idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,3495511618464,3495.511618464,LAE,0
1,3495573856480,3495.5738564800004,LAE,180
2,3495637223680,3495.6372236800003,LAE,194
3,3495699037536,3495.699037536,LAE,216
4,3495762545856,3495.762545856,LAE,191
5,3495827326592,3495.827326592,LAE,189
6,3495886825440,3495.8868254400004,LAE,202
7,3495949051360,3495.9490513600003,LAE,162
8,3496011857184,3496.0118571840003,LAE,177
9,3496074043712,3496.0740437120003,LAE,191
10,3496136693248,3496.136693248,LAE,175
11,3496199073440,3496.19907344,LAE,173
12,3496261597280,3496.2615972800004,LAE,166
13,3496324178432,3496.3241784320003,LAE,184
14,3496386579712,3496.386579712,LAE,207
15,3496449141984,3496.449141984,LAE,173
16,3496511686368,3496.511686368,LAE,152
17,3496574096704,3496.574096704,LAE,154
18,3496637315776,3496.6373157760004,LAE,176
19,3496699223008,3496.6992230080004,LAE,168
20,3496761728256,3496.7617282560004,LAE,164
21,3496824243040,3496.82424304,LAE,141
22,3496886858464,3496.8868584640004,LAE,140
23,3496949140544,3496.9491405440003,LAE,125
24,3497012464384,3497.0124643840004,LAE,116
25,3497074033824,3497.0740338240003,LAE,156
26,3497137162976,3497.137162976,LAE,173
27,3497198968448,3497.1989684480004,LAE,116
28,3497261514272,3497.261514272,LAE,122
29,3497324814336,3497.324814336,LAE,141
30,3497386693440,3497.3866934400003,LAE,114
31,3497449315744,3497.449315744,LAE,123
32,3497512413376,3497.512413376,LAE,125
33,3497574521280,3497.57452128,LAE,122
34,3497638124608,3497.638124608,LAE,105
35,3497699144896,3497.6991448960002,LAE,114
36,3497762056960,3497.7620569600003,LAE,129
37,3497823822176,3497.8238221760002,LAE,131
38,3497887127168,3497.887127168,LAE,115
39,3497949213728,3497.9492137280004,LAE,103
40,3498012042976,3498.0120429760004,LAE,111
41,3498074396192,3498.074396192,LAE,103
42,3498136930624,3498.1369306240003,LAE,107
43,3498199013120,3498.19901312,LAE,122
44,3498262206144,3498.262206144,LAE,132
45,3498325061696,3498.3250616960004,LAE,101
46,3498386806784,3498.3868067840003,LAE,110
47,3498449039648,3498.449039648,LAE,116
48,3498512401280,3498.51240128,LAE,112
49,3498578649696,3498.5786496960004,LAE,107
50,3498636990912,3498.6369909120003,LAE,99
51,3498699145536,3498.6991455360003,LAE,123
52,3498761551872,3498.7615518720004,LAE,67
53,3498824271840,3498.82427184,LAE,94
54,3498886954592,3498.886954592,LAE,83
55,3498949190816,3498.9491908160003,LAE,73
56,3499011715520,3499.01171552,LAE,102
57,3499074229216,3499.0742292160003,LAE,72
58,3499136819936,3499.1368199360004,LAE,64
59,3499199313888,3499.1993138880002,LAE,68
60,3499261710720,3499.2617107200003,LAE,101
61,3499386897504,3499.3868975040004,LAE,60
62,3499449294944,3499.449294944,LAE,106
63,3499511700416,3499.511700416,LAE,90
64,3499574549536,3499.574549536,LAE,94
65,3499636608544,3499.6366085440004,LAE,141
66,3499699082080,3499.69908208,LAE,182
67,3499761942752,3499.7619427520003,LAE,138
68,3499824207328,3499.8242073280003,LAE,156
69,3499886762080,3499.88676208,LAE,65
70,3499949103488,3499.949103488,LAE,134
71,3500011417280,3500.0114172800004,LAE,163
72,3500074096736,3500.0740967360002,LAE,157
73,3500136680032,3500.136680032,LAE,190
74,3500201051456,3500.201051456,LAE,154
75,3500261642688,3500.2616426880004,LAE,195
76,3500324107264,3500.3241072640003,LAE,196
77,3500386601024,3500.3866010240004,LAE,238
78,3500448981216,3500.448981216,LAE,236
79,3500511899520,3500.51189952,LAE,188
80,3500574248288,3500.574248288,LAE,236
81,3500636909440,3500.63690944,LAE,343
82,3500699257856,3500.6992578560003,LAE,408
83,3500761668128,3500.761668128,LAE,383
84,3500825083840,3500.8250838400004,LAE,361
85,3500888409344,3500.888409344,LAE,403
86,3500949000480,3500.94900048,LAE,372
87,3501011705024,3501.011705024,LAE,374
88,3501073922080,3501.07392208,LAE,326
89,3501137305792,3501.137305792,LAE,395
90,3501199222176,3501.199222176,LAE,379
91,3501261580224,3501.261580224,LAE,388
92,3501324192416,3501.324192416,LAE,351
93,3501386609184,3501.386609184,LAE,361
94,3501449169632,3501.449169632,LAE,346
95,3501511579616,3501.5115796160003,LAE,327
96,3501574092896,3501.5740928960004,LAE,354
97,3501636814112,3501.636814112,LAE,393
98,3501699173216,3501.6991732160004,LAE,321
99,3501761524448,3501.7615244480003,LAE,367
100,3501824182624,3501.824182624,LAE,353
101,3501886807264,3501.8868072640003,LAE,340
102,3501949221184,3501.949221184,LAE,316
103,3502011635264,3502.0116352640002,LAE,325
104,3502075479712,3502.0754797120003,LAE,291
105,3502136807584,3502.136807584,LAE,246
106,3502199072928,3502.199072928,LAE,244
107,3502261915232,3502.2619152320003,LAE,233
108,3502324336512,3502.324336512,LAE,221
109,3502386854528,3502.386854528,LAE,227
110,3502449118304,3502.4491183040004,LAE,225
111,3502511454112,3502.511454112,LAE,235
112,3502574269472,3502.574269472,LAE,235
113,3502637412480,3502.6374124800004,LAE,281
