landmark_id,first_frame_idx,last_frame_idx,slots_seen,creation_depth_m
0,0,5,LAE,9.929047197486769
1,0,2,LAE,4.356439747029183
2,0,2,LAE,5.724239350580251
3,0,2,LAE,6.406838617084368
4,0,3,LAE,1.5212646499804394
5,0,1,LAE,4.1219713049176745
6,0,2,LAE,5.092770641588452
7,0,2,LAE,13.171656182589334
8,0,4,LAE,6.3355078796999695
9,0,3,LAE,4.902494791928025
10,0,4,LAE,3.906332805958636
11,0,5,LAE,6.077739012901809
12,0,4,LAE,4.872851790373904
13,0,1,LAE,11.924322456994815
14,0,2,LAE,9.746092728775304
15,0,3,LAE,4.208819865486773
16,0,3,LAE,4.814619561416481
17,0,2,LAE,7.332002890527163
18,0,5,LAE,6.1260081940494775
19,0,6,LAE,5.879102709345681
20,0,3,LAE,1.1883626935674385
21,0,2,LAE,7.357075575201813
22,0,2,LAE,6.494156194200057
23,0,3,LAE,5.3394464419786285
24,0,4,LAE,4.085095428206755
25,0,3,LAE,5.322634649337382
26,0,4,LAE,4.494510796374705
27,0,3,LAE,1.5262002164642838
28,0,2,LAE,3.6773969574515
29,0,2,LAE,6.390553299923837
30,0,5,LAE,7.221106614267666
31,0,4,LAE,6.256738294674313
32,0,1,LAE,5.674968614243992
33,0,2,LAE,6.069880095491609
34,0,2,LAE,7.110239403311537
35,0,2,LAE,5.019638317826586
36,0,2,LAE,1.508721253460757
37,0,4,LAE,5.008409104198195
38,0,3,LAE,3.9969008316430883
39,0,2,LAE,9.128476739806047
40,0,2,LAE,5.1849649870236725
41,0,2,LAE,6.6590062059183515
42,0,2,LAE,3.9135903098948823
43,0,3,LAE,9.283374292635283
44,0,3,LAE,4.249201206251298
45,0,1,LAE,4.133285182675537
46,0,2,LAE,3.845969154086366
47,0,3,LAE,4.345441235254075
48,0,2,LAE,4.051748746684155
49,0,2,LAE,1.1163431148071263
50,0,2,LAE,4.198419525311373
51,0,2,LAE,7.341581579275419
52,0,2,LAE,5.220007308237035
53,0,1,LAE,9.673359317063733
54,0,2,LAE,0.7775203908692909
55,0,1,LAE,3.8122679633748784
56,0,7,LAE,6.259483364223516
57,0,1,LAE,5.322292407548711
58,0,5,LAE,6.597552056820035
59,0,4,LAE,7.6998131613584295
60,0,1,LAE,1.1259128999074823
61,0,2,LAE,4.219040417314447
62,0,1,LAE,5.625488162371392
63,0,1,LAE,5.656286495553151
64,0,4,LAE,6.418636506852431
65,0,2,LAE,8.622857742843175
66,0,8,LAE,5.683488089769001
67,0,2,LAE,9.847731612925184
68,0,2,LAE,1.398782763205546
69,0,2,LAE,1.215582726231023
70,0,1,LAE,4.992066111642251
71,0,5,LAE,5.916050379548779
72,0,1,LAE,5.465339851320455
73,0,7,LAE,7.2381376855856905
74,0,2,LAE,4.773039920652513
75,0,4,LAE,7.1218771338820686
76,0,1,LAE,0.8423228398664464
77,0,1,LAE,1.0241067578294882
78,0,1,LAE,5.103726459509753
79,0,2,LAE,3.5205355339269455
80,0,3,LAE,6.659653145814888
81,0,1,LAE,12.00594744683593
82,0,3,LAE,7.009660823823751
83,0,4,LAE,5.137560930489862
84,0,1,LAE,0.6788870507662715
85,0,1,LAE,0.8888856801471017
86,0,1,LAE,9.001426693002038
87,0,3,LAE,7.490524212416798
88,0,2,LAE,10.528442931726195
89,0,2,LAE,9.36455221712887
90,0,8,LAE,5.76977234904041
91,0,3,LAE,10.917922497719722
92,0,1,LAE,1.027771194219067
93,0,4,LAE,4.041843302467995
94,0,1,LAE,0.9523163709455736
95,0,2,LAE,7.672239475637484
96,0,1,LAE,1.1507223599524523
97,0,1,LAE,0.6633377040753232
98,0,3,LAE,3.549754078871529
99,0,2,LAE,0.7621466890593025
100,0,2,LAE,6.207067848955359
101,0,2,LAE,6.667684451845238
102,0,2,LAE,4.842172687517437
103,0,2,LAE,3.8869899369658802
104,0,1,LAE,9.151817528226816
105,0,1,LAE,18.318358361405934
106,0,5,LAE,4.413340080113365
107,0,3,LAE,6.92842242294264
108,0,2,LAE,8.873580937253193
109,0,3,LAE,7.788420333854142
110,0,2,LAE,4.416008998086865
111,0,1,LAE,7.982716940554556
112,0,1,LAE,0.5477208621035133
113,0,3,LAE,5.636721930102686
114,0,3,LAE,6.121054601856851
115,0,1,LAE,7.078089595012467
116,0,2,LAE,9.520277398542806
117,0,1,LAE,4.210124507368965
118,0,2,LAE,5.533927215709576
119,0,1,LAE,7.472398650649453
120,0,4,LAE,6.917772941657213
121,0,3,LAE,4.131652351427158
122,0,2,LAE,5.214962728488741
123,0,1,LAE,4.719703958435953
124,0,1,LAE,1.023539158978585
125,0,1,LAE,1.0559834186591757
126,0,3,LAE,4.094344750268606
127,0,2,LAE,4.526540880182342
128,0,3,LAE,7.74847183664249
129,0,2,LAE,9.350952868991874
130,0,1,LAE,7.126212649350909
131,0,2,LAE,0.7831093448655564
132,0,1,LAE,5.719918852063147
133,0,2,LAE,6.498806507190588
134,0,1,LAE,1.544242667872219
135,0,1,LAE,7.0474931553367375
136,0,2,LAE,8.9193443197269
137,0,3,LAE,5.707573291388277
138,0,2,LAE,9.119501580157118
139,0,1,LAE,6.069593159237178
140,0,3,LAE,4.237157456120774
141,0,3,LAE,6.768136757398647
142,0,2,LAE,1.275275886317186
143,0,6,LAE,7.028574937822835
144,0,1,LAE,0.5407512680598013
145,0,1,LAE,0.6337865338933971
146,0,4,LAE,7.273463262049557
147,0,4,LAE,4.484997004717278
148,0,1,LAE,6.273162034669683
149,0,1,LAE,8.457170197752045
150,0,1,LAE,6.8345032162352535
151,0,1,LAE,8.218680364200234
152,0,5,LAE,6.758734218610389
153,0,4,LAE,7.591585433000305
154,0,1,LAE,12.403110139172563
155,0,5,LAE,6.8024233390160935
156,0,1,LAE,7.241008143038498
157,0,2,LAE,8.572948095092428
158,0,1,LAE,0.6657967980110497
159,0,1,LAE,7.128956377756531
160,0,4,LAE,5.814432903800295
161,0,1,LAE,6.294006449226076
162,0,1,LAE,4.114033780469545
163,0,1,LAE,4.778444128958125
164,0,1,LAE,5.1595580424397225
165,0,1,LAE,6.415375201497995
166,0,2,LAE,3.5874064033001276
167,0,1,LAE,4.046121281224915
168,0,1,LAE,0.9423342991025628
169,0,2,LAE,0.9146234753254189
170,0,2,LAE,6.302555300731472
171,0,1,LAE,21.90219150110615
172,0,1,LAE,7.011740746294076
173,0,1,LAE,3.7060845462959833
174,0,1,LAE,9.046854768803772
175,0,4,LAE,4.837962490656075
