landmark_id,first_frame_idx,last_frame_idx,slots_seen,creation_depth_m
0,0,3,MAE|SAE,4.703295605782325
1,0,5,MAE|SAE,1.965567573348491
2,0,4,SAE,11.615912420962816
3,0,3,MAE|SAE,0.9435847594820069
4,0,3,MAE|SAE,9.950464909018146
5,0,1,SAE,10.912355227743477
6,0,4,MAE|SAE,22.011854825289582
7,0,4,MAE|SAE,13.137715244409597
8,0,1,SAE,1.1827766511614148
9,0,8,MAE|SAE,17.90441453796624
10,0,5,MAE|SAE,15.054248142990764
11,0,1,SAE,1.3199220736963788
12,0,4,SAE,1.4152736293674995
13,0,4,SAE,1.3656923984087588
14,0,4,MAE|SAE,12.543746249919673
15,0,9,MAE|SAE,18.22126043967511
16,0,30,LAE|MAE|SAE,16.50749705405235
17,0,3,MAE|SAE,13.08925414133926
18,0,3,MAE|SAE,14.348251475780298
19,0,3,MAE|SAE,13.813094041964703
20,0,5,MAE|SAE,12.179417311946825
21,0,5,MAE|SAE,2.154958516294711
22,0,1,SAE,0.8611335385421452
23,0,9,MAE|SAE,10.64683503106588
24,0,4,SAE,9.594785856258543
25,0,3,MAE|SAE,1.6147281341097701
26,0,5,SAE,13.041853863650191
27,0,5,MAE|SAE,2.5097211224430174
28,0,1,SAE,0.632657415377422
29,0,1,SAE,1.1479947993612558
30,0,4,MAE|SAE,5.254041563875526
31,0,1,SAE,1.1882710863899049
32,0,1,SAE,12.613439777928269
33,0,9,MAE|SAE,5.579719154040158
34,0,5,MAE|SAE,1.6116102934969645
35,0,4,MAE|SAE,1.962673122637848
36,0,3,MAE|SAE,7.17456428228203
37,0,12,MAE|SAE,10.249693411913915
38,0,13,MAE|SAE,11.650393422169765
39,0,4,MAE|SAE,4.9061337519881505
40,0,5,SAE,12.311641375604014
41,0,6,LAE|MAE|SAE,5.028504561218174
42,0,5,MAE|SAE,2.0584147112647573
43,0,1,SAE,13.666076469318893
44,0,1,SAE,15.833378460633085
45,0,13,MAE|SAE,10.622353749032282
46,0,3,MAE|SAE,4.532955146768888
47,0,1,SAE,18.21050852784344
48,0,3,MAE|SAE,7.5585770776026555
