idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,3363352539776,3363.3525397760004,LAE,0
1,3363602253664,3363.6022536640003,LAE,72
2,3363852497280,3363.85249728,LAE,34
3,3364102806432,3364.1028064320003,LAE,44
4,3364352510176,3364.352510176,LAE,53
5,3364602183936,3364.602183936,LAE,23
6,3364852227488,3364.852227488,LAE,36
7,3365102760992,3365.102760992,LAE,19
8,3365353148128,3365.353148128,LAE,50
9,3365604307232,3365.6043072320003,LAE,110
10,3365854440704,3365.8544407040004,LAE,199
11,3366105228448,3366.105228448,LAE,152
12,3366354956288,3366.3549562880003,LAE,145
13,3366605092160,3366.6050921600004,LAE,120
14,3366854915136,3366.8549151360003,LAE,80
15,3367105493984,3367.105493984,LAE,85
16,3367355016608,3367.3550166080004,LAE,95
17,3367606457344,3367.6064573440003,LAE,57
18,3367855111424,3367.8551114240004,LAE,129
19,3368105236416,3368.105236416,LAE,116
20,3368354892320,3368.35489232,LAE,100
21,3368605463936,3368.6054639360004,LAE,56
22,3368854950656,3368.8549506560003,LAE,20
23,3369105203008,3369.105203008,LAE,7
24,3369354951968,3369.354951968,LAE,7
25,3369610254912,3369.610254912,LAE,0
26,3369855339840,3369.8553398400004,LAE,0
27,3370105452320,3370.10545232,LAE,0
28,3370355207232,3370.3552072320003,LAE,0
29,3370605417152,3370.6054171520004,LAE,0
30,3370855011776,3370.855011776,LAE,0
31,3371105311488,3371.105311488,LAE,0
32,3371355009216,3371.3550092160003,LAE,0
33,3371605991328,3371.605991328,LAE,0
34,3371855236512,3371.8552365120004,LAE,0
35,3372105341184,3372.1053411840003,LAE,0
36,3372355327200,3372.3553272000004,LAE,0
37,3372605595136,3372.6055951360004,LAE,0
38,3372855415616,3372.8554156160003,LAE,0
39,3373105803936,3373.105803936,LAE,0
40,3373355138112,3373.355138112,LAE,4
41,3373605977280,3373.6059772800004,LAE,0
42,3373855131136,3373.855131136,LAE,0
43,3374105567072,3374.105567072,LAE,8
44,3374354889376,3374.3548893760003,LAE,11
45,3374605357632,3374.605357632,LAE,6
46,3374855894304,3374.8558943040002,LAE,15
47,3375105897312,3375.1058973120003,LAE,14
48,3375355183040,3375.35518304,LAE,29
49,3375604940096,3375.604940096,LAE,55
