idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,3646998285344,3646.998285344,LAE,0
1,3647126112352,3647.1261123520003,LAE,318
2,3647253393920,3647.2533939200002,LAE,180
3,3647379913760,3647.3799137600004,LAE,147
4,3647507435392,3647.5074353920004,LAE,160
5,3647637921760,3647.63792176,LAE,190
6,3647670384608,3647.6703846080004,MAE,18
7,3647734388864,3647.7343888640003,MAE,495
8,3647766695168,3647.7666951680003,LAE,146
9,3647798036896,3647.798036896,MAE,442
10,3647864512288,3647.8645122880002,MAE,310
11,3647897504736,3647.8975047360004,LAE,121
12,3647940900064,3647.9409000640003,MAE,353
13,3648004619040,3648.0046190400003,MAE,366
14,3648036211456,3648.0362114560003,LAE,66
15,3648067694400,3648.0676944,MAE,407
16,3648130332224,3648.130332224,MAE,368
17,3648161626464,3648.161626464,LAE,85
18,3648193314624,3648.1933146240003,MAE,346
19,3648261393408,3648.261393408,MAE,347
20,3648293146144,3648.2931461440003,LAE,146
21,3648324659872,3648.324659872,MAE,312
22,3648399808640,3648.39980864,MAE,418
23,3648431328928,3648.4313289280003,LAE,101
24,3648463157568,3648.463157568,MAE,346
25,3648536889824,3648.5368898240004,MAE,351
26,3648578835936,3648.5788359360004,LAE,92
27,3648610348864,3648.610348864,MAE,385
28,3648673776768,3648.673776768,MAE,409
29,3648705351584,3648.7053515840003,LAE,114
30,3648745102496,3648.745102496,MAE,457
31,3648809878400,3648.8098784000003,MAE,394
32,3648845044000,3648.845044,LAE,137
33,3648878163072,3648.878163072,MAE,455
34,3648941206272,3648.9412062720003,MAE,352
35,3648972683456,3648.972683456,LAE,125
36,3649008531744,3649.0085317440003,MAE,404
37,3649072218720,3649.0722187200004,MAE,342
38,3649104467616,3649.1044676160004,LAE,122
39,3649135893760,3649.1358937600003,MAE,322
40,3649198888800,3649.1988888,MAE,334
41,3649230219072,3649.230219072,LAE,43
42,3649261596160,3649.2615961600004,MAE,264
43,3649326436352,3649.326436352,MAE,338
44,3649358402400,3649.3584024,LAE,92
45,3649389630432,3649.389630432,MAE,314
46,3649453712000,3649.4537120000005,MAE,222
47,3649485276160,3649.48527616,LAE,136
48,3649517261984,3649.517261984,MAE,255
49,3649580511616,3649.5805116160004,MAE,310
50,3649620039968,3649.620039968,LAE,285
51,3649651695104,3649.6516951040003,MAE,341
52,3649716016480,3649.7160164800002,MAE,336
53,3649747551008,3649.7475510080003,LAE,384
54,3649779000736,3649.7790007360004,MAE,361
55,3649845501984,3649.8455019840003,MAE,350
56,3649877253984,3649.877253984,LAE,423
57,3649908894816,3649.908894816,MAE,420
58,3649972286720,3649.9722867200003,MAE,420
59,3650004049344,3650.004049344,LAE,436
60,3650038241408,3650.0382414080004,MAE,502
61,3650106445728,3650.1064457280004,MAE,505
62,3650142813120,3650.14281312,LAE,420
63,3650174379072,3650.174379072,MAE,444
64,3650238397152,3650.2383971520003,MAE,451
65,3650269644224,3650.2696442240003,LAE,329
66,3650301004320,3650.30100432,MAE,380
67,3650364722976,3650.3647229760004,MAE,358
68,3650396649248,3650.3966492480004,LAE,350
69,3650428349664,3650.428349664,MAE,383
70,3650469802656,3650.4698026560004,SAE,125
71,3650502123744,3650.502123744,MAE,425
72,3650534537536,3650.5345375360002,LAE,387
73,3650569638752,3650.569638752,MAE,468
74,3650601479008,3650.6014790080003,SAE,312
75,3650634735680,3650.63473568,MAE,479
76,3650666453152,3650.666453152,LAE,341
77,3650709899424,3650.709899424,MAE,425
78,3650743075744,3650.743075744,SAE,291
79,3650776855968,3650.7768559680003,MAE,483
80,3650810733504,3650.8107335040004,LAE,274
81,3650842595808,3650.842595808,MAE,493
82,3650874609984,3650.874609984,SAE,254
83,3650906789280,3650.9067892800003,MAE,428
84,3650939622432,3650.9396224320003,LAE,283
85,3650971257280,3650.9712572800004,MAE,393
86,3651003233888,3651.003233888,SAE,279
87,3651035013824,3651.035013824,MAE,421
88,3651066953376,3651.066953376,LAE,251
89,3651098227264,3651.0982272640003,MAE,395
90,3651129562272,3651.1295622720004,SAE,275
91,3651160998592,3651.1609985920004,MAE,432
92,3651193244448,3651.1932444480003,LAE,239
93,3651224916128,3651.224916128,MAE,320
94,3651256819200,3651.2568192000003,SAE,295
95,3651288288672,3651.2882886720004,MAE,392
96,3651319898048,3651.319898048,LAE,213
97,3651352123392,3651.352123392,MAE,354
98,3651383725600,3651.3837256,SAE,387
99,3651415754272,3651.4157542720004,MAE,422
100,3651447424576,3651.4474245760002,LAE,205
101,3651479415520,3651.47941552,MAE,385
102,3651511966464,3651.511966464,SAE,361
103,3651544156864,3651.5441568640003,MAE,393
104,3651575578208,3651.575578208,LAE,217
105,3651607124704,3651.6071247040004,MAE,339
106,3651638807712,3651.638807712,SAE,316
107,3651670100352,3651.670100352,MAE,338
108,3651701431392,3651.7014313920004,LAE,203
109,3651733014624,3651.733014624,MAE,369
110,3651764424576,3651.7644245760002,SAE,313
111,3651798006432,3651.7980064320004,MAE,386
112,3651843239328,3651.8432393280004,LAE,195
113,3651874988448,3651.8749884480003,MAE,353
114,3651906903296,3651.906903296,SAE,339
115,3651938514976,3651.938514976,MAE,379
116,3651973891936,3651.973891936,LAE,211
117,3652009575680,3652.00957568,MAE,343
118,3652041452032,3652.041452032,SAE,356
119,3652072994240,3652.0729942400003,MAE,406
120,3652104926976,3652.104926976,LAE,203
121,3652137266368,3652.1372663680004,MAE,405
122,3652168767296,3652.168767296,SAE,310
123,3652201221024,3652.201221024,MAE,397
124,3652232519840,3652.2325198400004,LAE,253
125,3652263969344,3652.263969344,MAE,418
126,3652295266688,3652.295266688,SAE,334
127,3652326741312,3652.326741312,MAE,396
128,3652358050912,3652.358050912,LAE,262
129,3652389561056,3652.3895610560003,MAE,388
130,3652421721152,3652.4217211520004,SAE,306
131,3652453322496,3652.453322496,MAE,397
132,3652485308544,3652.4853085440004,LAE,260
133,3652517824896,3652.517824896,MAE,363
134,3652553767136,3652.5537671360003,SAE,327
135,3652586285728,3652.5862857280003,MAE,368
136,3652625212256,3652.6252122560004,LAE,259
137,3652657102368,3652.6571023680003,MAE,453
138,3652688955328,3652.6889553280002,SAE,340
139,3652720276960,3652.7202769600003,MAE,460
140,3652751882400,3652.7518824000003,LAE,296
141,3652784682080,3652.78468208,MAE,394
142,3652817106976,3652.817106976,SAE,303
143,3652848710848,3652.8487108480003,MAE,419
144,3652880077056,3652.880077056,LAE,306
145,3652911664000,3652.911664,MAE,427
146,3652945251744,3652.9452517440004,SAE,352
147,3652976736224,3652.9767362240004,MAE,424
148,3653008122240,3653.0081222400004,LAE,332
149,3653039499104,3653.0394991040002,MAE,407
150,3653070732000,3653.070732,SAE,354
151,3653102039392,3653.1020393920003,MAE,432
152,3653133388992,3653.133388992,LAE,368
153,3653166362240,3653.16636224,MAE,451
154,3653201315808,3653.2013158080003,SAE,358
155,3653232701664,3653.232701664,MAE,492
156,3653264202784,3653.264202784,LAE,390
157,3653297661376,3653.297661376,MAE,479
158,3653329098016,3653.3290980160004,SAE,357
159,3653360529184,3653.3605291840004,MAE,476
160,3653392152832,3653.392152832,LAE,418
161,3653424056512,3653.4240565120003,MAE,520
162,3653465668512,3653.4656685120003,SAE,336
163,3653506725792,3653.5067257920005,MAE,546
164,3653538517216,3653.5385172160004,LAE,423
165,3653570140416,3653.5701404160004,MAE,510
166,3653601563360,3653.6015633600005,SAE,293
167,3653633051936,3653.6330519360004,MAE,530
168,3653665164192,3653.6651641920002,LAE,406
169,3653696686528,3653.696686528,MAE,488
170,3653730149824,3653.7301498240004,SAE,290
171,3653761530912,3653.761530912,MAE,504
172,3653793645440,3653.79364544,LAE,360
173,3653825541344,3653.825541344,MAE,494
174,3653857612960,3653.85761296,SAE,280
175,3653889345312,3653.8893453120004,MAE,533
176,3653920786784,3653.920786784,LAE,369
177,3653952132576,3653.952132576,MAE,483
178,3653983575328,3653.9835753280004,SAE,277
179,3654015181216,3654.015181216,MAE,528
180,3654047195232,3654.0471952320004,LAE,352
181,3654078570496,3654.0785704960003,MAE,465
182,3654144710880,3654.1447108800003,MAE,445
183,3654176222656,3654.1762226560004,LAE,304
184,3654208593824,3654.208593824,MAE,452
185,3654242916384,3654.242916384,SAE,91
186,3654274786880,3654.27478688,MAE,440
187,3654308055840,3654.30805584,LAE,279
188,3654340823360,3654.3408233600003,MAE,439
189,3654372566176,3654.3725661760004,SAE,256
190,3654403934272,3654.4039342720002,MAE,451
191,3654437334976,3654.4373349760003,LAE,260
192,3654468626688,3654.4686266880003,MAE,416
193,3654500234944,3654.500234944,SAE,262
194,3654531819616,3654.531819616,MAE,385
195,3654563605312,3654.563605312,LAE,219
196,3654596606464,3654.596606464,MAE,350
197,3654628026976,3654.628026976,SAE,101
198,3654659283296,3654.659283296,MAE,267
199,3654692180832,3654.6921808320003,LAE,183
200,3654723776864,3654.7237768640002,MAE,267
201,3654786732480,3654.7867324800004,MAE,243
202,3654818785024,3654.818785024,LAE,142
203,3654850243776,3654.8502437760003,MAE,255
204,3654917253248,3654.917253248,MAE,201
205,3654951741536,3654.951741536,LAE,104
206,3654983500320,3654.98350032,MAE,168
207,3655063269888,3655.0632698880004,MAE,136
208,3655103148384,3655.103148384,LAE,59
209,3655134995936,3655.1349959360005,MAE,148
210,3655198171968,3655.198171968,MAE,139
211,3655229546336,3655.229546336,LAE,77
212,3655260926432,3655.2609264320004,MAE,114
213,3655324228096,3655.3242280960003,MAE,126
214,3655355640480,3655.35564048,LAE,25
215,3655387141248,3655.3871412480003,MAE,65
216,3655458819488,3655.4588194880002,MAE,117
217,3655492973408,3655.492973408,LAE,25
218,3655524529344,3655.5245293440003,MAE,116
219,3655587940928,3655.587940928,MAE,87
220,3655619659776,3655.6196597760004,LAE,15
221,3655651198176,3655.6511981760004,MAE,92
222,3655724164992,3655.724164992,MAE,94
223,3655755631136,3655.7556311360004,LAE,31
224,3655850295808,3655.8502958080003,MAE,75
225,3655881515680,3655.88151568,LAE,46
226,3655913364736,3655.9133647360004,MAE,64
227,3655986161664,3655.986161664,MAE,116
228,3656019172992,3656.019172992,LAE,16
229,3656050443552,3656.050443552,MAE,135
230,3656114351424,3656.1143514240002,MAE,174
231,3656146532192,3656.1465321920004,LAE,40
232,3656187923744,3656.1879237440003,MAE,126
233,3656254829568,3656.2548295680003,MAE,137
234,3656290806688,3656.2908066880004,LAE,85
235,3656325076416,3656.3250764160002,MAE,112
236,3656388534112,3656.3885341120003,MAE,97
237,3656419839456,3656.4198394560003,LAE,112
238,3656451171840,3656.4511718400004,MAE,116
239,3656514853056,3656.5148530560004,MAE,81
240,3656546457184,3656.5464571840002,LAE,108
241,3656580132832,3656.5801328320003,MAE,111
242,3656645198560,3656.64519856,MAE,121
243,3656676613856,3656.676613856,LAE,109
244,3656708068832,3656.708068832,MAE,155
245,3656780161920,3656.7801619200004,MAE,176
246,3656813056320,3656.81305632,LAE,109
247,3656845916352,3656.845916352,MAE,122
248,3656909426592,3656.9094265920003,MAE,139
249,3656944990208,3656.944990208,LAE,102
250,3656976470272,3656.9764702720004,MAE,136
251,3657039282784,3657.039282784,MAE,140
252,3657070514944,3657.070514944,LAE,90
253,3657101744352,3657.1017443520004,MAE,125
254,3657164727936,3657.1647279360004,MAE,135
255,3657196187872,3657.1961878720003,LAE,87
256,3657228045568,3657.228045568,MAE,143
257,3657292588192,3657.292588192,MAE,114
258,3657324038976,3657.3240389760003,LAE,73
259,3657355540960,3657.3555409600003,MAE,113
260,3657418967680,3657.41896768,MAE,103
261,3657450353440,3657.45035344,LAE,66
262,3657481691680,3657.48169168,MAE,75
263,3657544799136,3657.544799136,MAE,87
264,3657576287072,3657.576287072,LAE,73
265,3657607808096,3657.607808096,MAE,61
266,3657671268832,3657.6712688320004,MAE,76
267,3657702664608,3657.7026646080003,LAE,102
268,3657734433920,3657.7344339200004,MAE,103
269,3657799164800,3657.7991648,MAE,74
270,3657839302560,3657.8393025600003,LAE,61
271,3657870731456,3657.870731456,MAE,114
272,3657933675904,3657.933675904,MAE,81
273,3657965267296,3657.965267296,LAE,62
274,3657996924896,3657.996924896,MAE,105
275,3658060841248,3658.060841248,MAE,118
276,3658092301376,3658.0923013760003,LAE,72
277,3658123826272,3658.1238262720003,MAE,113
278,3658186911296,3658.1869112960003,MAE,98
279,3658218322784,3658.218322784,LAE,81
280,3658250036256,3658.2500362560004,MAE,89
281,3658313825824,3658.313825824,MAE,66
282,3658354102912,3658.354102912,LAE,86
283,3658385649248,3658.3856492480004,MAE,81
284,3658449241920,3658.44924192,MAE,74
285,3658480569600,3658.4805696000003,LAE,79
286,3658512882176,3658.5128821760004,MAE,84
287,3658577097344,3658.5770973440003,MAE,118
288,3658608273216,3658.6082732160003,LAE,58
289,3658639719808,3658.6397198080003,MAE,70
290,3658705998592,3658.705998592,MAE,95
291,3658737880640,3658.73788064,LAE,69
292,3658770709632,3658.770709632,MAE,97
293,3658834935360,3658.83493536,MAE,114
294,3658866887616,3658.8668876160004,LAE,101
295,3658898547840,3658.8985478400004,MAE,134
296,3658962023712,3658.9620237120002,MAE,111
297,3658994027776,3658.994027776,LAE,96
298,3659026158464,3659.026158464,MAE,120
299,3659089206848,3659.0892068480002,MAE,83
300,3659120588992,3659.120588992,LAE,73
301,3659152400896,3659.152400896,MAE,103
302,3659215695456,3659.215695456,MAE,123
303,3659247433696,3659.2474336960004,LAE,69
304,3659278907232,3659.278907232,MAE,116
305,3659342395328,3659.3423953280003,MAE,131
306,3659373801216,3659.373801216,LAE,79
307,3659405519680,3659.4055196800005,MAE,120
308,3659468315936,3659.468315936,MAE,120
309,3659499675424,3659.499675424,LAE,67
310,3659533474656,3659.533474656,MAE,71
311,3659596591328,3659.596591328,MAE,88
312,3659627875168,3659.627875168,LAE,72
313,3659659145856,3659.659145856,MAE,103
314,3659721755616,3659.7217556160003,MAE,122
315,3659753593888,3659.753593888,LAE,104
316,3659786088896,3659.7860888960004,MAE,114
317,3659849554624,3659.849554624,MAE,116
318,3659881169184,3659.881169184,LAE,75
319,3659912806432,3659.9128064320003,MAE,114
320,3659985770336,3659.9857703360003,MAE,108
321,3660017227616,3660.017227616,LAE,85
322,3660048599712,3660.0485997120004,MAE,133
323,3660111306592,3660.1113065920003,MAE,114
324,3660143248672,3660.143248672,LAE,139
325,3660175169088,3660.175169088,MAE,115
326,3660238401632,3660.238401632,MAE,108
327,3660269806720,3660.2698067200004,LAE,86
328,3660301294944,3660.3012949440003,MAE,98
329,3660373967264,3660.3739672640004,MAE,130
330,3660406524352,3660.4065243520004,LAE,74
331,3660439104640,3660.43910464,MAE,167
332,3660502913696,3660.502913696,MAE,161
333,3660544588768,3660.5445887680003,LAE,136
334,3660575988256,3660.575988256,MAE,180
335,3660639074944,3660.639074944,MAE,192
336,3660670899136,3660.670899136,LAE,150
337,3660702176320,3660.70217632,MAE,156
338,3660766195488,3660.7661954880004,MAE,196
339,3660797689664,3660.7976896640002,LAE,158
340,3660829116480,3660.8291164800003,MAE,182
341,3660892052160,3660.8920521600003,MAE,191
342,3660923393472,3660.923393472,LAE,151
343,3660954910176,3660.9549101760003,MAE,193
344,3661017874496,3661.0178744960003,MAE,276
345,3661049501920,3661.0495019200002,LAE,161
346,3661081037856,3661.0810378560004,MAE,214
347,3661144231168,3661.1442311680003,MAE,221
348,3661175778880,3661.17577888,LAE,176
349,3661207097376,3661.207097376,MAE,183
350,3661271556128,3661.271556128,MAE,227
351,3661302891072,3661.3028910720004,LAE,183
352,3661334558720,3661.33455872,MAE,218
353,3661397189152,3661.397189152,MAE,226
354,3661428673568,3661.4286735680002,LAE,198
355,3661460089184,3661.460089184,MAE,199
356,3661523172640,3661.52317264,MAE,213
357,3661562860736,3661.5628607360004,LAE,165
358,3661594619936,3661.594619936,MAE,212
359,3661657910720,3661.65791072,MAE,222
360,3661689320960,3661.6893209600003,LAE,180
361,3661720704448,3661.720704448,MAE,244
362,3661783971680,3661.7839716800004,MAE,255
363,3661826413408,3661.826413408,LAE,175
364,3661857572160,3661.85757216,MAE,216
365,3661920478528,3661.9204785280003,MAE,224
366,3661951795008,3661.9517950080003,LAE,156
367,3661983421984,3661.9834219840004,MAE,234
368,3662048775456,3662.0487754560004,MAE,271
369,3662081731584,3662.0817315840004,LAE,186
370,3662113574688,3662.1135746880004,MAE,222
371,3662177996896,3662.1779968960004,MAE,253
372,3662209903232,3662.209903232,LAE,190
373,3662241597152,3662.2415971520004,MAE,196
