idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,3467602884832,3467.602884832,LAE,0
1,3467852750272,3467.8527502720003,LAE,80
2,3468103027136,3468.103027136,LAE,34
3,3468352771776,3468.3527717760003,LAE,24
4,3468602803296,3468.6028032960003,LAE,22
5,3468852506496,3468.8525064960004,LAE,29
6,3469103014816,3469.1030148160003,LAE,56
7,3469354243104,3469.354243104,LAE,41
8,3469604213952,3469.604213952,LAE,128
9,3469854263040,3469.85426304,LAE,283
10,3470104427008,3470.104427008,LAE,213
11,3470355290240,3470.35529024,LAE,178
12,3470605489600,3470.6054896,LAE,157
13,3470854785312,3470.8547853120003,LAE,147
14,3471106228128,3471.106228128,LAE,120
15,3471355019392,3471.355019392,LAE,75
16,3471605317792,3471.6053177920003,LAE,66
17,3471855194688,3471.855194688,LAE,105
18,3472105463456,3472.105463456,LAE,64
19,3472355473728,3472.355473728,LAE,41
20,3472605273760,3472.6052737600003,LAE,19
21,3472855234208,3472.855234208,LAE,3
22,3473105462720,3473.10546272,LAE,0
23,3473354981824,3473.3549818240003,LAE,0
24,3473605435264,3473.6054352640003,LAE,0
25,3473854735584,3473.854735584,LAE,2
26,3474106177248,3474.106177248,LAE,0
27,3474355318816,3474.3553188160004,LAE,0
28,3474605331328,3474.6053313280004,LAE,0
29,3474855093600,3474.8550936,LAE,0
30,3475105876640,3475.10587664,LAE,0
31,3475356260576,3475.3562605760003,LAE,0
32,3475606071840,3475.6060718400004,LAE,0
33,3475855647840,3475.85564784,LAE,2
34,3476106263200,3476.1062632000003,LAE,0
35,3476355206176,3476.355206176,LAE,0
36,3476605813952,3476.605813952,LAE,4
37,3476855192128,3476.855192128,LAE,8
38,3477105433440,3477.10543344,LAE,9
39,3477355424288,3477.355424288,LAE,2
40,3477605461952,3477.605461952,LAE,8
41,3477855394016,3477.855394016,LAE,8
42,3478105589856,3478.1055898560003,LAE,7
43,3478355331200,3478.3553312000004,LAE,4
44,3478605132032,3478.6051320320003,LAE,12
45,3478855286240,3478.85528624,LAE,17
46,3479105669376,3479.105669376,LAE,18
47,3479355574304,3479.355574304,LAE,57
48,3479605812160,3479.6058121600004,LAE,70
49,3479855193760,3479.85519376,LAE,102
50,3480106070752,3480.106070752,LAE,125
51,3480354905440,3480.35490544,LAE,117
52,3480605447456,3480.605447456,LAE,131
53,3480855105664,3480.8551056640003,LAE,103
