idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,2915215830272,2915.2158302720004,MAE,0
1,2915279630944,2915.279630944,SAE,286
2,2915342017792,2915.342017792,MAE,252
3,2915402280832,2915.402280832,LAE,178
4,2915466163008,2915.466163008,MAE,247
5,2915528856288,2915.528856288,SAE,236
6,2915590356896,2915.5903568960002,MAE,188
7,2915655700544,2915.655700544,LAE,156
8,2915734209184,2915.734209184,MAE,200
9,2915796254528,2915.796254528,SAE,180
10,2915859336544,2915.859336544,MAE,196
11,2915920799136,2915.9207991360004,LAE,120
12,2915983454464,2915.9834544640003,MAE,193
13,2916046845312,2916.046845312,SAE,96
14,2916108005312,2916.1080053120004,MAE,156
15,2916170613728,2916.1706137280003,LAE,132
16,2916233240256,2916.233240256,MAE,183
17,2916298260000,2916.29826,SAE,87
18,2916360417152,2916.360417152,MAE,98
19,2916420277408,2916.4202774080004,LAE,124
20,2916483502272,2916.4835022720004,MAE,147
21,2916547227712,2916.547227712,SAE,115
22,2916608979648,2916.608979648,MAE,140
23,2916672276896,2916.6722768960003,LAE,99
24,2916735336480,2916.73533648,MAE,191
25,2916798321952,2916.798321952,SAE,64
26,2916859043776,2916.8590437760004,MAE,159
27,2916920507712,2916.920507712,LAE,130
28,2916983348192,2916.983348192,MAE,206
29,2917048913280,2917.0489132800003,SAE,80
30,2917108826688,2917.108826688,MAE,156
31,2917170363104,2917.170363104,LAE,90
32,2917233740416,2917.2337404160003,LAE,120
33,2917299075424,2917.299075424,SAE,87
34,2917362382912,2917.362382912,MAE,295
35,2917424010880,2917.42401088,LAE,197
36,2917486873600,2917.4868736000003,MAE,296
37,2917551345184,2917.551345184,SAE,340
38,2917612307200,2917.6123072,MAE,382
39,2917675186048,2917.6751860480003,LAE,356
40,2917736486496,2917.736486496,MAE,473
41,2917798813376,2917.798813376,SAE,384
42,2917861517344,2917.8615173440003,MAE,435
43,2917923790528,2917.923790528,LAE,340
44,2917990419808,2917.9904198080003,MAE,359
45,2918049855488,2918.049855488,SAE,330
46,2918113118816,2918.113118816,MAE,396
47,2918174666848,2918.174666848,LAE,355
48,2918237757440,2918.23775744,MAE,437
49,2918298682144,2918.2986821440004,SAE,351
50,2918364034880,2918.36403488,MAE,333
51,2918425706560,2918.42570656,LAE,362
