idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,3080148544576,3080.1485445760004,LAE,0
1,3080214164416,3080.214164416,MAE,312
2,3080276426144,3080.276426144,SAE,146
3,3080339538528,3080.339538528,SAE,312
4,3080398067360,3080.3980673600004,LAE,328
5,3080463949088,3080.4639490880004,MAE,303
6,3080526213248,3080.526213248,SAE,232
7,3080589271200,3080.5892712,SAE,246
8,3080648324928,3080.648324928,LAE,205
9,3080713482944,3080.713482944,MAE,263
10,3080776287008,3080.776287008,SAE,224
11,3080839044384,3080.8390443840003,SAE,236
12,3080898252608,3080.8982526080003,LAE,169
13,3080963459488,3080.9634594880004,MAE,274
14,3081026704192,3081.026704192,SAE,195
15,3081089598304,3081.089598304,SAE,269
16,3081148561664,3081.148561664,LAE,163
17,3081213744000,3081.213744,MAE,256
18,3081283101632,3081.283101632,SAE,190
19,3081345379648,3081.3453796480003,SAE,223
20,3081411229248,3081.4112292480004,LAE,135
21,3081476927360,3081.47692736,MAE,241
22,3081540054272,3081.5400542720004,SAE,183
23,3081602005856,3081.6020058560002,SAE,205
24,3081661352224,3081.661352224,LAE,148
25,3081726132160,3081.7261321600004,MAE,258
26,3081789691744,3081.7896917440003,SAE,186
27,3081851090784,3081.851090784,SAE,224
28,3081911018688,3081.9110186880002,LAE,134
29,3081976237056,3081.976237056,MAE,255
30,3082039731712,3082.039731712,SAE,163
31,3082101660128,3082.1016601280003,SAE,198
32,3082161252768,3082.1612527680004,LAE,153
33,3082226514400,3082.2265144000003,MAE,232
34,3082289485504,3082.2894855040004,SAE,123
35,3082351674560,3082.35167456,SAE,177
36,3082410719328,3082.410719328,LAE,133
37,3082477013632,3082.4770136320003,MAE,249
38,3082540658304,3082.5406583040003,SAE,138
39,3082604189856,3082.604189856,SAE,223
40,3082662119200,3082.6621192000002,LAE,155
41,3082726765632,3082.726765632,MAE,162
42,3082789962912,3082.789962912,SAE,84
43,3082852037472,3082.852037472,SAE,142
44,3082911081472,3082.911081472,LAE,119
45,3082976519840,3082.97651984,MAE,187
46,3083039514976,3083.039514976,SAE,115
47,3083101694560,3083.1016945600004,SAE,202
48,3083161044736,3083.1610447360003,LAE,134
49,3083227054336,3083.227054336,MAE,162
50,3083289419648,3083.289419648,SAE,77
51,3083352579296,3083.3525792960004,MAE,142
52,3083411461888,3083.4114618880003,LAE,173
53,3083477001152,3083.4770011520004,MAE,175
54,3083539307008,3083.5393070080004,SAE,63
55,3083601885088,3083.601885088,MAE,176
56,3083661166560,3083.6611665600003,LAE,165
57,3083729442912,3083.729442912,MAE,149
58,3083789711520,3083.7897115200003,SAE,75
59,3083860439136,3083.860439136,MAE,110
60,3083912135104,3083.9121351040003,LAE,162
61,3083978619360,3083.9786193600003,MAE,134
62,3084040270912,3084.0402709120003,SAE,116
63,3084101796544,3084.101796544,MAE,126
64,3084161654528,3084.1616545280003,LAE,188
65,3084226640064,3084.226640064,MAE,180
66,3084290088256,3084.290088256,SAE,116
67,3084351716544,3084.3517165440003,MAE,169
68,3084411757920,3084.41175792,LAE,192
69,3084476545632,3084.476545632,MAE,154
70,3084539666560,3084.53966656,SAE,148
71,3084601543168,3084.6015431680003,MAE,209
72,3084662693728,3084.6626937280002,LAE,240
73,3084726598848,3084.7265988480003,MAE,252
74,3084789646496,3084.7896464960004,SAE,100
75,3084851387008,3084.851387008,MAE,169
76,3084913639072,3084.913639072,LAE,131
77,3084976654016,3084.9766540160003,MAE,226
78,3085041106528,3085.041106528,SAE,92
79,3085101608800,3085.1016088,MAE,327
80,3085164043136,3085.164043136,LAE,178
81,3085227885696,3085.227885696,MAE,316
82,3085289541248,3085.289541248,SAE,507
83,3085352123200,3085.3521232000003,MAE,485
84,3085414198560,3085.4141985600004,LAE,427
85,3085476886976,3085.476886976,MAE,470
86,3085539536960,3085.53953696,SAE,402
87,3085601977216,3085.6019772160003,MAE,435
88,3085664492576,3085.664492576,LAE,346
89,3085726864960,3085.72686496,MAE,413
90,3085789450592,3085.7894505920003,SAE,402
91,3085851803680,3085.85180368,MAE,404
92,3085914059872,3085.914059872,LAE,371
93,3085976893568,3085.9768935680004,MAE,411
94,3086039199744,3086.039199744,SAE,391
95,3086102092672,3086.1020926720003,MAE,434
96,3086164223712,3086.164223712,LAE,341
97,3086229051456,3086.229051456,MAE,368
98,3086289736160,3086.2897361600003,SAE,358
99,3086351658016,3086.3516580160003,MAE,427
100,3086414516064,3086.414516064,LAE,305
101,3086476368864,3086.476368864,MAE,390
102,3086540470048,3086.5404700480003,SAE,337
103,3086601888256,3086.601888256,MAE,440
104,3086664949792,3086.6649497920002,LAE,285
105,3086727941792,3086.7279417920004,MAE,417
106,3086789251040,3086.78925104,SAE,280
107,3086851565824,3086.8515658240003,MAE,425
108,3086914842752,3086.9148427520004,LAE,310
109,3086976729216,3086.976729216,MAE,361
110,3087039629920,3087.03962992,SAE,233
111,3087101822432,3087.101822432,MAE,326
112,3087164414816,3087.1644148160003,LAE,279
113,3087226720672,3087.2267206720003,MAE,348
114,3087290032416,3087.290032416,SAE,255
115,3087354213248,3087.354213248,MAE,386
116,3087414956640,3087.41495664,LAE,285
117,3087476549024,3087.476549024,MAE,373
118,3087539405216,3087.539405216,SAE,234
119,3087602882528,3087.602882528,MAE,376
120,3087664502656,3087.664502656,LAE,329
121,3087726857184,3087.726857184,MAE,392
122,3087789859200,3087.7898592,SAE,248
123,3087851960256,3087.851960256,MAE,368
124,3087914313952,3087.914313952,LAE,326
125,3087977367328,3087.977367328,MAE,331
126,3088039919808,3088.0399198080004,SAE,287
127,3088101962464,3088.1019624640003,MAE,386
128,3088167527264,3088.167527264,LAE,426
129,3088227096480,3088.22709648,MAE,428
130,3088289668128,3088.2896681280004,SAE,336
