idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,3617910087776,3617.910087776,MAE,0
1,3617979726976,3617.979726976,MAE,162
2,3618011522048,3618.011522048,LAE,68
3,3618045269984,3618.0452699840002,MAE,210
4,3618108589216,3618.1085892160004,MAE,206
5,3618142167968,3618.142167968,LAE,416
6,3618173922848,3618.173922848,MAE,168
7,3618246751392,3618.246751392,MAE,102
8,3618278407136,3618.278407136,LAE,190
9,3618310005440,3618.31000544,MAE,145
10,3618376686880,3618.3766868800003,MAE,137
11,3618408459808,3618.4084598080003,LAE,152
12,3618441645024,3618.441645024,MAE,105
13,3618514192224,3618.514192224,MAE,145
14,3618546096928,3618.546096928,LAE,165
15,3618577757376,3618.577757376,MAE,123
16,3618641969344,3618.6419693440002,MAE,128
17,3618673369952,3618.673369952,LAE,149
18,3618706644384,3618.7066443840004,MAE,118
19,3618771600960,3618.7716009600003,MAE,120
20,3618802830208,3618.802830208,LAE,150
21,3618834170208,3618.834170208,MAE,118
22,3618897250048,3618.8972500480004,MAE,136
23,3618932041056,3618.9320410560003,LAE,150
24,3618963462496,3618.9634624960004,MAE,87
25,3619029245408,3619.0292454080004,MAE,100
26,3619064453696,3619.0644536960003,LAE,136
27,3619098742112,3619.0987421120003,MAE,101
28,3619161871296,3619.1618712960003,MAE,124
29,3619201369152,3619.201369152,LAE,151
30,3619233192096,3619.233192096,MAE,85
31,3619296476544,3619.296476544,MAE,120
32,3619328778720,3619.32877872,LAE,175
33,3619360176064,3619.3601760640004,MAE,86
34,3619423502656,3619.4235026560004,MAE,84
35,3619455049152,3619.4550491520004,LAE,143
36,3619489493824,3619.4894938240004,MAE,84
37,3619562639712,3619.5626397120004,MAE,112
38,3619594861408,3619.5948614080003,LAE,117
39,3619629595808,3619.6295958080004,MAE,106
40,3619698670144,3619.698670144,MAE,88
41,3619731320192,3619.731320192,LAE,120
42,3619764393184,3619.7643931840003,MAE,89
43,3619827863520,3619.8278635200004,MAE,108
44,3619859322432,3619.859322432,LAE,115
45,3619890433248,3619.890433248,MAE,133
46,3619954119424,3619.954119424,MAE,113
47,3619985551840,3619.9855518400004,LAE,123
48,3620018018656,3620.018018656,MAE,106
49,3620082979040,3620.0829790400003,MAE,107
50,3620115589376,3620.115589376,LAE,116
51,3620147789696,3620.147789696,MAE,96
52,3620212822400,3620.2128224000003,MAE,121
53,3620244740832,3620.2447408320004,LAE,102
54,3620280647808,3620.280647808,MAE,85
55,3620344051264,3620.3440512640004,MAE,76
56,3620375794176,3620.375794176,LAE,103
57,3620407276512,3620.4072765120004,MAE,74
58,3620476829568,3620.476829568,MAE,79
59,3620513303008,3620.513303008,LAE,97
60,3620545154400,3620.5451544000002,MAE,58
61,3620609323840,3620.6093238400003,MAE,59
62,3620641536416,3620.6415364160002,LAE,74
63,3620674445728,3620.674445728,MAE,79
64,3620738170336,3620.738170336,MAE,73
65,3620769592352,3620.769592352,LAE,76
66,3620801103072,3620.8011030720004,MAE,61
67,3620873934592,3620.8739345920003,MAE,58
68,3620905612224,3620.9056122240004,LAE,80
69,3620937770240,3620.93777024,MAE,58
70,3621010088512,3621.010088512,MAE,38
71,3621041820288,3621.041820288,LAE,53
72,3621073247648,3621.0732476480002,MAE,52
73,3621137643968,3621.1376439680002,MAE,51
74,3621169035936,3621.169035936,LAE,56
75,3621200582368,3621.200582368,MAE,54
76,3621273970816,3621.273970816,MAE,68
77,3621305891584,3621.305891584,LAE,62
78,3621337270272,3621.3372702720003,MAE,66
79,3621401648096,3621.4016480960004,MAE,93
80,3621433205024,3621.433205024,LAE,100
81,3621468317344,3621.4683173440003,MAE,75
82,3621534610752,3621.5346107520004,MAE,79
83,3621567019936,3621.567019936,LAE,109
84,3621598816192,3621.5988161920004,MAE,69
85,3621662023296,3621.6620232960004,MAE,92
86,3621693536224,3621.693536224,LAE,77
87,3621724934656,3621.724934656,MAE,66
88,3621789340704,3621.789340704,MAE,82
89,3621820765120,3621.82076512,LAE,89
90,3621852134240,3621.8521342400004,MAE,65
91,3621916949088,3621.9169490880004,MAE,50
92,3621948184192,3621.948184192,LAE,101
93,3621979621728,3621.9796217280004,MAE,39
94,3622048354272,3622.0483542720003,MAE,56
95,3622082110976,3622.0821109760004,LAE,62
96,3622128139424,3622.1281394240004,MAE,30
97,3622194104320,3622.1941043200004,MAE,21
98,3622227371520,3622.2273715200004,LAE,62
99,3622259168416,3622.259168416,MAE,25
100,3622322038560,3622.3220385600002,MAE,41
101,3622353364032,3622.353364032,LAE,73
102,3622384880256,3622.384880256,MAE,44
103,3622449648704,3622.449648704,MAE,54
104,3622493664512,3622.493664512,LAE,25
105,3622525677280,3622.5256772800003,MAE,72
106,3622589160544,3622.589160544,MAE,84
107,3622624063040,3622.6240630400002,LAE,11
108,3622665161408,3622.665161408,MAE,110
109,3622732361120,3622.7323611200004,MAE,125
110,3622763702528,3622.763702528,LAE,36
111,3622795104128,3622.7951041280003,MAE,108
112,3622858597600,3622.8585976000004,MAE,84
113,3622890230336,3622.890230336,LAE,44
114,3622921831424,3622.921831424,MAE,93
115,3622985344224,3622.985344224,MAE,50
116,3623025931200,3623.0259312000003,LAE,74
117,3623057050080,3623.0570500800004,MAE,61
118,3623120973216,3623.120973216,MAE,49
119,3623152339488,3623.152339488,LAE,78
120,3623184175136,3623.1841751360002,MAE,99
121,3623259832928,3623.2598329280004,MAE,92
122,3623291483936,3623.291483936,LAE,89
123,3623323001056,3623.323001056,MAE,74
124,3623355003616,3623.3550036160004,SAE,8
125,3623386632704,3623.386632704,MAE,94
126,3623418460000,3623.4184600000003,LAE,88
127,3623450035296,3623.4500352960004,MAE,130
128,3623481310336,3623.481310336,SAE,27
129,3623514188480,3623.51418848,MAE,78
130,3623546470112,3623.5464701120004,LAE,92
131,3623580091328,3623.5800913280004,MAE,126
132,3623611925312,3623.611925312,SAE,13
133,3623645072352,3623.645072352,MAE,201
134,3623677163168,3623.6771631680003,LAE,47
135,3623708758080,3623.7087580800003,MAE,193
136,3623742571360,3623.74257136,SAE,93
137,3623773926784,3623.773926784,MAE,250
138,3623805709344,3623.805709344,LAE,55
139,3623838691712,3623.838691712,MAE,340
140,3623883402016,3623.883402016,SAE,203
141,3623924707936,3623.9247079360002,MAE,344
142,3623957848640,3623.95784864,LAE,36
143,3623990969120,3623.99096912,MAE,384
144,3624022521152,3624.022521152,SAE,313
145,3624053852576,3624.0538525760003,MAE,358
146,3624085395104,3624.0853951040003,LAE,23
147,3624118812576,3624.1188125760004,MAE,356
148,3624158126016,3624.158126016,SAE,375
149,3624193065856,3624.1930658560004,MAE,417
150,3624224509920,3624.2245099200004,LAE,30
151,3624256243488,3624.256243488,MAE,365
152,3624287639936,3624.2876399360002,SAE,382
153,3624319665280,3624.31966528,MAE,404
154,3624351516288,3624.3515162880003,LAE,12
155,3624382981120,3624.3829811200003,MAE,417
156,3624414482048,3624.414482048,SAE,416
157,3624446375712,3624.446375712,MAE,420
158,3624481069344,3624.4810693440004,LAE,33
159,3624517001120,3624.5170011200003,MAE,410
160,3624553775328,3624.553775328,SAE,399
161,3624585458176,3624.5854581760004,MAE,424
162,3624618579360,3624.6185793600002,LAE,52
163,3624651401984,3624.651401984,MAE,379
164,3624684096704,3624.6840967040002,SAE,398
165,3624716110208,3624.7161102080004,MAE,415
166,3624748114080,3624.74811408,LAE,62
167,3624780181472,3624.780181472,MAE,408
168,3624811738880,3624.81173888,SAE,390
169,3624843447680,3624.8434476800003,MAE,390
170,3624875902784,3624.875902784,LAE,37
171,3624908013248,3624.9080132480003,MAE,353
172,3624941821664,3624.941821664,SAE,359
173,3624974422496,3624.9744224960004,MAE,352
174,3625006259200,3625.0062592000004,LAE,39
175,3625039009088,3625.039009088,MAE,312
176,3625073264384,3625.073264384,SAE,342
177,3625106494208,3625.106494208,MAE,324
178,3625139723552,3625.1397235520003,LAE,71
179,3625171224448,3625.1712244480004,MAE,295
180,3625203875104,3625.2038751040004,SAE,336
181,3625236617792,3625.2366177920003,MAE,270
182,3625268105088,3625.268105088,LAE,87
183,3625299506784,3625.299506784,MAE,249
184,3625330842496,3625.330842496,SAE,335
185,3625362664608,3625.362664608,MAE,267
186,3625395920032,3625.395920032,LAE,124
187,3625428953152,3625.4289531520003,MAE,209
188,3625460445440,3625.46044544,SAE,304
189,3625493814368,3625.493814368,MAE,228
190,3625525699872,3625.525699872,LAE,147
191,3625558523904,3625.558523904,MAE,192
192,3625593131360,3625.5931313600004,SAE,271
193,3625624967136,3625.624967136,MAE,196
194,3625657499264,3625.6574992640003,LAE,167
195,3625690099776,3625.6900997760004,MAE,167
196,3625722435776,3625.722435776,SAE,262
197,3625755049152,3625.755049152,MAE,162
198,3625788552384,3625.788552384,LAE,153
199,3625819878944,3625.8198789440003,MAE,143
200,3625851512992,3625.851512992,SAE,213
201,3625883027872,3625.883027872,MAE,151
202,3625914454336,3625.9144543360003,LAE,138
203,3625946944224,3625.946944224,MAE,135
204,3625979010592,3625.979010592,SAE,220
205,3626013467296,3626.0134672960003,MAE,150
206,3626045883200,3626.0458832000004,LAE,126
207,3626077374560,3626.0773745600004,MAE,158
208,3626114142272,3626.114142272,SAE,231
209,3626146247392,3626.146247392,MAE,224
210,3626178050624,3626.178050624,LAE,126
211,3626210064192,3626.210064192,MAE,244
212,3626245201568,3626.245201568,SAE,275
213,3626279450752,3626.2794507520002,MAE,247
214,3626311037888,3626.311037888,LAE,132
215,3626345771872,3626.345771872,MAE,208
216,3626383897600,3626.3838976,SAE,270
217,3626424122240,3626.42412224,MAE,276
218,3626456668416,3626.4566684160004,LAE,132
219,3626488841472,3626.4888414720003,MAE,318
220,3626521496896,3626.5214968960004,SAE,275
221,3626553343392,3626.5533433920004,MAE,331
222,3626585698400,3626.5856984,LAE,142
223,3626620230688,3626.6202306880004,MAE,326
224,3626653538912,3626.6535389120004,SAE,304
225,3626689141216,3626.6891412160003,MAE,318
226,3626720547552,3626.7205475520004,LAE,97
227,3626751916736,3626.751916736,MAE,329
228,3626783205184,3626.783205184,SAE,325
229,3626814995168,3626.814995168,MAE,389
230,3626846464544,3626.8464645440004,LAE,67
231,3626879118304,3626.8791183040003,MAE,375
232,3626913698784,3626.913698784,SAE,331
233,3626946166016,3626.946166016,MAE,414
234,3626978666336,3626.978666336,LAE,57
235,3627010849792,3627.010849792,MAE,392
236,3627044572096,3627.044572096,SAE,389
237,3627075808928,3627.0758089280002,MAE,461
238,3627107242368,3627.1072423680002,LAE,38
239,3627141092160,3627.1410921600004,MAE,469
240,3627172470304,3627.1724703040004,SAE,348
241,3627203712032,3627.203712032,MAE,482
242,3627235227840,3627.2352278400003,LAE,43
243,3627266474656,3627.2664746560004,MAE,455
244,3627298007040,3627.2980070400004,SAE,299
245,3627329593920,3627.32959392,MAE,460
246,3627360946496,3627.3609464960005,LAE,44
247,3627392755552,3627.3927555520004,MAE,469
248,3627436225152,3627.436225152,SAE,210
249,3627471717504,3627.471717504,MAE,466
250,3627523668320,3627.52366832,LAE,33
251,3627555086528,3627.555086528,MAE,431
252,3627586913440,3627.5869134400004,SAE,128
