landmark_id,first_frame_idx,last_frame_idx,slots_seen,creation_depth_m
0,0,18,LAE|MAE,11.637399722177197
1,0,18,MAE,16.92822195840337
2,0,11,LAE|MAE,0.9097104028178747
3,0,13,MAE,13.149422503342342
4,0,4,MAE,13.383301670535717
5,0,6,MAE,10.649239677293822
6,0,4,MAE,13.617350955578136
7,0,13,MAE,20.981478123791074
8,0,6,MAE,31.187466805592855
9,0,8,LAE|MAE,1.0072501359024428
10,0,1,MAE,18.13849402557907
11,0,9,MAE,3.532735187677025
12,0,3,MAE,14.220497514293099
13,0,10,MAE,11.678314063177233
14,0,10,MAE,12.524636360252797
15,0,9,MAE,1.8617970915896012
16,0,6,MAE,11.201450425617379
17,0,8,LAE|MAE,0.5988987904323333
18,0,15,MAE,1.9138863334002663
19,0,3,MAE,17.679511409679247
20,0,10,MAE,13.226543890120833
21,0,10,LAE|MAE,13.111812860731643
22,0,16,MAE,14.835489773608282
23,0,4,MAE,15.897561266479768
24,0,10,MAE,14.313047540974491
25,0,1,MAE,16.322423091353738
26,0,4,MAE,20.709916233031837
27,0,19,MAE,23.27541411175675
28,0,6,MAE,27.979797037961696
29,0,6,LAE|MAE,0.9656909249956619
30,0,13,LAE|MAE,0.8518627933599625
31,0,3,MAE,7.098401308828915
32,0,7,MAE,10.291384156426336
33,0,7,MAE,9.798622720121621
34,0,6,MAE,4.227996085877242
35,0,1,MAE,18.351889361298294
36,0,1,MAE,4.7378701265797405
37,0,6,MAE,15.036023762466856
38,0,6,MAE,11.821413323706695
39,0,7,MAE,18.47937908902539
40,0,1,MAE,13.987330640477609
41,0,1,MAE,13.315082080018428
42,0,4,MAE,26.142890786555604
43,0,9,MAE,11.478575505710271
44,0,16,MAE,3.402251318313413
45,0,12,LAE|MAE,12.081222716495484
46,0,8,LAE|MAE,0.5921638397028769
47,0,1,MAE,10.469078842885228
48,0,1,MAE,2.554900704474979
49,0,4,MAE,12.205195605157598
50,0,6,MAE,13.689389084621531
51,0,1,MAE,28.55517239650993
52,0,4,MAE,31.533565957696396
53,0,12,MAE,11.338482673579907
54,0,7,LAE|MAE,20.68590397841567
55,0,4,MAE,3.504104047992697
56,0,6,LAE|MAE,0.5876737169196249
57,0,6,MAE,12.586117729819327
58,0,4,MAE,3.264678828522869
59,0,1,MAE,5.95918144855821
60,0,7,MAE,11.420410381915685
61,0,20,LAE|MAE,11.855708981746574
62,0,8,LAE|MAE,0.5913446263192933
63,0,6,MAE,7.72718286187922
64,0,14,LAE|MAE,1.1231664172019629
65,0,1,MAE,34.73212329195981
66,0,9,MAE,19.284103614919957
67,0,10,MAE,12.714337844281363
68,0,1,MAE,8.928926819504147
69,0,3,MAE,13.729919890479758
70,0,10,MAE,3.2133564701706243
71,0,7,MAE,3.7970612738936933
72,0,6,MAE,22.684933577364674
73,0,11,LAE|MAE,0.819330415828225
74,0,1,MAE,21.044261167591593
75,0,7,MAE,11.76963183479934
76,0,1,MAE,10.75344384750871
77,0,6,MAE,15.6867909819966
78,0,4,MAE,9.147358466020181
79,0,3,MAE,12.281901355192826
80,0,6,MAE,10.33473764534275
81,0,11,LAE|MAE,0.6828018759715442
82,0,9,LAE|MAE,0.9930607261627503
83,0,38,LAE|MAE,26.99704041743424
84,0,6,LAE|MAE,1.2191237620261253
85,0,11,LAE|MAE,0.8532351382739753
86,0,2,LAE|MAE,0.5864940770837083
87,0,9,LAE|MAE,0.9102812481532555
88,0,17,LAE|MAE,5.099521840670112
89,0,8,LAE|MAE,0.7363119452285679
90,0,17,LAE|MAE,19.80376279513513
91,1,11,LAE|MAE,0.7289461396867699
92,1,7,LAE|MAE,0.7098183228054475
93,1,6,LAE|MAE,1.0557777294945219
94,1,70,LAE|MAE,16.820056686849423
95,1,9,LAE|MAE,1.0549188753147942
96,1,6,LAE|MAE,0.5952454491566792
97,1,11,LAE|MAE,1.0314445361316233
98,1,6,LAE|MAE,1.2570002771855064
99,1,8,LAE|MAE,0.5953731933452614
100,1,6,LAE|MAE,1.4342308657466278
101,1,11,LAE|MAE,1.035828963484142
102,1,17,LAE|MAE,17.844677314501563
103,1,9,LAE|MAE,0.9744106660534175
104,1,2,LAE|MAE,0.6212522883827967
105,1,11,LAE|MAE,0.9817254269619449
106,1,5,LAE|MAE,1.0204404615301483
107,1,8,LAE|MAE,0.965430643118779
108,0,6,MAE,16.335250433003683
109,0,4,MAE,11.779988074444903
110,0,25,MAE,20.025860831396585
111,0,3,MAE,7.585115009666368
112,0,18,MAE,14.830110344368478
113,0,7,MAE,2.3510234981618576
114,0,7,MAE,9.755436417766157
115,0,15,LAE|MAE,21.34176291718659
116,0,7,MAE,12.16439245004165
117,0,4,MAE,18.45944401897864
118,0,4,MAE,19.631694766683324
119,0,6,MAE,19.324599384924294
120,0,7,MAE,0.735422126403639
121,0,3,MAE,13.984764161596841
122,0,3,MAE,27.53824922010535
123,0,16,MAE,21.299563372112196
124,0,9,MAE,17.190112218906343
125,0,3,MAE,13.457678936315114
126,0,3,MAE,15.738231103144667
127,0,6,MAE,7.770625341182685
128,0,6,MAE,13.043082266771831
129,0,16,MAE,17.85327432089146
130,0,10,MAE,18.46677831264003
131,0,4,MAE,11.18098356792987
132,0,3,MAE,13.937378176139354
133,0,6,MAE,17.15289160071248
134,0,3,MAE,16.40834193193917
135,0,4,MAE,7.810926295553341
136,0,6,MAE,15.276866460442314
137,0,10,MAE,17.726475882900676
138,0,6,MAE,6.5205666561699696
139,0,7,MAE,7.109292350837229
140,0,3,MAE,10.167800761350964
141,0,3,MAE,14.520589221094236
142,0,7,MAE,12.726029143698026
143,1,7,MAE,11.927485576650483
144,1,3,MAE,6.981228556992599
145,1,13,MAE,17.065253257399323
146,1,12,MAE,13.041883616628292
147,1,13,MAE,15.259685504040391
148,1,6,MAE,11.274748827514363
149,1,22,MAE,10.626093435908594
150,1,3,MAE,17.02043840098047
151,1,4,MAE,11.465687713005691
152,1,3,MAE,13.74251459119724
153,1,3,MAE,25.37773648295627
154,1,9,MAE,23.08456462556888
155,1,6,MAE,21.957011941450673
156,1,6,MAE,56.52317584801354
157,1,9,LAE|MAE,20.836331557791056
158,1,6,MAE,19.42075338764306
159,1,14,LAE|MAE,18.137510152586984
160,1,3,MAE,7.106020466338657
161,1,6,MAE,15.54935456639468
162,1,4,MAE,15.833596597103353
163,1,3,MAE,27.14748915182119
164,1,4,MAE,23.036493365159515
165,1,4,MAE,11.376421768460206
166,1,3,MAE,22.79955576254569
167,1,6,MAE,2.3062935899482677
168,1,6,MAE,14.656876790289347
169,1,32,LAE|MAE,30.846380353927827
170,1,3,MAE,16.282661973059536
171,1,10,MAE,6.19416235785096
172,1,3,MAE,2.250479391212441
173,1,7,MAE,15.231352293562681
174,1,6,MAE,44.70817272574769
175,2,9,LAE|MAE,0.6178872607848731
176,2,26,LAE|MAE,26.91144380410246
177,2,8,LAE|MAE,0.5996773647055411
178,2,5,LAE|MAE,0.6052496844883628
179,2,6,LAE|MAE,0.8876207987768155
180,2,7,LAE|MAE,10.482054100293595
181,2,11,LAE|MAE,0.6941608715203549
182,2,5,LAE|MAE,0.6149091429107214
183,0,6,MAE,10.758305433548168
184,0,6,MAE,11.010542532590746
185,0,4,MAE,28.261518469043022
186,0,4,MAE,3.354587398177874
187,0,4,MAE,9.343434549769972
188,0,4,MAE,4.876414229291636
189,0,15,LAE|MAE,37.520413453294594
190,0,7,MAE,0.6998812664313286
191,0,6,MAE,13.570542720814162
192,0,4,MAE,5.861146211396685
193,0,4,MAE,13.352409058227334
194,0,4,MAE,20.260323829068007
195,0,6,MAE,24.673736882713442
196,0,4,MAE,14.567329205782796
197,1,4,MAE,8.548753215397356
198,1,4,MAE,11.561637615517844
199,1,7,MAE,11.619251241888223
200,1,7,MAE,6.199557599803449
201,1,6,MAE,11.67044380206362
202,1,4,MAE,16.430933441140258
203,1,4,MAE,11.498469209186899
204,1,4,MAE,2.6740452957396017
205,1,4,MAE,2.6982617025423865
206,1,4,MAE,12.068282211901062
207,1,10,MAE,20.941292846768377
208,1,4,MAE,22.726556324928872
209,1,4,MAE,8.98672090428636
210,1,4,MAE,13.067279707333395
211,1,10,MAE,0.68683306079689
212,2,11,LAE|MAE,1.0838662921442466
213,2,5,LAE|MAE,2.2544270892816227
214,2,5,LAE|MAE,0.7740451323731184
215,2,5,LAE|MAE,19.831228707026014
216,3,4,MAE,3.3435966600061957
217,3,22,MAE,11.245617896348623
218,3,4,MAE,20.91733842938779
219,3,18,MAE,19.692079696973412
220,3,4,MAE,4.680514041046133
221,3,6,MAE,20.51591759460783
222,3,4,MAE,14.69477305223002
223,3,10,MAE,14.794487056315273
224,3,15,MAE,14.72282474721966
225,3,7,MAE,17.643870551372075
226,3,6,MAE,10.560131775477316
227,3,4,MAE,3.9668864543311995
228,3,10,MAE,11.890278294327414
229,3,4,MAE,12.835597856911459
230,3,16,MAE,3.6128155093123597
231,3,4,MAE,10.994398223960625
232,3,20,LAE|MAE,11.285140461542884
233,3,4,MAE,27.42315535446879
234,3,7,MAE,21.605475459309876
235,3,4,MAE,11.53017014815692
236,2,17,LAE|MAE,12.060297760268375
237,2,8,LAE|MAE,0.6358961179781305
238,2,5,LAE,18.191957812988285
239,2,8,LAE,16.05200383025954
240,2,5,LAE,0.6699522289237583
241,2,5,LAE,1.0977290587140918
242,2,8,LAE|MAE,1.4587807066917193
243,2,5,LAE,15.205678462566423
244,2,11,LAE,1.0475219761513015
245,2,5,LAE,19.77423932220957
246,2,8,LAE,1.431226272001612
247,2,14,LAE|MAE,1.0469857011368466
248,2,5,LAE,2.6976460399773172
249,2,14,LAE,3.76594521583177
250,2,14,LAE,15.545289875232301
251,2,11,LAE,52.52781002206754
252,2,5,LAE,11.291113187840185
253,2,11,LAE|MAE,0.840752306880274
254,2,14,LAE|MAE,1.3929179127129947
