landmark_id,first_frame_idx,last_frame_idx,slots_seen,creation_depth_m
0,0,1,LAE|MAE,1.363760865209343
1,0,1,LAE|MAE,2.0584879421324116
2,0,1,LAE|MAE,2.961904368826423
3,0,1,LAE|MAE,1.6820890413397067
4,0,1,LAE|MAE,1.218898969475779
5,0,1,LAE|MAE,2.5265050070713735
6,0,1,LAE|MAE,1.955815655577093
7,0,1,LAE|MAE,1.5358471767345017
8,0,1,LAE|MAE,1.3033969337424574
9,0,1,LAE|MAE,1.5503560721032656
10,0,1,LAE|MAE,4.594421519213147
11,0,1,LAE|MAE,1.1988371902376909
12,0,2,LAE|MAE,4.980514571143849
13,0,1,LAE|MAE,1.7093194529197269
14,0,1,LAE|MAE,1.5015995994902407
15,0,2,MAE,7.755723961368224
16,1,2,LAE|MAE,3.7836548610553233
17,1,2,LAE|MAE,2.5667922383093504
18,5,6,LAE|MAE,1.6447562725764024
19,8,10,MAE,5.0022468549723555
20,9,12,LAE|MAE,56.041366771758234
21,9,12,LAE|MAE,53.650286736876225
22,9,13,LAE|MAE,56.99841710901295
23,9,12,LAE|MAE,49.287481015021854
24,9,12,LAE|MAE,51.81201608219992
25,10,12,MAE,32.565187218428996
26,10,13,LAE|MAE,43.58249551508564
27,9,13,LAE,45.05287998991819
28,12,13,LAE|MAE,11.68377300309102
29,12,13,LAE|MAE,4.469482995226423
30,12,13,LAE|MAE,15.690476997038843
31,12,13,LAE|MAE,25.684768348203328
32,12,13,LAE|MAE,35.06802703142184
33,12,13,LAE|MAE,28.140812218618336
34,12,13,LAE|MAE,46.61625367114599
35,12,14,LAE|MAE,32.761743919951705
36,12,13,LAE|MAE,30.92006351461687
37,12,15,MAE,40.27545956969737
38,12,14,MAE,29.520290193670395
39,12,14,MAE,16.26117125472936
40,13,14,LAE|MAE,19.694844079888515
41,13,15,LAE|MAE,19.959070978017994
42,13,15,LAE|MAE,37.458025305774356
43,14,17,MAE,20.917280043780366
44,14,17,MAE,50.61001385096598
45,14,17,MAE,25.138541272299495
46,14,16,LAE|MAE,16.24543894230356
47,14,15,MAE,13.952667728888809
48,13,16,LAE,41.431276176707975
49,13,16,LAE,18.490315076042613
50,13,16,LAE,33.23927667154826
51,13,16,LAE,17.59320642567815
52,13,16,LAE,20.445967407399987
53,15,19,LAE|MAE,21.920170157087693
54,15,17,LAE|MAE,30.222916170266572
55,15,17,LAE|MAE,23.349545260795185
56,15,19,LAE|MAE,25.09255317475262
57,15,16,LAE|MAE,24.04361110087488
58,15,19,LAE|MAE,22.962415088561954
59,15,19,LAE|MAE,26.842326751813328
60,15,16,LAE|MAE,14.969436147089022
61,15,19,LAE|MAE,26.459679878793775
62,15,17,LAE|MAE,23.58359422435971
63,15,16,LAE|MAE,16.773466495530144
64,15,17,LAE|MAE,30.152336765303936
65,15,16,LAE|MAE,23.79261200867401
66,15,17,LAE|MAE,29.18782535295573
67,14,17,MAE,56.43440546839703
68,15,17,MAE,14.413348418381139
69,15,17,MAE,20.710449940294602
70,15,17,MAE,16.163552506258
71,15,17,MAE,20.63659127178397
72,15,19,MAE,20.870182365597078
73,15,19,MAE,19.40210760721117
74,15,17,MAE,45.57810223592433
75,15,17,MAE,13.890762640658647
76,15,17,MAE,19.453271424962228
77,15,17,MAE,28.77877522722551
78,15,17,MAE,30.570465828025753
79,15,19,MAE,24.218988891669806
80,15,17,MAE,13.798955645340559
81,15,17,MAE,27.180927064585273
82,15,19,MAE,19.034855738910725
83,15,19,MAE,26.413360671744744
84,15,17,MAE,31.508709919360662
85,15,17,MAE,23.87150111839086
86,15,17,MAE,19.32625079433248
87,15,19,MAE,25.8640933163446
88,15,17,MAE,20.225488064466067
89,15,19,MAE,23.58497731781812
90,15,17,MAE,16.999430717536345
91,15,17,MAE,7.149080333830028
92,15,19,MAE,20.608711473655116
93,15,17,MAE,18.395436059566126
94,16,19,LAE|MAE,19.889545477676123
95,16,19,LAE|MAE,15.829740247920544
96,16,17,LAE|MAE,12.162719047084451
97,16,21,LAE|MAE,36.77046192441125
98,16,17,LAE|MAE,13.874616610895862
99,16,19,LAE|MAE,20.64499812081202
100,16,21,LAE|MAE,38.22667497746838
101,16,17,LAE|MAE,13.689635578990854
102,16,19,LAE|MAE,19.340894020849827
103,16,17,LAE|MAE,5.581913962233849
104,16,17,LAE|MAE,13.258725758842994
105,16,20,LAE|MAE,13.483064677038458
106,16,17,LAE|MAE,13.167737903673533
107,17,18,MAE|SAE,1.3898652270217748
108,17,18,MAE|SAE,1.2930826217480944
109,17,18,MAE|SAE,1.699746639881608
110,17,18,MAE|SAE,0.9973613701060537
111,17,18,MAE|SAE,1.711326568406821
112,17,18,MAE|SAE,1.2246860912626114
113,17,19,MAE,15.015709340525833
114,17,20,LAE|MAE,10.138201040541723
115,17,20,LAE|MAE,9.636173310793337
116,17,19,MAE,8.049461367278845
117,17,20,LAE|MAE,10.219447600591575
118,17,19,MAE,15.61236044295015
119,17,21,LAE|MAE,46.68829279484796
120,17,19,MAE,57.454560121704326
121,17,20,LAE|MAE,9.108299270411266
122,17,19,MAE,9.887503485343052
123,17,20,LAE|MAE,10.958522359313942
124,17,19,MAE,14.17800353801551
125,17,19,MAE,14.233695119790497
126,17,19,MAE,10.193412187143535
127,17,19,MAE,14.507686961036866
128,17,19,MAE,10.410397681406653
129,19,20,LAE|MAE,3.803041513290092
130,19,21,LAE|MAE,10.153376762941523
131,19,20,LAE|MAE,3.8006965172114806
132,19,20,LAE|MAE,3.946139440742116
133,19,20,LAE|MAE,3.961979131516131
134,19,21,LAE|MAE,11.339530566604704
135,19,20,LAE|MAE,3.746367267976815
136,19,21,LAE|MAE,11.637222167058676
137,19,20,LAE|MAE,3.85407545446065
138,19,20,LAE|MAE,3.982553011080421
139,19,21,LAE|MAE,9.841636653879691
140,19,21,LAE|MAE,10.040205772054684
141,19,20,LAE|MAE,3.957589913238624
142,19,20,LAE|MAE,3.9335186394855315
143,19,20,LAE|MAE,3.8710847223436007
144,19,21,LAE|MAE,11.44791208390998
145,19,20,LAE|MAE,3.8848055325084068
146,19,21,LAE|MAE,11.852334836006332
147,19,23,MAE,47.403666024703824
