idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,2461634472288,2461.6344722880003,SAE,0
1,2461758265120,2461.75826512,MAE,160
2,2461882983904,2461.882983904,LAE,113
3,2462008030496,2462.008030496,MAE,181
4,2462134521984,2462.134521984,SAE,161
5,2462258763072,2462.258763072,MAE,155
6,2462383595680,2462.3835956800003,LAE,99
7,2462508047520,2462.50804752,MAE,95
8,2462634842080,2462.63484208,SAE,60
9,2462759451520,2462.7594515200003,MAE,40
10,2462882696096,2462.882696096,LAE,70
11,2463008647552,2463.008647552,MAE,50
12,2463138809088,2463.138809088,SAE,65
13,2463258680512,2463.258680512,MAE,55
14,2463383117760,2463.38311776,LAE,80
15,2463508616064,2463.5086160640003,MAE,128
16,2463634966720,2463.63496672,SAE,77
17,2463758767552,2463.7587675520003,MAE,67
18,2463882946048,2463.882946048,LAE,139
19,2464009103232,2464.009103232,MAE,392
20,2464136837024,2464.136837024,SAE,327
21,2464261739008,2464.261739008,MAE,376
22,2464386550624,2464.386550624,LAE,371
23,2464512046592,2464.512046592,MAE,356
24,2464636693056,2464.6366930560002,SAE,306
25,2464762191168,2464.7621911680003,MAE,490
26,2464886481984,2464.886481984,LAE,365
27,2465011296960,2465.01129696,MAE,368
28,2465136701760,2465.13670176,SAE,258
29,2465262486432,2465.262486432,MAE,240
30,2465388093280,2465.3880932800002,LAE,220
31,2465512749152,2465.512749152,MAE,334
32,2465637148704,2465.637148704,SAE,273
33,2465761652768,2465.761652768,MAE,324
34,2465887051936,2465.8870519360003,LAE,235
35,2466011390912,2466.011390912,MAE,214
36,2466136815968,2466.136815968,SAE,236
37,2466263349344,2466.2633493440003,MAE,314
38,2466386547808,2466.386547808,LAE,222
39,2466511616352,2466.511616352,MAE,217
40,2466637379136,2466.637379136,SAE,132
41,2466761991168,2466.7619911680003,MAE,254
42,2466886780160,2466.88678016,LAE,306
43,2467011348096,2467.0113480960003,MAE,268
44,2467136374208,2467.1363742080002,SAE,183
45,2467261666976,2467.261666976,MAE,254
46,2467386540000,2467.38654,LAE,299
47,2467512020832,2467.512020832,MAE,278
48,2467636288704,2467.636288704,SAE,134
49,2467762588928,2467.7625889280002,MAE,198
50,2467886337696,2467.8863376960003,LAE,241
51,2468011540960,2468.0115409600003,MAE,218
52,2468136152608,2468.136152608,SAE,76
53,2468261644672,2468.2616446720003,MAE,249
54,2468386604320,2468.38660432,LAE,147
55,2468511622912,2468.5116229120003,MAE,160
56,2468636654688,2468.6366546880004,SAE,19
57,2468762016096,2468.762016096,MAE,42
58,2468886596384,2468.8865963840003,LAE,53
59,2469011550592,2469.0115505920003,MAE,50
60,2469136685536,2469.136685536,SAE,39
61,2469263117184,2469.2631171840003,MAE,52
62,2469386426048,2469.386426048,LAE,34
63,2469511333056,2469.5113330560002,MAE,29
64,2469637426016,2469.637426016,SAE,27
65,2469762206368,2469.762206368,MAE,68
66,2469885866816,2469.885866816,LAE,87
67,2470011431520,2470.0114315200003,MAE,127
68,2470137834944,2470.137834944,SAE,97
69,2470262621536,2470.262621536,SAE,84
70,2470386728928,2470.386728928,LAE,80
71,2470512133088,2470.512133088,SAE,98
72,2470636886848,2470.6368868480004,SAE,80
73,2470761754688,2470.761754688,SAE,123
74,2470883662432,2470.883662432,LAE,56
75,2471011384576,2471.011384576,MAE,205
76,2471136793344,2471.136793344,SAE,80
77,2471262300736,2471.2623007360003,SAE,127
78,2471383975040,2471.38397504,LAE,86
79,2471511636064,2471.511636064,MAE,124
80,2471640518752,2471.640518752,SAE,59
81,2471761881312,2471.7618813120002,SAE,86
82,2471884055456,2471.884055456,LAE,66
83,2472011523200,2472.0115232000003,MAE,119
84,2472136757632,2472.1367576320004,SAE,76
85,2472262703392,2472.2627033920003,SAE,94
86,2472384326240,2472.38432624,LAE,61
87,2472511534816,2472.511534816,MAE,178
88,2472636979008,2472.6369790080003,SAE,68
89,2472762508224,2472.762508224,SAE,109
90,2472884070336,2472.884070336,LAE,66
91,2473011504352,2473.011504352,SAE,92
92,2473136895616,2473.136895616,SAE,95
93,2473261814496,2473.261814496,MAE,130
94,2473383252064,2473.3832520640003,LAE,102
95,2473511334624,2473.511334624,MAE,155
96,2473636255744,2473.636255744,SAE,68
97,2473761595712,2473.761595712,SAE,79
98,2473883292672,2473.883292672,LAE,91
99,2474011223328,2474.011223328,SAE,96
100,2474137334080,2474.13733408,SAE,122
101,2474382749632,2474.382749632,LAE,134
102,2474512087552,2474.512087552,MAE,227
103,2474636795936,2474.636795936,SAE,122
104,2474761992736,2474.761992736,SAE,187
105,2474883662560,2474.88366256,LAE,226
106,2475011634112,2475.011634112,MAE,324
107,2475136486272,2475.136486272,SAE,206
108,2475260826208,2475.2608262080003,SAE,239
109,2475383571040,2475.3835710400003,LAE,299
110,2475512528480,2475.51252848,MAE,316
111,2475636934560,2475.63693456,SAE,242
112,2475761476032,2475.7614760320002,SAE,239
