idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,2204634025824,2204.634025824,SAE,0
1,2204758805888,2204.758805888,MAE,286
2,2204882611904,2204.882611904,LAE,124
3,2205008025504,2205.008025504,MAE,269
4,2205134050368,2205.1340503680003,SAE,152
5,2205258071200,2205.2580712000004,MAE,155
6,2205382454208,2205.382454208,LAE,90
7,2205508240256,2205.508240256,MAE,133
8,2205634111744,2205.634111744,SAE,84
9,2205758389664,2205.7583896640003,MAE,109
10,2205882453984,2205.882453984,LAE,82
11,2206009915232,2206.009915232,MAE,117
12,2206136144096,2206.136144096,SAE,49
13,2206258103648,2206.258103648,MAE,103
14,2206382728768,2206.382728768,LAE,75
15,2206508504640,2206.50850464,MAE,112
16,2206634766432,2206.634766432,SAE,11
17,2206758308384,2206.758308384,MAE,68
18,2206882910240,2206.88291024,LAE,56
19,2207008844736,2207.0088447360004,LAE,71
20,2207137219264,2207.137219264,SAE,57
21,2207261330752,2207.261330752,MAE,370
22,2207386563296,2207.386563296,LAE,400
23,2207511313344,2207.511313344,MAE,286
24,2207636259200,2207.6362592,SAE,277
25,2207761709376,2207.761709376,MAE,381
26,2207886733824,2207.886733824,LAE,321
27,2208011805216,2208.011805216,MAE,307
28,2208136232864,2208.1362328640002,SAE,249
29,2208261544864,2208.261544864,MAE,238
30,2208386800960,2208.38680096,LAE,269
31,2208511140384,2208.511140384,MAE,234
32,2208637043424,2208.6370434240002,SAE,299
33,2208761308864,2208.761308864,MAE,267
34,2208886874496,2208.886874496,LAE,178
35,2209011609920,2209.01160992,MAE,234
36,2209136881792,2209.136881792,SAE,282
37,2209261254240,2209.26125424,MAE,262
38,2209386449120,2209.38644912,LAE,43
39,2209511320992,2209.511320992,MAE,122
40,2209636305952,2209.636305952,SAE,128
41,2209761308480,2209.76130848,MAE,230
42,2209886289440,2209.88628944,LAE,25
43,2210011609184,2210.011609184,MAE,108
44,2210136733696,2210.136733696,SAE,174
45,2210261164576,2210.2611645760003,MAE,239
46,2210386280224,2210.386280224,LAE,24
47,2210511599328,2210.511599328,MAE,218
48,2210636318208,2210.636318208,SAE,168
49,2210762877344,2210.762877344,MAE,191
50,2210886512800,2210.8865128,LAE,38
51,2211011303968,2211.011303968,MAE,122
52,2211136258432,2211.136258432,SAE,27
53,2211261194752,2211.261194752,MAE,94
54,2211386267008,2211.3862670080002,LAE,64
55,2211511292672,2211.5112926720003,MAE,49
56,2211636218720,2211.63621872,SAE,2
57,2211761460928,2211.7614609280004,MAE,62
58,2211886620832,2211.886620832,LAE,31
59,2212011528672,2212.011528672,MAE,38
60,2212136937152,2212.136937152,SAE,28
61,2212261315232,2212.261315232,MAE,33
62,2212386502464,2212.386502464,LAE,40
63,2212512275296,2212.512275296,MAE,32
64,2212636447552,2212.636447552,SAE,18
65,2212761157600,2212.7611576,MAE,21
66,2212886256352,2212.886256352,LAE,50
67,2213011333568,2213.0113335680003,SAE,16
68,2213136404160,2213.13640416,SAE,48
69,2213261575968,2213.261575968,SAE,59
70,2213384245888,2213.3842458880004,LAE,22
71,2213511011264,2213.511011264,SAE,67
72,2213636556608,2213.6365566080003,SAE,80
73,2213760790080,2213.7607900800003,MAE,73
74,2213883398208,2213.883398208,LAE,39
75,2214010814336,2214.0108143360003,MAE,86
76,2214136176288,2214.136176288,SAE,61
77,2214260891424,2214.260891424,MAE,61
78,2214383735360,2214.38373536,LAE,37
79,2214510835904,2214.510835904,MAE,61
80,2214636705888,2214.636705888,SAE,64
81,2214760782784,2214.760782784,MAE,53
82,2214883837568,2214.883837568,LAE,59
83,2215011134784,2215.011134784,MAE,73
84,2215136532064,2215.136532064,SAE,70
85,2215260747392,2215.260747392,MAE,87
86,2215383618880,2215.38361888,LAE,52
87,2215510862624,2215.5108626240003,MAE,66
88,2215636262592,2215.636262592,SAE,72
89,2215760810944,2215.7608109440002,MAE,68
90,2215883729408,2215.8837294080004,LAE,47
91,2216011072704,2216.011072704,MAE,88
92,2216136473120,2216.13647312,SAE,80
93,2216260903744,2216.260903744,MAE,72
94,2216383573120,2216.38357312,LAE,52
95,2216511613056,2216.511613056,SAE,47
96,2216636576640,2216.63657664,SAE,28
97,2216761446976,2216.761446976,MAE,106
98,2216886830880,2216.88683088,LAE,36
99,2217011175232,2217.011175232,MAE,69
100,2217136901536,2217.136901536,SAE,77
101,2217262030144,2217.262030144,SAE,119
102,2217383300480,2217.3833004800003,LAE,27
103,2217511494176,2217.5114941760003,SAE,116
104,2217636861120,2217.63686112,SAE,176
105,2217761550432,2217.761550432,SAE,241
106,2217882923296,2217.882923296,LAE,33
107,2218011760736,2218.0117607360003,MAE,266
108,2218136843200,2218.1368432,SAE,143
109,2218261488544,2218.2614885440003,SAE,266
110,2218384457344,2218.384457344,LAE,86
111,2218511200416,2218.511200416,MAE,267
112,2218636313664,2218.636313664,SAE,192
113,2218760989408,2218.760989408,SAE,251
114,2218882703776,2218.882703776,LAE,84
115,2219011504448,2219.0115044480003,MAE,267
116,2219136682784,2219.136682784,SAE,142
117,2219261507904,2219.261507904,SAE,268
