landmark_id,first_frame_idx,last_frame_idx,slots_seen,creation_depth_m
0,0,1,LAE,26.319109882811556
1,0,1,LAE,23.5749895311423
2,0,1,LAE,5.659637358255946
3,0,1,LAE,24.31487522422058
4,0,2,LAE,17.507403983468155
5,0,1,LAE,14.364719092202645
6,0,3,LAE,25.552698707635237
7,0,1,LAE,20.707404884919452
8,0,1,LAE,48.17925215931386
9,0,1,LAE,15.583951091780957
10,0,1,LAE,20.104751120005357
11,0,1,LAE,8.586434370896766
12,0,2,LAE,24.361213215397115
13,0,1,LAE,3.346781968775355
14,0,1,LAE,21.594491128693026
15,0,1,LAE,13.295117858289137
16,0,1,LAE,15.988964524162025
17,0,2,LAE,4.146237234841414
18,0,1,LAE,2.292666456687154
19,0,3,LAE,11.25269397815752
20,0,2,LAE,17.510914329816462
21,0,3,LAE,29.758311832982063
22,0,2,LAE,31.44326129109757
23,0,2,LAE,42.63575534367517
24,0,3,LAE,24.496553655660186
25,1,3,LAE,19.56521452084423
26,1,3,LAE,36.344732417482746
27,1,3,LAE,11.134302212486581
28,1,2,LAE,9.033951284534325
29,1,3,LAE,22.747555505609554
30,1,2,LAE,16.4833851333454
31,1,2,LAE,23.386802365342135
32,1,2,LAE,10.771914360460737
33,1,2,LAE,13.73033025338629
34,0,4,LAE,20.368707787845757
35,0,7,LAE,26.91503714959856
36,1,3,LAE,13.503562928137464
37,1,3,LAE,14.197044681503348
38,1,3,LAE,46.01696739668509
39,1,3,LAE,18.64725460472344
40,1,3,LAE,14.086314624960526
41,1,3,LAE,21.25896322134965
42,2,3,LAE,13.335443955804365
43,2,3,LAE,57.54482078949856
44,2,4,LAE,5.8241798206296025
45,2,3,LAE,52.56703319026527
46,2,4,LAE,15.21836093937244
47,2,4,LAE,15.13784429173709
48,2,4,LAE,10.516926101290771
49,3,4,LAE,11.255120769401064
50,3,4,LAE,4.239114683436497
51,3,4,LAE,27.176435045947116
52,3,4,LAE,4.881542534245679
53,3,4,LAE,12.936612703032322
54,3,4,LAE,13.664946647096372
55,3,8,LAE,35.17325583796641
56,3,4,LAE,7.241714090835869
57,3,5,LAE,28.243129318444826
58,3,5,LAE,8.729546230650195
59,3,5,LAE,33.19367935379593
60,4,8,LAE,44.22308156470219
61,4,8,LAE,45.77242265949238
62,4,5,LAE,3.497565828306353
63,4,5,LAE,5.741922744336556
64,4,5,LAE,4.5032889410320145
65,4,8,LAE,34.30393866760796
66,4,10,LAE,35.136305662980604
67,5,7,LAE,24.371384078060988
68,5,9,LAE,31.214741188608418
69,5,9,LAE,30.45889910627013
70,5,8,LAE,20.769835162466862
71,5,8,LAE,25.027175029789355
72,5,6,LAE,11.965745591112132
73,5,7,LAE,32.794484424690516
74,5,8,LAE,31.250525120904665
75,4,9,LAE,47.04552579574353
76,5,10,LAE,17.64756345277111
77,5,8,LAE,14.600940112740759
78,5,7,LAE,12.702795318745537
79,6,10,LAE,23.44568331948632
80,6,7,LAE,4.955590044111589
81,6,7,LAE,4.525626583322312
82,6,7,LAE,4.15554440953172
83,6,7,LAE,5.248550933745961
84,6,7,LAE,4.971797162972236
85,6,8,LAE,13.559712237101223
86,6,8,LAE,13.061383346162037
87,6,10,LAE,19.84395129186713
88,6,9,LAE,12.837242589725738
89,6,7,LAE,4.793492861301336
90,6,10,LAE,22.534321538386497
91,6,9,LAE,9.708713591120853
92,6,8,LAE,12.440711647645356
93,5,9,LAE,9.990395325254392
94,6,8,LAE,13.245800766341583
95,6,8,LAE,11.776974836472537
96,6,11,LAE,54.04257611504133
97,6,11,LAE,50.63652907302088
98,6,12,LAE,38.02237676897588
99,6,8,LAE,13.13835518041579
100,6,10,LAE,47.731623482410626
101,6,12,LAE,39.88902162741552
102,7,10,LAE,19.532119050586935
103,7,10,LAE,12.04673979004037
104,7,9,LAE,13.076859910085028
105,7,9,LAE,7.543633264128206
106,7,8,LAE,9.443244526812089
107,7,10,LAE,11.925320217794663
108,7,8,LAE,17.837126643291576
109,7,10,LAE,10.558970644692748
110,7,10,LAE,19.174369783391274
111,7,10,LAE,17.362952764005158
112,7,8,LAE,12.027708632919104
113,7,8,LAE,4.621322386221906
114,7,9,LAE,10.03237599511955
115,7,9,LAE,13.255385618438602
116,7,9,LAE,14.17512404762697
117,7,10,LAE,18.780129086573687
118,7,10,LAE,9.574677111212162
119,7,10,LAE,9.978928587121809
120,7,10,LAE,8.564958363986063
121,7,8,LAE,7.5139161644098165
122,7,8,LAE,9.291408086934421
