idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,548655715872,548.6557158720001,LAE,0
1,548906547680,548.90654768,MAE,176
2,549159809280,549.15980928,SAE,61
3,549406981952,549.406981952,MAE,56
4,549655618240,549.6556182400001,LAE,37
5,549906893728,549.906893728,MAE,30
6,550158471744,550.158471744,SAE,37
7,550406306432,550.4063064320001,MAE,25
8,550656100672,550.656100672,LAE,19
9,550906914752,550.906914752,MAE,56
10,551158499392,551.1584993920001,SAE,299
11,551407450208,551.407450208,LAE,101
12,551655619424,551.6556194240001,LAE,273
13,551910046400,551.9100464,MAE,158
14,552159547264,552.159547264,SAE,204
15,552409643648,552.409643648,MAE,188
16,552659483808,552.659483808,LAE,233
17,552909600736,552.909600736,MAE,244
18,553159879168,553.1598791680001,SAE,187
19,553409656832,553.409656832,MAE,225
20,553660184960,553.66018496,LAE,184
21,553909917184,553.909917184,MAE,131
22,554159899008,554.159899008,SAE,137
23,554409815936,554.4098159360001,MAE,84
24,554659575488,554.6595754880001,LAE,172
25,554910948032,554.9109480320001,MAE,99
26,555410284800,555.4102848,MAE,10
27,555659486560,555.65948656,LAE,20
28,555909718464,555.909718464,MAE,26
29,556409460416,556.409460416,MAE,18
30,556659666144,556.6596661440001,LAE,18
31,556909583712,556.9095837120001,MAE,24
32,557159518912,557.1595189120001,SAE,11
33,557409585856,557.409585856,MAE,76
34,557659416352,557.659416352,LAE,61
35,557909726560,557.9097265600001,MAE,90
36,558159583552,558.1595835520001,SAE,64
37,558410079040,558.41007904,SAE,59
38,558657625856,558.657625856,LAE,25
39,558910116064,558.910116064,SAE,47
40,559159708512,559.1597085120001,SAE,77
41,559410683616,559.410683616,MAE,80
42,559657220544,559.657220544,LAE,67
43,559909652192,559.9096521920001,SAE,42
44,560159589600,560.1595896,SAE,68
45,560410139840,560.41013984,MAE,129
46,560656477792,560.656477792,LAE,84
47,560909754656,560.909754656,MAE,181
48,561160070016,561.1600700160001,SAE,113
49,561410053152,561.410053152,SAE,204
50,561656119296,561.656119296,LAE,167
51,561909500000,561.9095,SAE,204
52,562159663136,562.1596631360001,SAE,235
53,562409909472,562.409909472,SAE,284
54,562655667680,562.6556676800001,LAE,241
55,562909556064,562.9095560640001,MAE,319
56,563159522368,563.159522368,SAE,172
