idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,2297150608288,2297.150608288,SAE,0
1,2297398296192,2297.398296192,MAE,12
2,2297647087296,2297.6470872960003,LAE,4
3,2297898437088,2297.8984370880003,MAE,7
4,2298150987840,2298.15098784,SAE,0
5,2298397891968,2298.3978919680003,MAE,4
6,2298646595104,2298.646595104,LAE,0
7,2298898246144,2298.898246144,MAE,4
8,2299150224960,2299.1502249600003,SAE,10
9,2299397757088,2299.397757088,MAE,4
10,2299646693696,2299.646693696,LAE,13
11,2299898285312,2299.898285312,MAE,43
12,2300150168512,2300.150168512,SAE,88
13,2300398066560,2300.39806656,MAE,80
14,2300646364960,2300.64636496,LAE,66
15,2300898739104,2300.898739104,MAE,82
16,2301150871744,2301.150871744,SAE,59
17,2301399192960,2301.39919296,MAE,39
18,2301646937920,2301.6469379200003,LAE,47
19,2301900679744,2301.900679744,MAE,89
20,2302150202912,2302.150202912,SAE,69
21,2302400156128,2302.400156128,MAE,115
22,2302649045280,2302.6490452800003,LAE,26
23,2302900381120,2302.90038112,MAE,46
24,2303150114752,2303.1501147520003,SAE,54
25,2303401199040,2303.40119904,MAE,99
26,2303649669024,2303.649669024,LAE,23
27,2303900184160,2303.90018416,MAE,15
28,2304150464256,2304.1504642560003,SAE,117
29,2304400544416,2304.4005444160002,MAE,117
30,2304650000000,2304.65,LAE,39
31,2304900206592,2304.9002065920004,MAE,34
32,2305151066016,2305.151066016,SAE,56
33,2305400630720,2305.40063072,MAE,60
34,2305650220512,2305.650220512,LAE,35
35,2305900140288,2305.9001402880003,MAE,50
36,2306150642272,2306.1506422720004,SAE,0
37,2306401120576,2306.4011205760003,MAE,0
38,2306650468288,2306.650468288,LAE,0
39,2306900162400,2306.9001624,MAE,0
40,2307150566144,2307.150566144,SAE,0
41,2307400683360,2307.40068336,MAE,0
42,2307649406816,2307.649406816,LAE,0
43,2307900139872,2307.900139872,SAE,0
44,2308150494848,2308.150494848,SAE,0
45,2308399452512,2308.399452512,MAE,0
46,2308647951648,2308.6479516480003,LAE,0
47,2308899216064,2308.899216064,MAE,0
48,2309150450560,2309.15045056,SAE,0
49,2309398473216,2309.398473216,MAE,2
50,2309647432448,2309.647432448,LAE,6
51,2309898642112,2309.8986421120003,MAE,4
52,2310150231616,2310.150231616,SAE,0
53,2310398261312,2310.398261312,MAE,4
54,2310646758048,2310.6467580480003,LAE,6
55,2310897984384,2310.897984384,MAE,5
56,2311150430912,2311.150430912,SAE,6
57,2311397526272,2311.397526272,SAE,42
58,2311646187136,2311.646187136,LAE,0
59,2311896429952,2311.8964299520003,MAE,130
60,2312147233184,2312.147233184,SAE,91
