idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,3165005373696,3165.0053736960003,SAE,0
1,3165066621504,3165.066621504,MAE,352
2,3165127146144,3165.127146144,LAE,289
3,3165193111008,3165.1931110080004,MAE,372
4,3165254968576,3165.254968576,SAE,293
5,3165317331808,3165.3173318080003,MAE,343
6,3165377576640,3165.3775766400004,LAE,343
7,3165443541056,3165.4435410560004,MAE,315
8,3165505064704,3165.5050647040002,SAE,209
9,3165566223392,3165.566223392,MAE,244
10,3165627075744,3165.627075744,LAE,243
11,3165694904640,3165.69490464,MAE,269
12,3165754986400,3165.7549864000002,SAE,230
13,3165816986016,3165.816986016,MAE,243
14,3165876798880,3165.87679888,LAE,228
15,3165941583968,3165.941583968,MAE,286
16,3166008118592,3166.0081185920003,SAE,198
17,3166070518880,3166.0705188800002,MAE,280
18,3166130059712,3166.1300597120003,LAE,254
19,3166195140000,3166.1951400000003,MAE,282
20,3166258550528,3166.2585505280003,SAE,180
21,3166321380800,3166.3213808,MAE,281
22,3166380438688,3166.380438688,LAE,208
23,3166445717344,3166.445717344,MAE,237
24,3166508589664,3166.5085896640003,SAE,231
25,3166569462560,3166.5694625600004,MAE,255
26,3166630913408,3166.630913408,LAE,205
27,3166694928064,3166.694928064,MAE,269
28,3166760332736,3166.7603327360002,SAE,166
29,3166822607328,3166.8226073280002,MAE,249
30,3166880061152,3166.880061152,LAE,243
31,3166946977952,3166.946977952,MAE,217
32,3167008393056,3167.0083930560004,SAE,162
33,3167069696832,3167.0696968320003,MAE,215
34,3167130228992,3167.1302289920004,LAE,202
35,3167195832192,3167.195832192,MAE,195
36,3167258788160,3167.25878816,SAE,182
37,3167320013920,3167.3200139200003,MAE,246
38,3167380312128,3167.3803121280002,LAE,211
39,3167445343808,3167.4453438080004,MAE,189
40,3167508467776,3167.508467776,SAE,120
41,3167570743104,3167.570743104,MAE,227
42,3167630186848,3167.630186848,LAE,208
43,3167695728288,3167.6957282880003,MAE,206
44,3167758576224,3167.758576224,SAE,145
45,3167820714528,3167.8207145280003,MAE,239
46,3167880278720,3167.88027872,LAE,211
47,3167947718720,3167.94771872,MAE,243
48,3168008949696,3168.0089496960004,SAE,158
49,3168070446944,3168.070446944,MAE,227
50,3168130231776,3168.130231776,LAE,201
51,3168196635040,3168.1966350400003,MAE,230
52,3168258523072,3168.258523072,SAE,136
53,3168322798720,3168.3227987200003,MAE,246
54,3168380463008,3168.3804630080003,LAE,169
55,3168446709216,3168.4467092160003,MAE,209
56,3168508931872,3168.508931872,SAE,116
57,3168577384512,3168.577384512,MAE,136
58,3168630644928,3168.630644928,LAE,167
59,3168695964192,3168.6959641920002,MAE,120
60,3168758869248,3168.7588692480003,SAE,98
61,3168827583200,3168.8275832000004,MAE,143
62,3168880677472,3168.880677472,LAE,165
63,3168946903872,3168.9469038720003,MAE,194
64,3169008417632,3169.008417632,SAE,119
65,3169072332640,3169.0723326400002,MAE,202
66,3169140469920,3169.14046992,LAE,145
67,3169205817344,3169.205817344,MAE,129
68,3169268001536,3169.268001536,SAE,117
69,3169329455360,3169.3294553600003,MAE,157
70,3169390109632,3169.390109632,LAE,195
71,3169453807328,3169.453807328,MAE,243
72,3169516769344,3169.5167693440003,SAE,206
73,3169579756192,3169.5797561920003,MAE,164
74,3169641487968,3169.641487968,LAE,153
75,3169704107104,3169.7041071040003,MAE,172
76,3169767267040,3169.76726704,SAE,165
77,3169828988608,3169.828988608,MAE,244
78,3169891305760,3169.8913057600003,LAE,91
79,3169954376480,3169.95437648,MAE,240
80,3170016863744,3170.016863744,SAE,152
81,3170079979296,3170.079979296,MAE,387
82,3170141651584,3170.141651584,LAE,418
83,3170205035232,3170.2050352320002,MAE,474
84,3170266666688,3170.266666688,SAE,436
85,3170329925536,3170.3299255360002,MAE,482
86,3170393082752,3170.3930827520003,LAE,399
87,3170453736224,3170.4537362240003,MAE,412
88,3170517512384,3170.5175123840004,SAE,373
89,3170579142560,3170.57914256,MAE,468
90,3170641382784,3170.641382784,LAE,404
91,3170704269120,3170.7042691200004,MAE,364
92,3170766581920,3170.76658192,SAE,385
93,3170829573760,3170.82957376,MAE,414
94,3170891531040,3170.8915310400002,LAE,395
95,3170954192992,3170.954192992,MAE,410
96,3171017279584,3171.0172795840003,SAE,365
97,3171079322912,3171.0793229120004,MAE,395
98,3171142368224,3171.142368224,LAE,337
99,3171203893568,3171.2038935680002,MAE,378
100,3171267177344,3171.267177344,SAE,342
101,3171329954112,3171.329954112,MAE,397
102,3171391648512,3171.3916485120003,LAE,300
103,3171454126272,3171.4541262720004,MAE,415
104,3171518886944,3171.5188869440003,SAE,336
105,3171579052064,3171.5790520640003,MAE,437
106,3171641875136,3171.641875136,LAE,305
107,3171704714784,3171.7047147840003,MAE,425
108,3171767341536,3171.767341536,SAE,318
109,3171830594304,3171.830594304,MAE,431
110,3171891465120,3171.8914651200002,LAE,278
111,3171956302656,3171.9563026560004,MAE,299
112,3172017709472,3172.017709472,SAE,224
113,3172080002656,3172.080002656,MAE,373
114,3172144533792,3172.1445337920004,LAE,287
115,3172205506624,3172.205506624,MAE,295
