idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,2988765466784,2988.765466784,SAE,0
1,2988827223200,2988.8272232000004,MAE,272
2,2988887536960,2988.88753696,LAE,202
3,2988951886272,2988.951886272,MAE,255
4,2989015620736,2989.015620736,SAE,169
5,2989076956480,2989.0769564800003,MAE,296
6,2989137083072,2989.137083072,LAE,263
7,2989201884096,2989.2018840960004,MAE,226
8,2989266520768,2989.266520768,SAE,163
9,2989327176320,2989.32717632,MAE,242
10,2989387843136,2989.3878431360004,LAE,199
11,2989451491872,2989.451491872,MAE,254
12,2989515441504,2989.515441504,SAE,169
13,2989576296352,2989.576296352,MAE,225
14,2989637106976,2989.6371069760003,LAE,172
15,2989702130336,2989.702130336,MAE,217
16,2989765566240,2989.76556624,SAE,132
17,2989826632032,2989.8266320320004,MAE,220
18,2989887363648,2989.8873636480002,LAE,180
19,2989951963648,2989.9519636480004,MAE,199
20,2990015355296,2990.015355296,SAE,144
21,2990077735936,2990.0777359360004,MAE,182
22,2990137538720,2990.13753872,LAE,166
23,2990201710208,2990.2017102080003,MAE,196
24,2990265364448,2990.265364448,SAE,109
25,2990327017696,2990.327017696,MAE,188
26,2990387273408,2990.387273408,LAE,123
27,2990451713536,2990.451713536,MAE,196
28,2990522946624,2990.5229466240003,SAE,119
29,2990583074912,2990.583074912,MAE,144
30,2990645507392,2990.645507392,LAE,142
31,2990709131456,2990.7091314560003,MAE,143
32,2990772708096,2990.7727080960003,SAE,61
33,2990834238976,2990.834238976,MAE,76
34,2990894148064,2990.894148064,LAE,81
35,2990960410080,2990.96041008,MAE,100
36,2991022434080,2991.02243408,SAE,91
37,2991084069856,2991.084069856,MAE,111
38,2991144597728,2991.144597728,LAE,102
39,2991208930048,2991.208930048,MAE,129
40,2991272819232,2991.272819232,SAE,81
41,2991334568928,2991.3345689280004,MAE,123
42,2991394181280,2991.3941812800003,LAE,80
43,2991459661952,2991.4596619520003,MAE,132
44,2991522532864,2991.5225328640004,SAE,81
45,2991584218336,2991.584218336,MAE,156
46,2991644928320,2991.64492832,LAE,88
47,2991709970816,2991.7099708160004,MAE,130
48,2991774173088,2991.774173088,SAE,86
49,2991840903968,2991.840903968,MAE,122
50,2991894257824,2991.8942578240003,LAE,93
51,2991960131040,2991.9601310400003,MAE,112
52,2992025651456,2992.025651456,SAE,72
53,2992085492000,2992.085492,MAE,92
54,2992144942080,2992.14494208,LAE,88
55,2992210361088,2992.2103610880004,MAE,119
56,2992272646880,2992.27264688,SAE,71
57,2992335518752,2992.335518752,MAE,106
58,2992394711808,2992.394711808,LAE,94
59,2992460475584,2992.460475584,MAE,68
60,2992524310208,2992.5243102080003,SAE,56
61,2992585346880,2992.58534688,MAE,60
62,2992645208928,2992.645208928,LAE,69
63,2992709646656,2992.709646656,MAE,86
64,2992773140992,2992.773140992,SAE,79
65,2992836080864,2992.836080864,MAE,102
66,2992895602464,2992.895602464,LAE,61
67,2992959873696,2992.959873696,MAE,102
68,2993023311296,2993.023311296,SAE,108
69,2993085206944,2993.085206944,MAE,106
70,2993145528480,2993.1455284800004,LAE,68
71,2993210888608,2993.210888608,MAE,99
72,2993273006912,2993.2730069120003,SAE,71
73,2993334927680,2993.33492768,MAE,125
74,2993397007552,2993.397007552,LAE,35
75,2993459911264,2993.4599112640003,MAE,110
76,2993523125568,2993.523125568,SAE,89
77,2993585207520,2993.58520752,MAE,181
78,2993656593152,2993.6565931520004,LAE,161
79,2993718893120,2993.7188931200003,MAE,244
80,2993782311072,2993.782311072,SAE,128
81,2993844626976,2993.844626976,MAE,288
82,2993906229344,2993.906229344,LAE,99
83,2993968756960,2993.96875696,MAE,302
84,2994031852384,2994.031852384,SAE,393
85,2994094431072,2994.094431072,MAE,418
86,2994156193120,2994.1561931200004,LAE,400
87,2994219121536,2994.2191215360003,MAE,377
88,2994282784672,2994.282784672,SAE,361
89,2994344921344,2994.3449213440003,MAE,413
90,2994406475424,2994.4064754240003,LAE,395
91,2994469289952,2994.469289952,MAE,415
92,2994531393312,2994.531393312,SAE,359
93,2994594216576,2994.5942165760002,MAE,338
94,2994656370464,2994.6563704640002,LAE,370
95,2994723948352,2994.723948352,MAE,435
96,2994781528224,2994.7815282240003,SAE,351
97,2994844011168,2994.844011168,MAE,444
98,2994906482336,2994.9064823360004,LAE,321
99,2994970574784,2994.9705747840003,MAE,358
100,2995030970048,2995.030970048,SAE,348
101,2995103849632,2995.103849632,MAE,322
102,2995166165376,2995.166165376,LAE,62
103,2995229180544,2995.229180544,MAE,301
104,2995291255520,2995.29125552,SAE,394
105,2995354199264,2995.3541992640003,MAE,380
106,2995416580256,2995.416580256,LAE,12
107,2995479258048,2995.4792580480002,MAE,307
108,2995541272448,2995.541272448,SAE,329
109,2995605476352,2995.605476352,MAE,342
110,2995665667232,2995.665667232,LAE,20
111,2995729944736,2995.729944736,MAE,224
112,2995791276800,2995.7912768,SAE,209
113,2995853657376,2995.8536573760002,MAE,278
114,2995916642560,2995.91664256,LAE,43
115,2995978820800,2995.9788208,MAE,227
116,2996041581728,2996.041581728,SAE,173
117,2996104103904,2996.104103904,MAE,300
118,2996166447584,2996.1664475840003,LAE,82
119,2996228508608,2996.228508608,MAE,266
120,2996293548768,2996.293548768,SAE,285
121,2996362451744,2996.3624517440003,MAE,299
122,2996425435872,2996.425435872,LAE,107
123,2996487161312,2996.4871613120004,MAE,285
124,2996554909408,2996.554909408,SAE,237
125,2996612700128,2996.612700128,MAE,320
126,2996674956736,2996.6749567360002,LAE,52
127,2996738643552,2996.738643552,MAE,324
128,2996801750688,2996.801750688,SAE,240
