idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,1303862984032,1303.862984032,LAE,0
1,1304112760864,1304.1127608640002,LAE,298
2,1304362760096,1304.362760096,LAE,174
3,1304613065440,1304.6130654400001,LAE,141
4,1304862745056,1304.862745056,LAE,126
5,1305112497952,1305.112497952,LAE,146
6,1305363379200,1305.3633792,LAE,116
7,1305612709504,1305.6127095040001,LAE,101
8,1305862998048,1305.862998048,LAE,77
9,1306112597184,1306.1125971840002,LAE,61
10,1306362922656,1306.3629226560001,LAE,64
11,1306612902592,1306.6129025920002,LAE,86
12,1306863173536,1306.863173536,LAE,95
13,1307112648928,1307.112648928,LAE,83
14,1307363433248,1307.363433248,LAE,66
15,1307612502496,1307.6125024960002,LAE,61
16,1307862866848,1307.862866848,LAE,83
17,1308112604896,1308.112604896,LAE,93
18,1308363347296,1308.363347296,LAE,139
19,1308612761792,1308.6127617920001,LAE,134
20,1308863030048,1308.8630300480002,LAE,169
21,1309112679008,1309.112679008,LAE,207
22,1309362911456,1309.3629114560001,LAE,231
23,1309612658016,1309.612658016,LAE,324
24,1309862748800,1309.8627488000002,LAE,286
25,1310112284000,1310.112284,LAE,241
26,1310362564640,1310.36256464,LAE,230
27,1310613004864,1310.613004864,LAE,245
28,1310863238368,1310.863238368,LAE,175
29,1311113378624,1311.113378624,LAE,138
30,1311363480448,1311.363480448,LAE,92
31,1311612695648,1311.612695648,LAE,58
32,1311863328704,1311.863328704,LAE,53
33,1312112602048,1312.112602048,LAE,41
34,1312362624320,1312.3626243200001,LAE,21
35,1312612800736,1312.612800736,LAE,12
36,1315863119712,1315.863119712,LAE,0
37,1316112605824,1316.1126058240002,LAE,100
38,1316362801952,1316.3628019520002,LAE,45
39,1316612729664,1316.612729664,LAE,79
40,1316862918560,1316.86291856,LAE,88
41,1317112661632,1317.112661632,LAE,102
42,1317362812128,1317.362812128,LAE,85
43,1317612723808,1317.612723808,LAE,121
44,1317862587872,1317.8625878720002,LAE,161
45,1318113048672,1318.113048672,LAE,128
46,1318362598912,1318.362598912,LAE,160
47,1318612807104,1318.612807104,LAE,165
48,1318863553984,1318.8635539840002,LAE,215
