landmark_id,first_frame_idx,last_frame_idx,slots_seen,creation_depth_m
0,0,56,LAE|MAE,10.794030039071746
1,0,40,LAE|MAE,19.56387413314482
2,0,29,LAE|MAE,7.570592038864039
3,0,14,LAE|MAE,5.8174441697106545
4,0,9,LAE|MAE,11.384146310907791
5,0,36,LAE|MAE,8.519707531111987
6,0,8,LAE|MAE,8.95333492706118
7,0,8,LAE|MAE,9.191714364515006
8,0,21,LAE|MAE,8.821489271396278
9,0,88,LAE|MAE,12.799406647336479
10,0,30,LAE|MAE,9.059833718266292
11,0,2,LAE|MAE,6.739499365117049
12,0,12,LAE|MAE,9.165619907717323
13,1,102,LAE|MAE,13.617346370749196
14,1,9,MAE,11.632907194727201
15,1,70,LAE|MAE,11.423445500519026
16,1,9,MAE,9.43134358018195
17,1,41,MAE,8.529597632458676
18,1,12,MAE,10.5615657695874
19,1,9,MAE,0.9852742990442493
20,1,44,MAE,8.874965905028358
21,1,4,MAE,9.579030347726059
22,1,23,MAE,11.247881180690316
23,1,11,MAE,8.394995955294263
24,1,6,MAE,8.854206633108037
25,1,9,MAE,1.0887073806749943
26,1,9,MAE,8.609477539698878
27,1,41,MAE,9.21076047616929
28,1,12,MAE,8.544921716064223
29,1,9,MAE,9.408105132158385
30,1,70,LAE|MAE,11.351092896622838
31,1,9,MAE,7.699311004787432
32,1,41,MAE,9.656979469392597
33,1,14,MAE,4.592612274609872
34,1,73,LAE|MAE,11.602583909285217
35,1,20,MAE,8.021014179441494
36,1,70,LAE|MAE,10.306264688629273
37,1,15,MAE,9.8441534067779
38,1,17,MAE,11.671362666934462
39,1,37,MAE,7.136444705212053
40,1,41,MAE,8.720550092498593
41,1,37,MAE,8.83261254992019
42,1,29,MAE,7.168415522255125
43,1,20,MAE,11.169425703037264
44,1,15,MAE,7.643777087277456
45,1,9,MAE,8.52747229085103
46,1,9,MAE,13.229721339148844
47,1,37,MAE,7.363295277632068
48,1,23,MAE,9.391056451637535
49,1,71,LAE|MAE,10.828865085866397
50,1,38,MAE,9.513388955225142
51,1,9,MAE,9.504093484314227
52,1,70,LAE|MAE,11.167079634390566
53,1,24,MAE,8.681618330144092
54,1,141,LAE|MAE|SAE,19.81318375391725
55,1,69,LAE|MAE,10.767614445382648
56,1,8,MAE,0.8373787730600121
57,1,18,MAE,7.264291769189446
58,1,20,MAE,11.197753239814185
59,1,15,MAE,8.379132679176665
60,1,15,MAE,9.351662502384649
61,1,12,MAE,10.029143523767372
62,1,30,MAE,8.146812088870611
63,1,41,LAE|MAE,9.255192941969375
64,1,18,MAE,10.795394241141357
65,1,43,MAE,9.585506680972664
66,1,24,MAE,10.470198611263251
67,1,29,MAE,7.70891506495934
68,1,26,MAE,7.116741674252172
69,1,27,MAE,10.825304612825477
70,1,15,MAE,1.0633353526735154
71,1,50,MAE,11.085125792055228
72,1,75,LAE|MAE,7.453623235096005
