idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,1625016216384,1625.016216384,MAE,0
1,1625516342240,1625.51634224,MAE,90
2,1625762260576,1625.762260576,LAE,0
3,1626016519456,1626.0165194560002,MAE,87
4,1626516320992,1626.5163209920001,MAE,99
5,1626762631104,1626.762631104,LAE,90
6,1627016474816,1627.016474816,MAE,100
7,1627516842496,1627.5168424960002,MAE,145
8,1627762014432,1627.7620144320001,LAE,37
9,1628016806848,1628.0168068480002,MAE,144
10,1628516349312,1628.516349312,MAE,133
11,1628762136256,1628.762136256,LAE,8
12,1629015994976,1629.015994976,MAE,25
13,1629516612288,1629.516612288,MAE,52
14,1630016712992,1630.016712992,MAE,125
15,1630266315264,1630.266315264,SAE,113
16,1630515817120,1630.51581712,MAE,120
17,1630762208000,1630.762208,LAE,0
18,1631017036224,1631.017036224,MAE,65
19,1631266223104,1631.2662231040001,SAE,27
20,1631516446688,1631.516446688,MAE,76
21,1631762486624,1631.762486624,LAE,100
22,1632016302592,1632.016302592,MAE,108
23,1632266282496,1632.266282496,SAE,17
24,1632516300416,1632.5163004160001,MAE,122
25,1632762199264,1632.7621992640002,LAE,165
26,1633016404000,1633.0164040000002,MAE,31
27,1633515898624,1633.515898624,MAE,47
28,1633761998048,1633.7619980480001,LAE,112
29,1634762061312,1634.762061312,LAE,67
30,1635762017792,1635.762017792,LAE,54
31,1636762208384,1636.7622083840001,LAE,67
32,1637762149952,1637.762149952,LAE,72
33,1638762058336,1638.762058336,LAE,190
