landmark_id,first_frame_idx,last_frame_idx,slots_seen,creation_depth_m
0,0,1,LAE,1.4198108265962077
1,0,7,LAE,14.093331558261772
2,0,1,LAE,1.3014173728038343
3,0,1,LAE,0.8312055392704334
4,0,1,LAE,1.0295301200712268
5,0,1,LAE,0.6617770049751971
6,0,4,LAE,12.365647288253662
7,0,5,LAE,13.531030492079237
8,0,2,LAE,2.1925648611419577
9,0,2,LAE,1.1460085316789617
10,0,1,LAE,0.7144846191252783
11,0,2,LAE,2.8804613301524906
12,0,1,LAE,1.0744900311251346
13,0,1,LAE,1.6782064910469774
14,0,1,LAE,1.6429693568773256
15,0,1,LAE,1.0627583700095502
16,0,1,LAE,1.2371271566352553
17,0,1,LAE,0.8199952814950793
18,0,2,LAE,19.092312634639057
19,0,2,LAE,1.5390494144872557
20,0,1,LAE,1.071624325294417
21,0,1,LAE,39.69066448237354
22,0,1,LAE,11.822039655916365
23,0,8,LAE,17.810724939157883
24,0,1,LAE,0.5932434309095597
25,0,1,LAE,1.7206621206980455
26,0,5,LAE,16.799992777698368
27,0,12,LAE,16.455990409582
28,0,4,LAE,13.348822611581278
29,0,8,LAE,11.374030980923736
30,0,3,LAE,17.0871438221583
31,0,2,LAE,11.50159465868208
32,0,1,LAE,0.9660093534944209
33,0,1,LAE,1.3770662166579366
34,0,1,LAE,9.90554491565135
35,0,1,LAE,0.8331928135845944
36,0,1,LAE,12.836544674152009
37,0,1,LAE,1.1261923579048605
38,0,1,LAE,14.603792254452681
39,0,1,LAE,0.8304581386371955
40,0,1,LAE,1.0704353711704278
41,0,1,LAE,0.6352608755500063
42,0,1,LAE,1.2408314994058836
43,0,2,LAE,1.3678222759136698
44,0,3,LAE,11.135541428761403
45,0,1,LAE,1.096619754359963
46,0,1,LAE,23.634385027078284
47,0,7,LAE,18.526420360448437
48,0,1,LAE,28.173868975094035
49,0,4,LAE,12.26890089164147
50,0,1,LAE,1.33226244557833
51,0,2,LAE,19.87091242966236
52,0,1,LAE,22.652972721955575
53,0,2,LAE,1.4259416633587703
54,0,1,LAE,1.6330326823276986
55,0,1,LAE,1.1222452682914925
56,0,2,LAE,1.4080116640002087
57,0,2,LAE,1.305799610572594
58,0,4,LAE,15.774737468171613
59,0,5,LAE,12.59900668436447
60,0,1,LAE,12.071289579469518
61,0,1,LAE,1.9567237285310435
