idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,1815685699136,1815.685699136,LAE,0
1,1815812306112,1815.8123061120002,LAE,340
2,1815935727680,1815.9357276800001,LAE,136
3,1816060699328,1816.060699328,LAE,167
4,1816185741952,1816.1857419520002,LAE,135
5,1816311060576,1816.311060576,LAE,127
6,1816435714400,1816.4357144,LAE,108
7,1816560714304,1816.5607143040002,LAE,59
8,1816685681504,1816.685681504,LAE,71
9,1816810721920,1816.81072192,LAE,64
10,1816935630176,1816.9356301760001,LAE,62
11,1817060962784,1817.0609627840001,LAE,35
12,1817187400864,1817.1874008640002,LAE,59
13,1817311042656,1817.3110426560002,LAE,58
14,1817436135936,1817.436135936,LAE,60
15,1817561274400,1817.5612744,LAE,106
16,1817686373504,1817.6863735040001,LAE,123
17,1817812490112,1817.8124901120002,LAE,48
18,1817937674720,1817.9376747200001,LAE,69
19,1818062805888,1818.0628058880002,LAE,309
20,1818188248512,1818.1882485120002,LAE,399
21,1818313248288,1818.313248288,LAE,401
22,1818438654368,1818.438654368,LAE,431
23,1818563933728,1818.5639337280002,LAE,373
24,1818688675264,1818.688675264,LAE,285
25,1818813825760,1818.81382576,LAE,339
26,1818938636096,1818.9386360960002,LAE,390
27,1819063555008,1819.063555008,LAE,319
28,1819188985856,1819.188985856,LAE,330
29,1819313889312,1819.3138893120001,LAE,306
30,1819439012480,1819.4390124800002,LAE,298
31,1819563406592,1819.563406592,LAE,297
32,1819688318720,1819.68831872,LAE,341
33,1819813551744,1819.813551744,LAE,268
34,1819938419616,1819.9384196160001,LAE,282
35,1820063394560,1820.06339456,LAE,300
36,1820188361792,1820.188361792,LAE,271
37,1820313343264,1820.3133432640002,LAE,284
38,1820438680352,1820.4386803520001,LAE,221
39,1820563267840,1820.5632678400002,LAE,196
40,1820688372704,1820.6883727040001,LAE,182
41,1820813427040,1820.81342704,LAE,208
42,1820938387776,1820.9383877760001,LAE,253
43,1821063380672,1821.0633806720002,LAE,237
44,1821188748096,1821.1887480960002,LAE,240
45,1821313609344,1821.313609344,LAE,235
46,1821438700960,1821.43870096,LAE,242
47,1821563940768,1821.563940768,LAE,216
48,1821688578272,1821.688578272,LAE,191
49,1821813384544,1821.8133845440002,LAE,124
50,1821938830720,1821.9388307200002,LAE,124
51,1822063488416,1822.0634884160002,LAE,156
52,1822188891456,1822.1888914560002,LAE,114
53,1822313399552,1822.3133995520002,LAE,106
54,1822438435104,1822.438435104,LAE,84
55,1822563774848,1822.563774848,LAE,103
56,1823313350912,1823.313350912,LAE,0
57,1823438403456,1823.438403456,LAE,40
58,1823563292128,1823.563292128,LAE,39
59,1823688399840,1823.68839984,LAE,57
60,1823813405344,1823.813405344,LAE,88
61,1823938437728,1823.938437728,LAE,93
62,1824188403328,1824.188403328,LAE,37
63,1824313443328,1824.3134433280002,LAE,58
64,1824438439584,1824.4384395840002,LAE,77
65,1824563393920,1824.5633939200002,LAE,70
66,1824688380128,1824.688380128,LAE,66
67,1824813367424,1824.813367424,LAE,89
68,1824938820640,1824.9388206400001,LAE,76
69,1825063370976,1825.0633709760002,LAE,46
70,1825188378848,1825.1883788480002,LAE,43
71,1825313286656,1825.3132866560002,LAE,61
72,1825438911168,1825.438911168,LAE,66
73,1825563660640,1825.56366064,LAE,80
74,1825688600608,1825.6886006080001,LAE,74
75,1825813451968,1825.8134519680002,LAE,59
76,1825938668736,1825.9386687360002,LAE,73
77,1826064127616,1826.0641276160002,LAE,58
78,1826188906848,1826.1889068480002,LAE,75
79,1826313662624,1826.313662624,LAE,64
80,1826438448544,1826.438448544,LAE,89
81,1826563383136,1826.563383136,LAE,56
82,1826688598720,1826.68859872,LAE,113
83,1826813220288,1826.8132202880001,LAE,102
84,1826938615200,1826.9386152000002,LAE,112
85,1827063974400,1827.0639744,LAE,94
86,1827188489184,1827.1884891840002,LAE,99
87,1827313360096,1827.3133600960002,LAE,86
88,1827438442208,1827.4384422080002,LAE,93
89,1827563737888,1827.563737888,LAE,93
90,1827688761248,1827.6887612480002,LAE,135
91,1827814119872,1827.8141198720002,LAE,145
92,1827938679200,1827.9386792,LAE,94
93,1828063472288,1828.0634722880002,LAE,105
94,1828189098624,1828.189098624,LAE,134
95,1828313337408,1828.313337408,LAE,162
96,1828438787264,1828.4387872640002,LAE,163
97,1828564181536,1828.5641815360002,LAE,151
98,1828688528224,1828.688528224,LAE,227
99,1828813476832,1828.813476832,LAE,254
100,1828939672864,1828.9396728640002,LAE,274
101,1829063199040,1829.0631990400002,LAE,271
102,1829188389344,1829.1883893440001,LAE,270
103,1829313446624,1829.313446624,LAE,267
104,1829438558656,1829.4385586560002,LAE,270
105,1829563979168,1829.563979168,LAE,279
106,1829688437152,1829.688437152,LAE,288
107,1829813839744,1829.813839744,LAE,284
108,1829938633536,1829.9386335360002,LAE,282
109,1830063863808,1830.0638638080002,LAE,290
110,1830188944064,1830.1889440640002,LAE,283
111,1830314118720,1830.3141187200001,LAE,302
