idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,3436322591168,3436.322591168,LAE,0
1,3436384558400,3436.3845584,LAE,372
2,3436447363136,3436.447363136,LAE,266
3,3436509554080,3436.5095540800003,LAE,237
4,3436572020192,3436.5720201920003,LAE,157
5,3436634519424,3436.6345194240002,LAE,206
6,3436696472512,3436.696472512,LAE,174
7,3436758868576,3436.758868576,LAE,192
8,3436821737760,3436.8217377600004,LAE,166
9,3436884366336,3436.8843663360003,LAE,170
10,3436946778304,3436.9467783040004,LAE,171
11,3437009484064,3437.0094840640004,LAE,153
12,3437071765760,3437.0717657600003,LAE,113
13,3437135370912,3437.1353709120003,LAE,147
14,3437196859840,3437.1968598400003,LAE,116
15,3437258965312,3437.2589653120003,LAE,110
16,3437321641376,3437.321641376,LAE,95
17,3437384224896,3437.3842248960004,LAE,92
18,3437446791328,3437.446791328,LAE,97
19,3437509198656,3437.509198656,LAE,39
20,3437572617440,3437.57261744,LAE,100
21,3437634693056,3437.6346930560003,LAE,69
22,3437697001376,3437.697001376,LAE,91
23,3437760652704,3437.760652704,LAE,85
24,3437822428032,3437.822428032,LAE,127
25,3437885171520,3437.8851715200003,LAE,116
26,3437947841088,3437.947841088,LAE,133
27,3438010462272,3438.010462272,LAE,152
28,3438073329344,3438.0733293440003,LAE,90
29,3438136869792,3438.136869792,LAE,177
30,3438199167520,3438.19916752,LAE,202
31,3438261668384,3438.261668384,LAE,200
32,3438324045728,3438.3240457280003,LAE,189
33,3438386799968,3438.386799968,LAE,170
34,3438449442240,3438.4494422400003,LAE,186
35,3438512132992,3438.5121329920003,LAE,221
36,3438574648096,3438.574648096,LAE,246
37,3438636577056,3438.636577056,LAE,233
38,3438700249504,3438.700249504,LAE,346
39,3438761739168,3438.761739168,LAE,297
40,3438824211232,3438.8242112320004,LAE,318
41,3438887761376,3438.887761376,LAE,354
42,3438950933984,3438.950933984,LAE,363
43,3439011641984,3439.011641984,LAE,382
44,3439074111264,3439.0741112640003,LAE,528
45,3439136749792,3439.136749792,LAE,422
46,3439199105024,3439.1991050240003,LAE,455
47,3439261792768,3439.2617927680003,LAE,405
48,3439324373504,3439.324373504,LAE,322
49,3439387770464,3439.3877704640004,LAE,356
50,3439449331616,3439.449331616,LAE,423
51,3439513157472,3439.5131574720003,LAE,411
52,3439574447968,3439.574447968,LAE,452
53,3439636804256,3439.6368042560002,LAE,402
54,3439699507328,3439.6995073280004,LAE,413
55,3439762044864,3439.762044864,LAE,388
56,3439824670944,3439.824670944,LAE,373
57,3439887158368,3439.887158368,LAE,355
58,3439950046880,3439.95004688,LAE,397
59,3440013301856,3440.013301856,LAE,283
60,3440074173408,3440.074173408,LAE,327
61,3440141418912,3440.141418912,LAE,346
62,3440199418016,3440.1994180160004,LAE,356
63,3440261591392,3440.2615913920004,LAE,401
64,3440324543072,3440.3245430720003,LAE,420
65,3440386830688,3440.3868306880004,LAE,388
66,3440449245056,3440.449245056,LAE,356
67,3440512022816,3440.5120228160004,LAE,344
68,3440574549920,3440.57454992,LAE,365
69,3440637024928,3440.6370249280003,LAE,311
70,3440700002912,3440.7000029120004,LAE,309
71,3440761719008,3440.761719008,LAE,338
72,3440824402432,3440.824402432,LAE,301
73,3440887376064,3440.8873760640004,LAE,317
74,3440949636064,3440.949636064,LAE,373
75,3441011885344,3441.0118853440003,LAE,339
76,3441074375360,3441.0743753600004,LAE,306
77,3441137653824,3441.137653824,LAE,254
78,3441203105952,3441.203105952,LAE,235
79,3441262335008,3441.2623350080003,LAE,270
80,3441324573536,3441.324573536,LAE,200
81,3441386599584,3441.386599584,LAE,241
82,3441449862912,3441.4498629120003,LAE,269
83,3441511859776,3441.511859776,LAE,267
84,3441574998944,3441.574998944,LAE,296
85,3441637206496,3441.637206496,LAE,258
86,3441699044064,3441.699044064,LAE,288
87,3441761697600,3441.7616976000004,LAE,285
88,3441823957728,3441.823957728,LAE,292
89,3441886965088,3441.886965088,LAE,302
90,3441949428352,3441.9494283520003,LAE,295
91,3442012908672,3442.0129086720003,LAE,274
92,3442073947136,3442.0739471360002,LAE,277
93,3442137143008,3442.1371430080003,LAE,327
94,3442199076640,3442.1990766400004,LAE,333
95,3442262063360,3442.2620633600004,LAE,299
96,3442324392992,3442.3243929920004,LAE,298
97,3442386825344,3442.386825344,LAE,264
98,3442450206272,3442.4502062720003,LAE,249
99,3442512628672,3442.512628672,LAE,254
100,3442574354688,3442.5743546880003,LAE,239
101,3442637642208,3442.637642208,LAE,258
102,3442699507680,3442.6995076800004,LAE,242
103,3442762078880,3442.76207888,LAE,233
104,3442824534048,3442.8245340480003,LAE,259
105,3442886845568,3442.8868455680004,LAE,241
106,3442949308224,3442.949308224,LAE,248
107,3443012535200,3443.0125352,LAE,231
108,3443073961600,3443.0739616,LAE,272
109,3443137206880,3443.13720688,LAE,330
110,3443199890656,3443.199890656,LAE,312
