idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,628406352576,628.406352576,MAE,0
1,628655032032,628.655032032,LAE,186
2,628909215392,628.9092153920001,MAE,202
3,629159280992,629.159280992,SAE,94
4,629406620416,629.406620416,MAE,65
5,629655167904,629.655167904,LAE,45
6,629906317952,629.906317952,MAE,31
7,630159312160,630.15931216,SAE,41
8,630406330816,630.406330816,MAE,23
9,630655148128,630.6551481280001,LAE,30
10,630906503648,630.906503648,MAE,77
11,631158249504,631.1582495040001,SAE,283
12,631406820672,631.4068206720001,LAE,92
13,631655290432,631.655290432,LAE,241
14,631910169088,631.9101690880001,MAE,146
15,632160223904,632.1602239040001,SAE,226
16,632409663904,632.409663904,MAE,250
17,632659202464,632.659202464,LAE,254
18,632909492096,632.909492096,MAE,243
19,633159417728,633.159417728,SAE,230
20,633409662592,633.409662592,MAE,226
21,633659822368,633.659822368,LAE,186
22,633910748672,633.9107486720001,MAE,144
23,634159582304,634.1595823040001,SAE,161
24,634410137984,634.410137984,MAE,96
25,634659759200,634.6597592,LAE,207
26,634910101408,634.9101014080001,MAE,94
27,635409618912,635.409618912,MAE,8
28,635659183616,635.6591836160001,LAE,15
29,635910589376,635.9105893760001,MAE,26
30,636159480672,636.1594806720001,SAE,9
31,636409669984,636.4096699840001,MAE,20
32,636659246624,636.659246624,LAE,10
33,636909273440,636.90927344,MAE,24
34,637159198144,637.159198144,SAE,31
35,637409724736,637.409724736,MAE,35
36,637659060672,637.659060672,LAE,42
37,637909390912,637.909390912,MAE,71
38,638159172960,638.1591729600001,SAE,38
39,638409473952,638.409473952,SAE,85
40,638657611744,638.6576117440001,LAE,14
41,638909674784,638.909674784,MAE,86
42,639159153760,639.1591537600001,SAE,51
43,639409706464,639.409706464,SAE,73
44,639656588864,639.656588864,LAE,26
45,639909429696,639.9094296960001,MAE,99
46,640159330656,640.1593306560001,SAE,44
47,640409144320,640.40914432,MAE,120
48,640656545408,640.656545408,LAE,139
49,640910115008,640.910115008,SAE,111
50,641160134304,641.160134304,SAE,185
51,641409458880,641.40945888,SAE,250
52,641655874912,641.6558749120001,LAE,166
53,641910500256,641.9105002560001,MAE,294
