landmark_id,first_frame_idx,last_frame_idx,slots_seen,creation_depth_m
0,0,4,MAE,9.89199069931543
1,0,9,LAE|MAE,10.077035354212214
2,0,4,MAE,10.848472264244068
3,0,1,MAE,9.03513290878124
4,0,1,MAE,6.55700959182219
5,0,3,MAE,8.887055812420527
6,0,6,MAE,10.074451268089827
7,0,7,MAE,11.324500427449273
8,0,12,LAE|MAE,20.80985634570106
9,0,3,MAE,8.919353845556149
10,0,3,MAE,8.785627025183754
11,0,6,MAE,10.515175668314173
12,0,1,MAE,6.518321709574569
13,0,3,MAE,8.711632812276095
14,0,3,MAE,11.459936463731205
15,0,3,MAE,8.255840056409872
16,0,1,MAE,6.995250112577317
17,0,1,MAE,6.620970396963803
18,0,3,MAE,8.111278878354858
19,0,1,MAE,25.641537239369427
20,0,7,MAE,11.055577219776252
21,0,7,MAE,12.516566839575818
22,0,4,MAE,11.181657413082075
23,0,1,MAE,5.873574424954688
24,0,3,MAE,9.179156918765887
25,0,6,MAE,11.347392034541105
26,0,1,MAE,6.193386010245577
27,0,3,MAE,9.50260255756298
28,0,1,MAE,7.796190859580744
29,0,3,MAE,8.72900619129967
30,0,6,MAE,11.262825398703255
31,0,6,MAE,10.204379753497928
32,0,4,MAE,10.33461719423205
33,0,1,MAE,6.179900008785868
34,0,4,MAE,10.64566383488288
35,0,9,LAE|MAE,11.037117102236344
36,0,3,MAE,8.015736123913834
37,0,4,MAE,8.451774430144072
38,0,3,MAE,9.34949087697653
39,0,1,MAE,6.613468818716138
40,0,6,MAE,8.918167424036255
41,0,3,MAE,6.944612721760719
42,0,4,MAE,9.768700325321909
43,0,7,MAE,10.602462595839112
44,0,7,MAE,9.681738429170233
45,0,4,MAE,9.23762875502884
46,0,6,MAE,10.897221026751707
47,0,6,MAE,10.672776208947203
48,0,9,MAE,10.467491037749378
49,0,3,MAE,8.788339908110826
50,0,3,MAE,6.998950180924132
51,0,1,MAE,8.380628702629398
52,0,3,MAE,6.984731325731486
53,0,4,MAE,11.638860027969637
54,0,4,MAE,10.532406395774187
55,0,3,MAE,9.266122850948499
56,0,1,MAE,6.619843855955697
57,0,3,MAE,8.790948337575431
58,0,3,MAE,8.663598729833364
59,0,7,MAE,11.013371436723823
60,0,4,MAE,11.346315649287089
