idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,841907095680,841.90709568,MAE,0
1,842159288192,842.1592881920001,SAE,256
2,842407127008,842.4071270080001,MAE,202
3,842655539072,842.655539072,LAE,115
4,842907250272,842.907250272,MAE,122
5,843159537888,843.159537888,SAE,100
6,843407150336,843.4071503360001,MAE,106
7,843655528960,843.6555289600001,LAE,69
8,843906839584,843.9068395840001,MAE,54
9,844159424928,844.159424928,SAE,49
10,844408910048,844.408910048,MAE,69
11,844655417472,844.6554174720001,LAE,40
12,844906851040,844.9068510400001,MAE,55
13,845158973632,845.1589736320001,SAE,28
14,845407129248,845.407129248,MAE,49
15,845655506016,845.655506016,LAE,53
16,845907404000,845.907404,MAE,31
17,846159760480,846.15976048,SAE,45
18,846407563360,846.40756336,MAE,36
19,846655715488,846.655715488,LAE,10
20,846908199200,846.9081992,MAE,20
21,847160047456,847.160047456,SAE,26
22,847408661216,847.408661216,MAE,0
23,847655772192,847.6557721920001,LAE,2
24,847909113408,847.909113408,MAE,0
25,848159217280,848.15921728,SAE,8
26,848409263232,848.4092632320001,MAE,7
27,848658817344,848.658817344,LAE,0
28,848909594688,848.9095946880001,MAE,29
29,849159271040,849.15927104,SAE,50
30,849409419424,849.409419424,MAE,124
31,849659672992,849.6596729920001,LAE,12
32,849909323456,849.909323456,MAE,103
33,850159350048,850.1593500480001,SAE,0
34,850409423904,850.409423904,MAE,111
35,850658730048,850.658730048,LAE,0
36,850909561056,850.909561056,MAE,8
37,851409865920,851.40986592,MAE,33
38,851659258784,851.659258784,LAE,17
39,851910046976,851.9100469760001,MAE,0
40,852159298720,852.15929872,SAE,2
41,852409427328,852.4094273280001,SAE,17
42,852657524768,852.657524768,LAE,0
43,852908578944,852.908578944,MAE,86
44,853159365440,853.1593654400001,SAE,54
45,853408208288,853.4082082880001,MAE,93
46,853656566976,853.656566976,LAE,74
47,853907487904,853.907487904,MAE,103
48,854159465824,854.1594658240001,SAE,51
49,854407028608,854.407028608,MAE,50
50,854655606912,854.655606912,LAE,56
51,854907029248,854.9070292480001,MAE,147
