idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,873655321408,873.6553214080001,LAE,0
1,873905939584,873.9059395840001,MAE,188
2,874158695648,874.158695648,SAE,4
3,874406043776,874.406043776,MAE,80
4,874655440192,874.655440192,LAE,43
5,874906190528,874.906190528,MAE,63
6,875158878272,875.158878272,SAE,17
7,875406948224,875.4069482240001,MAE,37
8,875655062976,875.6550629760001,LAE,36
9,875906181952,875.9061819520001,LAE,47
10,876159545696,876.159545696,SAE,58
11,876409499456,876.409499456,MAE,172
12,876659264512,876.659264512,LAE,97
13,876909225152,876.9092251520001,MAE,103
14,877159171200,877.1591712000001,SAE,160
15,877409235072,877.409235072,MAE,145
16,877659052928,877.659052928,LAE,23
17,877909238592,877.9092385920001,MAE,45
18,878159233984,878.159233984,SAE,144
19,878409257856,878.4092578560001,MAE,72
20,878659222720,878.65922272,LAE,7
21,878909501504,878.9095015040001,MAE,15
22,879159482656,879.159482656,SAE,95
23,879409313568,879.409313568,MAE,107
24,879659320416,879.659320416,LAE,25
25,879909243072,879.9092430720001,MAE,117
26,880159579296,880.1595792960001,SAE,0
27,880409279488,880.409279488,MAE,30
28,880659214208,880.6592142080001,LAE,4
29,880909370528,880.9093705280001,MAE,4
30,881409302208,881.4093022080001,MAE,10
31,881659106560,881.65910656,LAE,8
32,881909199424,881.909199424,MAE,31
33,882159476896,882.159476896,SAE,38
34,882409295104,882.4092951040001,MAE,77
35,882658758880,882.65875888,LAE,47
36,882909246976,882.9092469760001,MAE,58
37,883160356896,883.160356896,SAE,48
38,883409229504,883.4092295040001,MAE,33
39,883657609024,883.6576090240001,LAE,30
40,883909405408,883.9094054080001,SAE,10
41,884159490592,884.1594905920001,SAE,33
42,884409806592,884.4098065920001,MAE,49
43,884656518432,884.6565184320001,LAE,38
44,884909502272,884.909502272,MAE,59
45,885159499904,885.1594999040001,SAE,33
46,885409477024,885.409477024,SAE,31
47,885656696352,885.656696352,LAE,12
48,885909368832,885.909368832,MAE,33
49,886159219232,886.159219232,SAE,27
50,886409479424,886.4094794240001,SAE,42
51,886656062336,886.6560623360001,LAE,7
52,886909373536,886.9093735360001,MAE,154
53,887159494528,887.1594945280001,SAE,124
54,887409290144,887.409290144,SAE,212
55,887662437728,887.6624377280001,LAE,117
56,887909992864,887.9099928640001,SAE,251
57,888159584608,888.159584608,SAE,163
58,888409567424,888.4095674240001,SAE,246
59,888656356032,888.6563560320001,LAE,99
