landmark_id,first_frame_idx,last_frame_idx,slots_seen,creation_depth_m
0,0,1,LAE|MAE,5.927236025112431
1,0,1,LAE|MAE,5.074184172663603
2,0,1,LAE|MAE,5.023875318801741
3,0,1,LAE|MAE,1.8904795340534077
4,0,1,LAE|MAE,4.317443338881653
5,0,1,LAE|MAE,4.239510089787511
6,0,1,LAE|MAE,13.05938854772984
7,0,4,LAE|MAE,5.362619295078818
8,0,1,LAE|MAE,5.731970889499767
9,0,1,LAE|MAE,1.930762103987048
10,0,1,LAE|MAE,1.352397836031435
11,0,3,LAE|MAE,3.3682250809755634
12,0,1,LAE|MAE,6.207096950506011
13,0,1,LAE|MAE,5.124263850197393
14,0,1,LAE|MAE,6.543882858744821
15,0,1,LAE|MAE,3.3061708277820165
16,0,5,LAE|MAE,3.9692780758339294
17,0,1,LAE|MAE,6.947495377177144
18,0,1,LAE|MAE,4.747759740690448
19,0,5,LAE|MAE,5.794530567805463
20,0,1,LAE|MAE,4.525921736645731
21,0,3,LAE|MAE,6.180247031512233
22,0,1,LAE|MAE,5.843344728531945
23,0,1,LAE|MAE,1.3205100881243637
24,0,1,LAE|MAE,1.9086909107834469
25,0,1,LAE|MAE,4.574063194113259
26,0,1,LAE|MAE,7.682625867205066
27,0,1,LAE|MAE,7.19166320290289
28,0,1,LAE|MAE,7.586341292572326
29,0,3,LAE|MAE,4.919373830702973
30,0,1,LAE|MAE,5.4913794756828
31,0,1,LAE|MAE,2.0735213385462674
32,0,1,LAE|MAE,5.034691392486298
33,0,1,LAE|MAE,9.016907109345686
34,0,5,LAE|MAE,6.953888445495954
35,0,1,LAE|MAE,7.091752955251935
36,0,2,LAE|MAE|SAE,5.636485061099379
37,0,1,LAE|MAE,7.236197687440124
38,0,1,LAE|MAE,1.9239773916012959
39,0,3,LAE|MAE,3.830542294203866
40,0,1,LAE|MAE,4.086827598376975
41,0,1,LAE|MAE,0.9715270472361006
42,0,1,LAE|MAE,10.616238509804267
43,0,1,LAE|MAE,1.5632294775123372
44,0,3,LAE|MAE,5.03602961399564
45,0,1,LAE|MAE,7.141979649338829
46,0,1,LAE|MAE,4.003646911353223
47,0,3,LAE|MAE,6.522874242375256
48,0,1,LAE|MAE,1.110527347005647
49,0,1,LAE|MAE,1.4628551677907307
50,0,5,LAE|MAE,24.566491485473858
51,0,3,LAE|MAE,7.085280219008175
52,0,1,LAE|MAE,4.765201140483004
53,0,3,LAE|MAE,6.957269749927466
54,0,1,LAE|MAE,10.131580499616913
55,0,3,LAE|MAE,6.2045822074100565
