idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,3222605233376,3222.6052333760003,LAE,0
1,3222854912608,3222.854912608,LAE,254
2,3223105248672,3223.105248672,LAE,184
3,3223355147232,3223.355147232,LAE,178
4,3223605512448,3223.6055124480004,LAE,172
5,3223855659328,3223.855659328,LAE,113
6,3224106162368,3224.1061623680002,LAE,100
7,3224355098496,3224.355098496,LAE,112
8,3224605120768,3224.6051207680002,LAE,75
9,3224854908544,3224.8549085440004,LAE,93
10,3225104944960,3225.10494496,LAE,60
11,3225355159648,3225.355159648,LAE,84
12,3225605163648,3225.605163648,LAE,64
13,3225856084640,3225.85608464,LAE,76
14,3226104982112,3226.104982112,LAE,60
15,3226354938240,3226.35493824,LAE,70
16,3226605025504,3226.6050255040004,LAE,57
17,3226855614528,3226.8556145280004,LAE,62
18,3227105673728,3227.105673728,LAE,69
19,3227355845344,3227.355845344,LAE,124
20,3227605334560,3227.6053345600003,LAE,69
21,3227855109792,3227.8551097920003,LAE,111
22,3228104894272,3228.1048942720004,LAE,156
23,3228355425088,3228.355425088,LAE,146
24,3228605304032,3228.6053040320003,LAE,135
25,3228856968064,3228.8569680640003,LAE,202
26,3229105599904,3229.1055999040004,LAE,142
27,3229355133696,3229.3551336960004,LAE,111
28,3229605715104,3229.6057151040004,LAE,97
29,3229855706720,3229.8557067200004,LAE,56
30,3230105211232,3230.1052112320003,LAE,72
31,3230355078368,3230.3550783680002,LAE,64
32,3230605279712,3230.605279712,LAE,14
33,3230855528832,3230.8555288320003,LAE,13
34,3231104898560,3231.10489856,LAE,0
35,3234605082688,3234.605082688,LAE,0
36,3234855211328,3234.855211328,LAE,2
37,3235105233056,3235.105233056,LAE,2
38,3235354876384,3235.3548763840004,LAE,30
39,3235605638496,3235.605638496,LAE,23
40,3235855588256,3235.8555882560004,LAE,46
41,3236105008320,3236.1050083200003,LAE,126
42,3236355000512,3236.355000512,LAE,178
43,3236605219552,3236.605219552,LAE,254
44,3236855156224,3236.855156224,LAE,230
45,3237104839584,3237.1048395840003,LAE,251
