landmark_id,first_frame_idx,last_frame_idx,slots_seen,creation_depth_m
0,0,1,LAE,2.2241651227861854
1,0,1,LAE,2.5104006830918664
2,0,1,LAE,12.815142825101164
3,0,1,LAE,2.6667324313701384
4,0,1,LAE,18.086818884212672
5,0,1,LAE,2.0571032933170517
6,0,1,LAE,2.4096810043185553
7,0,1,LAE,3.540754043401449
8,0,2,LAE,18.59990535493741
9,0,1,LAE,4.672852238360175
10,0,1,LAE,1.7683268712924303
11,0,1,LAE,40.58754510612178
12,0,1,LAE,3.549756366536844
13,0,1,LAE,4.582953898845798
14,0,2,LAE,51.50740872191068
15,0,1,LAE,22.49431860670016
16,0,1,LAE,3.781621452162274
17,0,1,LAE,2.0277832116667227
18,0,1,LAE,3.351192948604697
19,0,1,LAE,24.67645820573566
20,0,1,LAE,2.792019727962402
21,0,1,LAE,4.307749530063703
22,0,1,LAE,2.545019583626375
23,0,1,LAE,11.99692510021675
24,0,1,LAE,9.989001562017975
25,0,1,LAE,2.474666121055153
26,0,1,LAE,18.490856877005317
27,0,1,LAE,22.49287961500717
28,0,1,LAE,2.206727743474176
29,0,1,LAE,2.6006379789977703
30,0,1,LAE,2.320796596963053
31,0,3,LAE,17.120619298162108
32,0,3,LAE,32.91941901014128
33,0,1,LAE,19.32942182239381
34,0,3,LAE,20.422119760326048
35,0,2,LAE,15.190416456459467
36,0,1,LAE,17.443406021490496
37,0,1,LAE,2.7713068939785614
38,0,1,LAE,15.428370731113299
39,0,1,LAE,2.6288483846676782
40,0,3,LAE,12.678153322725418
41,0,1,LAE,4.820723704375141
42,0,1,LAE,19.16729786124383
43,0,2,LAE,19.936479899294152
44,0,2,LAE,24.68420039644222
45,0,2,LAE,20.079541226812793
46,0,2,LAE,55.711296897017654
47,0,4,LAE,59.6412586287891
48,0,3,LAE,15.31617619458594
49,1,2,LAE,20.34595873917343
50,1,2,LAE,15.118096906205208
51,1,2,LAE,3.5446889238187764
52,1,2,LAE,21.816501203133495
53,1,2,LAE,4.431685602060502
54,1,2,LAE,11.857306133460526
55,1,2,LAE,23.029173526070004
56,1,3,LAE,12.74233135007512
57,1,2,LAE,4.302807932556591
58,1,2,LAE,2.8639591437653085
59,1,2,LAE,29.610242769637207
60,0,3,LAE,21.33012553530602
61,1,3,LAE,30.756794977782075
62,2,3,LAE,19.606949710474186
63,2,4,LAE,14.830478457498398
64,2,3,LAE,12.997231870561645
65,2,3,LAE,15.847395071860717
66,3,4,LAE,5.873590293248106
67,3,4,LAE,5.185796564369571
68,3,4,LAE,29.126506968994942
69,3,4,LAE,6.101326616615252
70,3,4,LAE,16.2328378484374
71,3,4,LAE,15.161372155985811
72,4,5,LAE,6.018057660125899
73,4,9,LAE,53.890858044984384
74,4,5,LAE,7.689988557793628
75,4,5,LAE,10.614121113811754
76,4,5,LAE,4.110742412531901
77,4,9,LAE,56.1305674637666
78,4,6,LAE,12.383969468516492
79,4,5,LAE,9.58891396036203
80,4,9,LAE,27.67993090289477
81,4,5,LAE,19.363441396719885
82,4,5,LAE,9.55259110493234
83,4,6,LAE,16.692782028983334
84,4,9,LAE,55.28328091851082
85,4,6,LAE,24.01722299473748
86,5,9,LAE,40.67818496587411
87,5,11,LAE,53.92958347478937
88,5,6,LAE,49.37453207898954
89,5,9,LAE,31.327920607536505
90,5,9,LAE,30.579093198686447
91,5,8,LAE,15.87716380896852
92,5,9,LAE,40.3872419337934
93,5,9,LAE,24.449036714320638
94,5,7,LAE,14.550160963078001
95,5,8,LAE,16.493837960336418
96,5,7,LAE,8.943384837288052
97,5,11,LAE,23.773710038650794
98,5,8,LAE,16.749223851530076
99,5,7,LAE,7.195909501503681
100,5,9,LAE,21.24403104711676
101,5,8,LAE,17.190827535632422
102,6,11,LAE,26.983976103647162
103,6,7,LAE,5.749442627245088
104,6,10,LAE,34.89049249196886
105,6,7,LAE,5.884136956552564
106,6,11,LAE,15.411819031763388
107,6,8,LAE,11.056858719659923
108,6,7,LAE,5.577549167018199
109,6,10,LAE,37.10188637728537
110,6,10,LAE,14.812581902887342
111,6,10,LAE,23.85306410596861
112,6,11,LAE,34.47299825594406
113,6,7,LAE,5.505394581891938
114,6,9,LAE,17.24158706586132
115,6,7,LAE,5.3847114167069545
116,6,9,LAE,14.999546184516461
117,6,7,LAE,6.427224847276817
118,6,8,LAE,8.599851216317042
119,6,9,LAE,17.22233959989905
120,6,7,LAE,5.9970839499650435
121,6,9,LAE,20.612216292431732
122,6,11,LAE,15.694628491510972
123,6,10,LAE,30.265236098814732
124,6,10,LAE,27.516700719023454
125,6,7,LAE,6.346991143688477
