idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,1892186304576,1892.186304576,LAE,0
1,1892310944896,1892.3109448960001,LAE,386
2,1892436154688,1892.4361546880002,LAE,314
3,1892560512832,1892.560512832,LAE,249
4,1892686039776,1892.6860397760001,LAE,250
5,1892811016704,1892.8110167040002,LAE,250
6,1892936254912,1892.936254912,LAE,245
7,1893060926432,1893.060926432,LAE,210
8,1893185739776,1893.1857397760002,LAE,133
9,1893311856864,1893.3118568640002,LAE,170
10,1893436284832,1893.4362848320002,LAE,150
11,1893561456032,1893.561456032,LAE,142
12,1893686198752,1893.686198752,LAE,104
13,1893811205440,1893.81120544,LAE,129
14,1893936953312,1893.936953312,LAE,127
15,1894061527712,1894.061527712,LAE,115
16,1894186413024,1894.186413024,LAE,111
17,1894311099712,1894.3110997120002,LAE,132
18,1894436857728,1894.4368577280002,LAE,74
19,1894561737600,1894.5617376,LAE,56
20,1894687021600,1894.6870216000002,LAE,52
21,1894813268768,1894.8132687680002,LAE,64
22,1894937886528,1894.937886528,LAE,62
23,1895063318560,1895.0633185600002,LAE,175
24,1895189188000,1895.189188,LAE,257
25,1895313488896,1895.313488896,LAE,315
26,1895438888128,1895.4388881280001,LAE,425
27,1895563695520,1895.56369552,LAE,372
28,1895688711104,1895.688711104,LAE,280
29,1895814115008,1895.814115008,LAE,282
30,1895938885152,1895.938885152,LAE,347
31,1896064032960,1896.06403296,LAE,317
32,1896189618720,1896.1896187200002,LAE,301
33,1896313481376,1896.313481376,LAE,300
34,1896438772672,1896.4387726720001,LAE,267
35,1896564400000,1896.5644000000002,LAE,263
36,1896688630112,1896.688630112,LAE,290
37,1896813863744,1896.8138637440002,LAE,329
38,1896938904480,1896.93890448,LAE,254
39,1897064510912,1897.064510912,LAE,251
40,1897188978752,1897.1889787520001,LAE,254
41,1897313932256,1897.313932256,LAE,277
42,1897438768192,1897.4387681920002,LAE,311
43,1897563908384,1897.5639083840001,LAE,270
44,1897688827968,1897.6888279680002,LAE,209
45,1897814442304,1897.814442304,LAE,209
46,1897938778368,1897.9387783680002,LAE,201
47,1898063756352,1898.0637563520002,LAE,190
48,1898188715520,1898.1887155200002,LAE,225
49,1898314614368,1898.314614368,LAE,194
50,1898438724000,1898.438724,LAE,174
51,1898564374528,1898.5643745280001,LAE,117
52,1898689085568,1898.689085568,LAE,125
53,1898813743136,1898.813743136,LAE,106
54,1898938876064,1898.9388760640002,LAE,94
55,1899063621728,1899.063621728,LAE,61
56,1899188712960,1899.1887129600002,LAE,60
57,1899313491456,1899.313491456,LAE,37
58,1899439015424,1899.4390154240002,LAE,19
59,1899564166560,1899.56416656,LAE,4
60,1899688466272,1899.6884662720001,LAE,5
61,1899814204672,1899.8142046720002,LAE,2
62,1900438943936,1900.4389439360002,LAE,0
63,1900563768192,1900.5637681920002,LAE,2
64,1900688846688,1900.688846688,LAE,4
65,1900813578784,1900.8135787840001,LAE,4
66,1900938888096,1900.938888096,LAE,5
67,1901063959296,1901.0639592960001,LAE,24
68,1901188908704,1901.1889087040001,LAE,24
69,1901313541536,1901.3135415360002,LAE,48
70,1901439022144,1901.439022144,LAE,54
71,1901564544992,1901.564544992,LAE,55
72,1901688612416,1901.688612416,LAE,66
73,1901813586912,1901.8135869120001,LAE,70
74,1901938876896,1901.938876896,LAE,70
75,1902063848000,1902.063848,LAE,90
76,1902188572384,1902.188572384,LAE,54
77,1902314347552,1902.314347552,LAE,56
78,1902439188832,1902.4391888320001,LAE,75
79,1902563815136,1902.5638151360001,LAE,69
80,1902689130496,1902.6891304960002,LAE,71
81,1902813723808,1902.813723808,LAE,87
82,1902939331392,1902.9393313920002,LAE,82
83,1903063908672,1903.063908672,LAE,37
84,1903188718272,1903.1887182720002,LAE,64
85,1903314151712,1903.314151712,LAE,56
86,1903440031456,1903.440031456,LAE,64
87,1903563727808,1903.563727808,LAE,53
88,1903688814944,1903.6888149440001,LAE,75
89,1903813865120,1903.8138651200002,LAE,64
90,1903938710592,1903.938710592,LAE,74
91,1904063891552,1904.063891552,LAE,68
92,1904188773824,1904.188773824,LAE,94
93,1904313612640,1904.3136126400002,LAE,87
94,1904438696448,1904.4386964480002,LAE,103
95,1904563992384,1904.5639923840001,LAE,100
96,1904688958464,1904.688958464,LAE,126
97,1904813661120,1904.81366112,LAE,95
98,1904938802304,1904.938802304,LAE,85
99,1905063992576,1905.0639925760001,LAE,82
100,1905188802368,1905.188802368,LAE,91
101,1905313831712,1905.3138317120001,LAE,109
102,1905438870176,1905.4388701760001,LAE,120
103,1905563428928,1905.5634289280001,LAE,114
104,1905688789280,1905.68878928,LAE,111
105,1905813536384,1905.8135363840001,LAE,135
106,1905939488928,1905.9394889280002,LAE,142
107,1906063707456,1906.0637074560002,LAE,139
108,1906188856864,1906.1888568640002,LAE,156
109,1906314329728,1906.314329728,LAE,177
110,1906438735520,1906.4387355200001,LAE,188
111,1906564497536,1906.564497536,LAE,183
112,1906688604800,1906.6886048000001,LAE,192
113,1906814147552,1906.8141475520001,LAE,174
114,1906939682656,1906.939682656,LAE,159
115,1907063692992,1907.0636929920001,LAE,163
116,1907188913696,1907.188913696,LAE,176
117,1907313390528,1907.3133905280001,LAE,158
118,1907438734816,1907.438734816,LAE,179
119,1907563475712,1907.5634757120001,LAE,185
120,1907688787488,1907.6887874880001,LAE,173
121,1907813644320,1907.81364432,LAE,203
122,1907938479008,1907.938479008,LAE,242
123,1908063695392,1908.0636953920002,LAE,229
124,1908188491488,1908.1884914880002,LAE,197
125,1908314155936,1908.3141559360001,LAE,214
126,1908439593408,1908.439593408,LAE,235
127,1908563567072,1908.563567072,LAE,222
