landmark_id,first_frame_idx,last_frame_idx,slots_seen,creation_depth_m
0,0,1,LAE,6.517789524648193
1,0,11,LAE,15.89841442152938
2,0,3,LAE,4.169705880516926
3,0,1,LAE,14.284993365243151
4,0,1,LAE,1.3737067947809187
5,0,2,LAE,10.104612900954361
6,0,4,LAE,12.89745148185761
7,0,3,LAE,1.213279313913556
8,0,5,LAE,7.989534580567243
9,0,8,LAE,12.155225955097821
10,0,13,LAE,18.631612568857108
11,0,13,LAE,21.77234499194717
12,0,24,LAE,17.088447039881938
13,0,1,LAE,0.8736726912144753
14,0,1,LAE,11.121262299807524
15,0,29,LAE,17.120071082318653
16,0,26,LAE,18.682093981187304
17,0,1,LAE,0.6757988868212091
18,0,4,LAE,4.865717813905601
19,0,28,LAE,15.169524342703099
20,0,1,LAE,6.598134143372854
21,0,1,LAE,11.501755354729056
22,0,8,LAE,10.018698517467282
23,0,2,LAE,0.7703513534472243
24,0,3,LAE,1.144345036378791
25,0,5,LAE,14.5702723973459
26,0,1,LAE,18.658546183429312
27,0,2,LAE,1.2436655004238544
28,0,3,LAE,1.3750851936524884
29,0,1,LAE,0.6716614923212637
30,0,1,LAE,7.647978209139088
31,0,1,LAE,17.01358218380443
32,0,28,LAE,16.587732917358537
33,0,2,LAE,4.248435081242606
34,0,3,LAE,1.0511144766022515
35,0,9,LAE,20.049160157442525
36,0,3,LAE,10.193087865009813
37,0,3,LAE,13.177409982847987
38,0,2,LAE,9.704904658503777
39,0,1,LAE,16.529841828959654
40,0,3,LAE,1.7201667452573093
41,0,2,LAE,1.4167538151493477
42,0,4,LAE,13.774005522419017
43,0,2,LAE,1.1279072595954682
44,0,2,LAE,0.8781060634929014
45,0,2,LAE,0.8714170134754009
46,0,1,LAE,18.16572323712779
47,0,2,LAE,13.893756925136266
48,0,4,LAE,1.2041706479876784
49,0,16,LAE,15.754421366883408
50,0,1,LAE,0.731544591765433
51,0,2,LAE,1.3763692269414711
52,0,2,LAE,1.2298664747138874
53,0,2,LAE,1.60887499221816
54,0,2,LAE,1.307144039679646
55,0,2,LAE,0.7563443108936998
56,0,6,LAE,15.129364468788326
57,0,18,LAE,16.246193607457528
58,0,2,LAE,1.5211901827679475
59,0,4,LAE,4.827092415354803
60,0,4,LAE,11.476529087185009
61,0,3,LAE,1.8608938216500805
62,0,3,LAE,2.2957469613641694
63,0,1,LAE,0.7004639524333912
64,0,23,LAE,17.957503440233776
65,0,3,LAE,2.0784432407132867
66,0,2,LAE,1.3819499710836158
67,0,8,LAE,12.91603198642733
68,0,9,LAE,19.22903481834656
69,0,1,LAE,1.0039603966944821
70,0,8,LAE,19.05617218222019
71,0,1,LAE,12.21989835120907
72,0,1,LAE,1.3682806876587594
73,0,22,LAE,16.37903738941649
74,0,4,LAE,11.245450509950059
75,0,1,LAE,18.69842814282624
76,0,1,LAE,17.692063912916375
77,0,8,LAE,12.614377508049781
78,0,1,LAE,0.6809765039060949
79,0,15,LAE,17.465060889944535
80,0,6,LAE,10.978173492228038
81,0,1,LAE,18.510482040163815
82,0,1,LAE,1.3747629612893804
83,0,3,LAE,2.9353474914070565
