landmark_id,first_frame_idx,last_frame_idx,slots_seen,creation_depth_m
0,0,28,LAE|MAE|SAE,7.069578938175723
1,0,6,MAE|SAE,11.417962393211136
2,0,26,LAE|MAE|SAE,7.27892243859006
3,0,6,LAE|MAE|SAE,1.1521045371437
4,0,12,LAE|MAE|SAE,19.96709891419585
5,0,16,LAE|MAE|SAE,10.397858209037505
6,0,13,LAE|MAE|SAE,6.812287692532491
7,0,30,LAE|MAE|SAE,5.516496959001945
8,0,12,LAE|MAE|SAE,1.0032120098760895
9,0,22,LAE|MAE|SAE,5.254731377375001
10,0,19,LAE|MAE|SAE,3.576426705951032
11,0,26,LAE|MAE|SAE,5.697266205845393
12,0,35,LAE|MAE|SAE,5.434883202804358
13,0,16,LAE|MAE|SAE,6.167269962367372
14,0,11,LAE|MAE|SAE,5.173957221361487
15,0,16,LAE|MAE|SAE,5.410199208632654
16,0,11,LAE|MAE|SAE,3.549256555879823
17,0,19,LAE|MAE|SAE,7.2801129452097095
18,0,5,MAE|SAE,6.52221631551147
19,0,10,LAE|MAE|SAE,7.4527411606782135
20,0,10,LAE|MAE|SAE,1.8701941554066965
21,0,12,LAE|MAE|SAE,5.622719714328772
22,0,8,MAE|SAE,4.662639092770644
23,0,6,MAE|SAE,8.372345655258028
24,0,19,LAE|MAE|SAE,11.651458343572001
25,0,6,LAE|MAE|SAE,11.433825322162521
26,0,2,MAE|SAE,10.455552872461544
27,0,2,MAE|SAE,0.6557590203342056
28,0,6,LAE|MAE|SAE,5.772926928079082
29,0,30,LAE|MAE|SAE,7.484953929633637
30,0,22,LAE|MAE|SAE,6.101040390344065
31,0,1,MAE|SAE,5.730110170985998
32,0,38,MAE|SAE,5.561962193348504
33,0,13,LAE|MAE|SAE,5.942757481702966
34,0,6,LAE|MAE|SAE,9.326290310357574
35,0,2,MAE|SAE,8.077450167301471
36,0,13,MAE|SAE,7.839784575667238
37,0,18,LAE|MAE|SAE,7.193889312761074
38,0,2,MAE|SAE,9.38760143335891
39,0,4,LAE|MAE|SAE,4.480330835270222
40,0,16,MAE|SAE,9.314683443669255
41,0,11,LAE|MAE|SAE,3.9830889171749733
42,0,11,LAE|MAE|SAE,10.300004424542102
43,0,8,MAE|SAE,7.195726157112782
44,0,2,MAE|SAE,10.507643752187938
45,0,5,LAE|MAE|SAE,9.783496742054023
46,0,1,MAE|SAE,8.919582660764554
47,0,10,LAE|MAE|SAE,6.508159524346401
48,0,20,LAE|MAE|SAE,11.381937887981346
49,0,6,LAE|MAE|SAE,11.972013710427321
50,0,31,LAE|MAE|SAE,7.043790186184413
51,0,3,LAE|MAE|SAE,17.73961580617137
52,0,1,MAE|SAE,1.1991246230204553
53,0,1,MAE|SAE,7.8763640135793365
54,0,19,LAE|MAE|SAE,4.038457149727654
55,0,5,MAE|SAE,7.693336021588328
56,0,13,MAE|SAE,6.757064829216095
57,0,1,MAE|SAE,0.8093713423876123
58,0,11,LAE|MAE|SAE,4.252225489815777
59,0,29,LAE|MAE|SAE,5.439440124753217
60,0,12,MAE|SAE,9.2649242798186
61,0,7,LAE|MAE|SAE,0.8347203859364117
62,0,1,MAE|SAE,9.247802874803316
63,0,18,LAE|MAE|SAE,7.0980976427193765
64,0,28,LAE|MAE|SAE,6.348314036623086
