idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,2915090450496,2915.0904504960004,MAE,0
1,2915152443040,2915.15244304,LAE,184
2,2915215830272,2915.2158302720004,MAE,280
3,2915279630944,2915.279630944,SAE,131
4,2915342017792,2915.342017792,MAE,170
5,2915402280832,2915.402280832,LAE,148
6,2915466163008,2915.466163008,MAE,158
7,2915528856288,2915.528856288,SAE,127
8,2915590356896,2915.5903568960002,MAE,107
9,2915655700544,2915.655700544,LAE,120
10,2915734209184,2915.734209184,MAE,140
11,2915796254528,2915.796254528,SAE,92
12,2915859336544,2915.859336544,MAE,124
13,2915920799136,2915.9207991360004,LAE,104
14,2915983454464,2915.9834544640003,MAE,107
15,2916046845312,2916.046845312,SAE,61
16,2916108005312,2916.1080053120004,MAE,71
17,2916170613728,2916.1706137280003,LAE,72
18,2916233240256,2916.233240256,MAE,87
19,2916298260000,2916.29826,SAE,60
20,2916360417152,2916.360417152,MAE,59
21,2916420277408,2916.4202774080004,LAE,86
22,2916483502272,2916.4835022720004,MAE,84
23,2916547227712,2916.547227712,SAE,81
24,2916608979648,2916.608979648,MAE,106
25,2916672276896,2916.6722768960003,LAE,99
26,2916735336480,2916.73533648,MAE,121
27,2916798321952,2916.798321952,SAE,115
28,2916859043776,2916.8590437760004,MAE,184
29,2916920507712,2916.920507712,LAE,164
30,2916983348192,2916.983348192,MAE,229
31,2917048913280,2917.0489132800003,SAE,111
32,2917108826688,2917.108826688,MAE,160
33,2917170363104,2917.170363104,LAE,162
34,2917233740416,2917.2337404160003,LAE,270
35,2917299075424,2917.299075424,SAE,87
36,2917362382912,2917.362382912,MAE,486
37,2917424010880,2917.42401088,LAE,337
38,2917486873600,2917.4868736000003,MAE,413
39,2917551345184,2917.551345184,SAE,362
40,2917612307200,2917.6123072,MAE,391
41,2917675186048,2917.6751860480003,LAE,388
42,2917736486496,2917.736486496,MAE,571
43,2917798813376,2917.798813376,SAE,407
44,2917861517344,2917.8615173440003,MAE,462
45,2917923790528,2917.923790528,LAE,355
46,2917990419808,2917.9904198080003,MAE,426
47,2918049855488,2918.049855488,SAE,390
48,2918113118816,2918.113118816,MAE,425
49,2918174666848,2918.174666848,LAE,405
50,2918237757440,2918.23775744,MAE,481
51,2918298682144,2918.2986821440004,SAE,365
52,2918364034880,2918.36403488,MAE,375
53,2918425706560,2918.42570656,LAE,394
54,2918487469664,2918.4874696640004,MAE,335
55,2918549874400,2918.5498744,SAE,316
56,2918611990080,2918.6119900800004,MAE,398
57,2918674237920,2918.67423792,LAE,309
58,2918737795104,2918.7377951040003,MAE,358
59,2918802551264,2918.802551264,SAE,338
60,2918861981728,2918.861981728,MAE,412
61,2918929548512,2918.929548512,LAE,362
62,2918986832160,2918.98683216,MAE,357
63,2919049665472,2919.049665472,SAE,269
64,2919113532832,2919.113532832,MAE,368
65,2919175384832,2919.175384832,LAE,335
66,2919237285920,2919.23728592,MAE,335
67,2919299353632,2919.299353632,SAE,274
68,2919361709408,2919.361709408,MAE,328
69,2919426662432,2919.4266624320003,LAE,256
70,2919487684608,2919.487684608,MAE,358
71,2919550757664,2919.5507576640002,SAE,278
72,2919613269632,2919.613269632,MAE,340
73,2919674389792,2919.674389792,LAE,298
74,2919739610304,2919.739610304,MAE,295
75,2919799828096,2919.799828096,SAE,237
76,2919862376352,2919.862376352,MAE,332
77,2919925298304,2919.925298304,LAE,250
78,2919987754688,2919.987754688,MAE,313
79,2920051544832,2920.051544832,SAE,259
80,2920111504256,2920.111504256,MAE,343
81,2920174742688,2920.174742688,LAE,321
82,2920236815424,2920.2368154240003,MAE,257
83,2920299457344,2920.299457344,SAE,195
84,2920362914112,2920.362914112,MAE,347
85,2920424482816,2920.4244828160004,LAE,381
86,2920486712384,2920.4867123840004,MAE,357
87,2920548991392,2920.548991392,SAE,263
88,2920612457152,2920.6124571520004,MAE,403
89,2920674757248,2920.6747572480003,LAE,360
90,2920736685920,2920.73668592,MAE,367
91,2920799345504,2920.799345504,SAE,215
92,2920862916896,2920.862916896,MAE,366
93,2920924718976,2920.9247189760003,LAE,318
94,2920986737856,2920.986737856,MAE,351
95,2921049621536,2921.0496215360004,SAE,204
96,2921111902688,2921.111902688,MAE,447
97,2921173890208,2921.173890208,LAE,300
98,2921237130272,2921.2371302720003,MAE,410
99,2921299399200,2921.2993992,SAE,147
100,2921362944928,2921.362944928,MAE,359
101,2921424289376,2921.424289376,LAE,277
102,2921490388864,2921.490388864,MAE,365
103,2921549189440,2921.54918944,SAE,125
104,2921611783296,2921.6117832960003,MAE,272
105,2921675895264,2921.6758952640002,LAE,231
106,2921736811200,2921.7368112000004,MAE,248
107,2921799769856,2921.7997698560002,SAE,13
108,2921861597792,2921.8615977920003,MAE,161
109,2921924549632,2921.924549632,LAE,130
110,2921986619776,2921.986619776,MAE,123
111,2922049068128,2922.0490681280003,SAE,84
112,2922111962080,2922.11196208,MAE,108
113,2922173460192,2922.173460192,LAE,116
114,2922236688416,2922.236688416,MAE,115
115,2922299470752,2922.299470752,SAE,49
116,2922361593536,2922.3615935360003,SAE,72
117,2922422164320,2922.4221643200003,LAE,35
118,2922486976320,2922.4869763200004,MAE,121
119,2922551746944,2922.551746944,SAE,43
120,2922611504704,2922.6115047040003,SAE,74
121,2922672083296,2922.672083296,LAE,83
122,2922735832448,2922.735832448,MAE,120
123,2922798997088,2922.7989970880003,SAE,74
124,2922860832416,2922.860832416,MAE,118
125,2922922961952,2922.922961952,LAE,123
126,2922986923776,2922.9869237760004,MAE,117
127,2923049257696,2923.049257696,SAE,98
128,2923110047328,2923.1100473280003,MAE,134
129,2923170906528,2923.170906528,LAE,141
130,2923237096768,2923.2370967680004,MAE,197
131,2923299032160,2923.29903216,SAE,143
132,2923360732992,2923.360732992,MAE,206
133,2923421446432,2923.4214464320003,LAE,163
134,2923485288064,2923.485288064,MAE,163
135,2923549561312,2923.549561312,SAE,127
136,2923610347872,2923.610347872,MAE,173
137,2923671496256,2923.671496256,LAE,166
138,2923735467552,2923.735467552,MAE,128
139,2923804139424,2923.8041394240004,SAE,77
140,2923865018784,2923.8650187840003,MAE,146
141,2923926206944,2923.926206944,LAE,164
142,2923990379488,2923.990379488,MAE,174
143,2924054639904,2924.0546399040004,SAE,101
144,2924115007232,2924.115007232,MAE,151
145,2924175961952,2924.1759619520003,LAE,171
146,2924240845984,2924.2408459840003,MAE,149
147,2924308400768,2924.308400768,SAE,96
148,2924365915808,2924.3659158080004,MAE,140
149,2924426269056,2924.4262690560004,LAE,125
150,2924490824256,2924.490824256,MAE,114
151,2924554459552,2924.554459552,SAE,65
152,2924615829856,2924.6158298560003,MAE,138
153,2924680761600,2924.6807616,LAE,114
154,2924748790208,2924.748790208,MAE,126
155,2924808950432,2924.808950432,SAE,92
156,2924869466272,2924.8694662720004,MAE,131
157,2924930597600,2924.9305976,LAE,109
158,2924995412864,2924.995412864,MAE,166
159,2925058777984,2925.0587779840002,SAE,110
160,2925120007680,2925.12000768,MAE,141
161,2925180458048,2925.180458048,LAE,134
162,2925245223008,2925.2452230080003,MAE,184
163,2925308346560,2925.3083465600002,SAE,120
164,2925370390816,2925.370390816,MAE,159
165,2925433513728,2925.433513728,LAE,129
166,2925495772768,2925.4957727680003,MAE,164
167,2925558381280,2925.55838128,SAE,116
168,2925620359552,2925.620359552,MAE,132
169,2925679894432,2925.6798944320003,LAE,152
170,2925745842752,2925.745842752,SAE,102
171,2925807956224,2925.807956224,SAE,147
172,2925872837952,2925.8728379520003,MAE,191
173,2925932356928,2925.932356928,LAE,106
174,2925995953600,2925.9959536,MAE,140
175,2926059029312,2926.0590293120003,SAE,64
176,2926127389536,2926.127389536,SAE,104
177,2926179605856,2926.1796058560003,LAE,98
178,2926246581504,2926.246581504,MAE,191
179,2926309178464,2926.309178464,SAE,61
180,2926372624736,2926.372624736,SAE,129
181,2926430032192,2926.430032192,LAE,91
182,2926498558144,2926.498558144,MAE,176
183,2926559473120,2926.5594731200003,SAE,94
184,2926620811360,2926.62081136,SAE,135
185,2926680126144,2926.680126144,LAE,133
186,2926747080832,2926.7470808320004,MAE,210
187,2926808813120,2926.80881312,SAE,142
188,2926870684576,2926.8706845760003,SAE,180
189,2926930233216,2926.930233216,LAE,148
190,2926995633120,2926.99563312,SAE,148
191,2927058856352,2927.058856352,SAE,170
192,2927124813632,2927.124813632,SAE,205
193,2927192675232,2927.192675232,LAE,118
194,2927247100128,2927.247100128,MAE,256
195,2927310143840,2927.3101438400004,SAE,140
196,2927370621728,2927.370621728,SAE,200
197,2927429295168,2927.4292951680004,LAE,220
198,2927494872576,2927.494872576,MAE,293
199,2927558296768,2927.558296768,SAE,214
200,2927620028416,2927.620028416,SAE,231
201,2927681611264,2927.6816112640004,LAE,206
202,2927746282624,2927.7462826240003,MAE,252
203,2927808638656,2927.8086386560003,SAE,182
204,2927870928000,2927.8709280000003,SAE,229
205,2927929485088,2927.929485088,LAE,219
206,2927995669216,2927.9956692160004,MAE,275
207,2928058215904,2928.058215904,SAE,203
208,2928122625504,2928.122625504,SAE,217
209,2928179860896,2928.1798608960003,LAE,264
210,2928250977856,2928.250977856,MAE,297
211,2928308993056,2928.308993056,SAE,185
