idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,1826898118976,1826.8981189760002,MAE,0
1,1827151157376,1827.1511573760001,SAE,198
2,1827397512800,1827.3975128000002,MAE,328
3,1827646371968,1827.646371968,LAE,208
4,1827897372128,1827.8973721280001,MAE,191
5,1828150601120,1828.1506011200001,SAE,59
6,1828397068320,1828.39706832,MAE,93
7,1828646302496,1828.646302496,LAE,59
8,1828897246912,1828.8972469120001,MAE,81
9,1829150095232,1829.150095232,SAE,4
10,1829397596256,1829.397596256,MAE,43
11,1829646321440,1829.64632144,LAE,55
12,1829896983040,1829.8969830400001,MAE,57
13,1830149492320,1830.14949232,SAE,81
14,1830396991872,1830.3969918720002,LAE,21
15,1830646376224,1830.646376224,LAE,17
16,1830900207488,1830.9002074880002,MAE,41
17,1831150798560,1831.15079856,SAE,197
18,1831400835872,1831.400835872,MAE,139
19,1831651026560,1831.6510265600002,LAE,114
20,1831900286592,1831.9002865920002,MAE,146
21,1832150336096,1832.150336096,SAE,122
22,1832401239936,1832.4012399360001,MAE,138
23,1832652046624,1832.6520466240001,LAE,10
24,1832900464800,1832.9004648,MAE,43
25,1833150846784,1833.1508467840001,SAE,133
26,1833400274976,1833.4002749760002,MAE,120
27,1833650527008,1833.6505270080002,LAE,15
28,1833900799168,1833.900799168,MAE,19
29,1834150936000,1834.150936,SAE,4
30,1834400311040,1834.4003110400001,MAE,6
31,1834651193024,1834.6511930240001,LAE,0
32,1834900522976,1834.900522976,MAE,0
33,1835400680288,1835.400680288,MAE,20
34,1835650549696,1835.650549696,LAE,18
35,1835900365568,1835.900365568,MAE,41
36,1836150531072,1836.1505310720001,SAE,31
37,1836400412256,1836.4004122560002,MAE,45
38,1836649824896,1836.6498248960002,LAE,56
39,1836900604704,1836.9006047040002,MAE,77
40,1837150696128,1837.1506961280002,SAE,48
41,1837401069024,1837.4010690240002,SAE,59
42,1837648174240,1837.6481742400001,LAE,26
43,1837899419456,1837.899419456,MAE,72
44,1838150255392,1838.1502553920002,SAE,42
45,1838399311968,1838.3993119680001,MAE,62
46,1838647692512,1838.647692512,LAE,53
47,1838899778272,1838.899778272,MAE,55
48,1839150758176,1839.1507581760002,SAE,39
49,1839398378944,1839.3983789440001,MAE,58
50,1839647403808,1839.647403808,LAE,36
51,1839898994432,1839.898994432,MAE,71
52,1840150571808,1840.1505718080002,SAE,44
53,1840398672064,1840.398672064,MAE,60
54,1840646739296,1840.646739296,LAE,113
55,1840899748896,1840.8997488960001,MAE,164
56,1841150414848,1841.150414848,SAE,156
57,1841398250208,1841.398250208,MAE,269
58,1841646323360,1841.6463233600002,LAE,141
59,1841898861760,1841.89886176,MAE,265
60,1842150526208,1842.1505262080002,SAE,209
61,1842398899296,1842.398899296,MAE,238
62,1842646883488,1842.6468834880002,LAE,165
63,1842898541792,1842.898541792,MAE,287
