landmark_id,first_frame_idx,last_frame_idx,slots_seen,creation_depth_m
0,0,4,MAE|SAE,6.5360659466511954
1,0,3,LAE|MAE|SAE,0.6092181390570812
2,0,3,LAE|MAE|SAE,0.6386674002820977
3,0,2,MAE|SAE,0.7747088901819615
4,0,2,MAE|SAE,6.304796018611329
5,0,2,MAE|SAE,0.6363576994732307
6,0,1,MAE|SAE,0.6009677009280247
7,0,4,LAE|MAE|SAE,1.1194616490039206
8,0,8,LAE|MAE|SAE,6.669698877778959
9,0,10,LAE|MAE|SAE,8.107258448620879
10,0,6,LAE|MAE|SAE,7.141592817097849
11,0,3,LAE|MAE|SAE,3.3765233650080684
12,0,3,LAE|MAE|SAE,0.5513439944766169
13,0,4,LAE|MAE|SAE,6.008818077854702
14,0,8,LAE|MAE|SAE,7.077716386996367
15,0,3,LAE|MAE|SAE,0.6344932314949383
16,0,4,LAE|MAE|SAE,7.175404743468011
17,0,3,LAE|MAE|SAE,0.7018743652904798
18,0,4,LAE|MAE|SAE,4.814237437721788
19,0,8,LAE|MAE|SAE,10.591406009696398
20,0,4,LAE|MAE|SAE,7.504619550865049
21,0,4,LAE|MAE|SAE,6.850192004797191
22,0,3,LAE|MAE|SAE,9.010854509707128
23,0,3,LAE|MAE|SAE,8.40135259115713
24,0,3,LAE|MAE|SAE,0.7383847713218268
25,0,4,LAE|MAE|SAE,1.0316156650941934
26,0,2,MAE|SAE,1.5056116630293699
27,0,4,LAE|MAE|SAE,58.8586231364017
28,0,3,LAE|MAE|SAE,0.9170916211657488
29,0,4,MAE|SAE,6.756836666739899
30,0,10,MAE|SAE,8.62182084305047
31,0,4,MAE|SAE,1.1687344420399932
32,0,3,LAE|MAE|SAE,0.6187089500991771
33,0,1,MAE|SAE,8.173191742624018
34,0,5,LAE|MAE|SAE,8.610235053533303
35,0,4,MAE|SAE,9.270115492108125
36,0,4,LAE|MAE|SAE,8.956577688768702
37,0,4,LAE|MAE|SAE,1.20250678469668
38,0,3,LAE|MAE|SAE,7.449541359096058
39,0,7,LAE|MAE|SAE,6.439948960901573
40,0,6,LAE|MAE|SAE,7.143751665437259
41,0,6,MAE|SAE,7.961129676326583
42,0,4,LAE|MAE|SAE,0.6298328068511719
43,0,3,LAE|MAE|SAE,1.151308729764192
44,0,5,LAE|MAE|SAE,6.968567660386138
45,0,4,MAE|SAE,8.286476025025022
46,0,2,MAE|SAE,8.282062760877224
47,0,3,LAE|MAE|SAE,0.6244726000815191
48,0,2,MAE|SAE,12.228136939201224
49,0,4,LAE|MAE|SAE,7.277819892486117
50,0,1,MAE|SAE,0.6574101602580548
51,0,3,LAE|MAE|SAE,0.8965167515756942
52,0,4,MAE|SAE,7.168058065324549
53,0,5,LAE|MAE|SAE,7.163008510307205
54,0,3,LAE|MAE|SAE,2.293348255812658
55,0,6,MAE|SAE,7.972158391788673
56,0,5,LAE|MAE|SAE,6.999340706713423
57,0,5,LAE|MAE|SAE,8.396280460426624
58,0,2,MAE|SAE,10.327842905699882
59,0,1,MAE|SAE,6.637458558932427
60,0,2,MAE|SAE,9.08189875247934
61,0,4,MAE|SAE,7.054392110296374
62,0,1,MAE|SAE,0.5414719013195731
63,0,2,MAE|SAE,6.737374535706738
64,0,4,MAE|SAE,7.983212279100911
65,0,1,MAE|SAE,7.97883903940042
66,0,6,MAE|SAE,7.566640122632076
67,0,7,LAE|MAE|SAE,8.142520129725693
68,0,7,LAE|MAE|SAE,7.55423305614121
69,0,10,MAE|SAE,11.067094415597024
70,0,2,MAE|SAE,8.056820064743773
71,0,1,MAE|SAE,8.190084998103757
72,0,2,MAE|SAE,8.055507727486814
73,0,6,MAE|SAE,8.544318108534252
74,0,2,MAE|SAE,7.751145069012858
75,0,2,MAE|SAE,8.060199401583409
76,0,5,MAE|SAE,6.581315519276406
77,0,2,MAE|SAE,0.7586488156798499
78,0,2,MAE|SAE,0.7140670654951431
79,0,3,LAE|MAE|SAE,8.913928361640602
80,0,6,MAE|SAE,7.349043826833966
81,0,3,LAE|MAE|SAE,1.207398847287019
82,0,8,MAE|SAE,8.662134220485655
83,0,4,LAE|MAE|SAE,11.239419143617718
84,0,4,LAE|MAE|SAE,4.59435404384625
85,0,2,MAE|SAE,0.7231693922372566
86,0,5,MAE|SAE,7.919739856213952
87,0,4,LAE|MAE|SAE,3.860422265786809
88,0,4,LAE|MAE|SAE,8.114286175301652
89,0,8,LAE|MAE|SAE,5.214049799065786
90,0,4,MAE|SAE,1.3337323114468163
91,0,1,MAE|SAE,0.8159446800959224
92,0,4,MAE|SAE,7.2536748742209145
93,0,1,MAE|SAE,7.644547546927036
94,0,8,LAE|MAE|SAE,7.090425651385633
95,0,5,MAE|SAE,39.2931242899966
96,0,4,MAE|SAE,7.798424233174918
97,0,6,LAE|MAE|SAE,7.624349202799859
98,0,2,MAE|SAE,0.7724120883395477
99,0,3,LAE|MAE,1.968642180197528
100,0,2,MAE,0.6963408950118152
101,0,2,MAE,8.276701210893918
102,0,6,LAE|MAE,7.015133625398145
103,0,2,MAE,0.7005498563342734
104,0,2,MAE,0.6401778537765647
105,0,2,MAE,1.064934511662498
106,0,4,LAE|MAE,5.339656303028082
107,0,3,LAE|MAE,7.0578157061425335
108,0,7,LAE|MAE,5.43781575136877
109,0,2,MAE,0.7943789870487113
110,0,3,LAE|MAE,0.6053546317660029
111,0,3,LAE|MAE,0.6557137526347899
112,0,4,MAE,4.992185450671482
113,0,3,LAE|MAE,0.627843078006224
114,0,4,MAE,8.808534533326654
115,0,4,LAE|MAE,6.905786737396169
116,0,7,LAE|MAE,5.58244496106273
117,0,4,LAE|MAE,8.112067173075662
118,0,3,LAE|MAE,6.6713868959457985
119,0,4,LAE|MAE,9.471894558726275
120,0,6,MAE,9.804036255047423
121,0,3,LAE|MAE,1.7071737844042585
122,0,4,LAE|MAE,2.7908289956550836
123,0,3,LAE|MAE,5.696000605456311
124,0,4,LAE|MAE,1.108542025118341
125,0,3,LAE|MAE,1.685137034971254
126,0,2,MAE,1.363497664224325
127,0,7,LAE|MAE,5.609119114173595
128,0,3,LAE|MAE,0.7436597889192622
129,0,2,MAE,0.6234997338768266
130,0,6,LAE|MAE,5.785115365324456
131,0,4,LAE|MAE,4.004499893357717
132,0,3,LAE|MAE,1.0201821064350294
