idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,4086415543584,4086.4155435840003,LAE,0
1,4086463856032,4086.4638560320004,MAE,320
2,4086514200064,4086.5142000640003,SAE,93
3,4086557523904,4086.5575239040004,MAE,289
4,4086600206208,4086.600206208,LAE,324
5,4086645868960,4086.6458689600004,MAE,270
6,4086712605632,4086.7126056320003,SAE,162
7,4086747064416,4086.7470644160003,MAE,246
8,4086791039840,4086.7910398400004,LAE,244
9,4086834684320,4086.83468432,MAE,250
10,4086881267680,4086.8812676800003,SAE,168
11,4086923929664,4086.9239296640003,MAE,230
12,4086970047680,4086.9700476800003,LAE,244
13,4087015941664,4087.0159416640004,MAE,224
14,4087061236384,4087.061236384,SAE,151
15,4087104805344,4087.1048053440004,MAE,218
16,4087142360928,4087.1423609280005,LAE,210
17,4087189792992,4087.189792992,MAE,211
18,4087234606752,4087.234606752,SAE,131
19,4087281088896,4087.2810888960003,MAE,172
20,4087314764320,4087.3147643200004,LAE,168
21,4087361646720,4087.3616467200004,MAE,188
22,4087415852064,4087.4158520640003,SAE,84
23,4087455168000,4087.4551680000004,MAE,155
24,4087503586240,4087.5035862400005,LAE,154
25,4087547014112,4087.5470141120004,MAE,146
26,4087598410752,4087.5984107520003,SAE,120
27,4087637222368,4087.637222368,MAE,108
28,4087678301120,4087.6783011200005,LAE,115
29,4087730507200,4087.7305072000004,MAE,98
30,4087778606624,4087.778606624,SAE,132
31,4087848742816,4087.848742816,MAE,72
32,4087883473408,4087.883473408,LAE,99
33,4087924567392,4087.9245673920004,MAE,109
34,4087973422688,4087.973422688,SAE,141
35,4088015577792,4088.0155777920004,MAE,105
36,4088080453056,4088.0804530560004,LAE,98
37,4088114998560,4088.1149985600005,MAE,176
38,4088165391360,4088.1653913600003,SAE,133
39,4088210117952,4088.2101179520005,MAE,197
40,4088245133312,4088.2451333120002,LAE,143
41,4088295136896,4088.2951368960003,MAE,158
42,4088345807072,4088.3458070720003,SAE,82
43,4088399704736,4088.3997047360003,MAE,94
44,4088434387296,4088.4343872960003,LAE,79
45,4088473983168,4088.4739831680004,MAE,132
46,4088524285024,4088.524285024,SAE,110
47,4088569194432,4088.569194432,MAE,207
48,4088610598848,4088.6105988480003,LAE,108
49,4088648113280,4088.6481132800004,MAE,322
50,4088693242080,4088.6932420800003,SAE,447
51,4088734444832,4088.7344448320005,MAE,472
52,4088768891904,4088.768891904,LAE,367
53,4088817153600,4088.8171536000004,MAE,443
54,4088865956064,4088.8659560640003,SAE,348
55,4088922788768,4088.9227887680004,MAE,537
56,4088961540576,4088.961540576,LAE,469
57,4089005276640,4089.0052766400004,MAE,491
58,4089048849280,4089.0488492800005,SAE,457
59,4089081660256,4089.0816602560003,MAE,546
60,4089117694624,4089.1176946240003,LAE,514
61,4089178019936,4089.178019936,MAE,443
62,4089212103296,4089.2121032960004,SAE,463
63,4089246681376,4089.246681376,MAE,437
64,4089280486848,4089.2804868480002,LAE,333
65,4089340196608,4089.340196608,MAE,405
66,4089372217792,4089.3722177920004,SAE,498
67,4089412432768,4089.412432768,MAE,436
68,4089451086816,4089.451086816,LAE,452
69,4089491467264,4089.491467264,MAE,500
70,4089523619488,4089.5236194880003,SAE,457
71,4089565239648,4089.5652396480004,MAE,511
72,4089608265856,4089.6082658560003,LAE,467
73,4089649601216,4089.649601216,MAE,511
74,4089684738848,4089.684738848,SAE,418
75,4089718159104,4089.7181591040003,MAE,417
76,4089758266144,4089.758266144,LAE,427
77,4089794423520,4089.7944235200002,MAE,447
78,4089828748160,4089.82874816,SAE,413
79,4089867285920,4089.86728592,MAE,407
80,4089909085152,4089.9090851520004,LAE,390
81,4089945674944,4089.945674944,MAE,410
82,4090005445760,4090.0054457600004,SAE,375
83,4090040057184,4090.040057184,MAE,389
84,4090089307968,4090.0893079680004,LAE,337
85,4090121343488,4090.121343488,MAE,441
86,4090184953600,4090.1849536000004,SAE,332
87,4090216830112,4090.2168301120005,MAE,442
88,4090252174816,4090.252174816,LAE,373
89,4090291157824,4090.291157824,MAE,428
90,4090332126144,4090.332126144,SAE,372
91,4090366788608,4090.366788608,MAE,383
92,4090401216640,4090.4012166400003,LAE,379
93,4090440086528,4090.4400865280004,MAE,389
94,4090472926912,4090.4729269120003,SAE,344
95,4090512084704,4090.5120847040002,MAE,361
96,4090552681312,4090.5526813120005,LAE,323
97,4090586156224,4090.586156224,MAE,389
98,4090620494208,4090.6204942080003,SAE,358
99,4090671464992,4090.6714649920004,MAE,378
100,4090704033664,4090.7040336640002,LAE,346
101,4090771456160,4090.77145616,MAE,366
102,4090804757856,4090.8047578560004,SAE,369
103,4090844489440,4090.8444894400004,MAE,372
104,4090882795680,4090.88279568,LAE,364
105,4090926146880,4090.92614688,MAE,362
106,4090962230240,4090.9622302400003,SAE,327
107,4091030594240,4091.03059424,MAE,381
108,4091065120160,4091.0651201600003,LAE,331
109,4091105828576,4091.1058285760005,MAE,381
110,4091137146976,4091.137146976,SAE,284
111,4091179353696,4091.1793536960004,MAE,416
112,4091222127712,4091.222127712,LAE,375
113,4091294277824,4091.2942778240003,MAE,293
114,4091354239136,4091.354239136,SAE,263
115,4091385650592,4091.3856505920003,MAE,407
116,4091423946560,4091.4239465600003,LAE,306
117,4091487006432,4091.4870064320003,MAE,374
118,4091519144256,4091.5191442560003,SAE,286
119,4091588784448,4091.5887844480003,MAE,352
120,4091621144192,4091.6211441920004,LAE,261
121,4091661661792,4091.6616617920004,MAE,330
122,4091693236256,4091.693236256,SAE,271
123,4091732127776,4091.732127776,MAE,388
124,4091769648864,4091.7696488640004,LAE,411
125,4091809611136,4091.809611136,MAE,353
126,4091841750592,4091.841750592,SAE,262
127,4091901825632,4091.901825632,MAE,448
128,4091936873152,4091.9368731520003,LAE,354
129,4091981188128,4091.981188128,MAE,418
130,4092016068128,4092.0160681280004,SAE,259
131,4092077105312,4092.077105312,MAE,358
132,4092121776992,4092.1217769920004,LAE,397
133,4092158460448,4092.1584604480004,MAE,464
134,4092192053952,4092.192053952,SAE,273
135,4092229718432,4092.2297184320005,MAE,474
136,4092289224704,4092.2892247040004,LAE,348
137,4092322643264,4092.3226432640004,MAE,441
138,4092357323008,4092.357323008,SAE,267
139,4092389765952,4092.3897659520003,MAE,493
140,4092425636416,4092.425636416,LAE,401
141,4092473079712,4092.473079712,MAE,461
142,4092505522304,4092.5055223040004,SAE,231
143,4092546905248,4092.5469052480003,MAE,495
144,4092585333120,4092.58533312,LAE,398
145,4092621150208,4092.6211502080005,MAE,488
146,4092655899232,4092.655899232,SAE,272
147,4092693389792,4092.6933897920003,MAE,495
148,4092728950752,4092.7289507520004,LAE,350
149,4092765339968,4092.7653399680003,MAE,466
150,4092798105504,4092.7981055040004,SAE,283
151,4092838120096,4092.8381200960002,MAE,506
152,4092874230912,4092.8742309120003,LAE,344
153,4092926785504,4092.9267855040002,MAE,409
154,4092982519744,4092.9825197440005,SAE,173
155,4093017373664,4093.0173736640004,MAE,413
156,4093053740256,4093.0537402560003,LAE,282
157,4093091445248,4093.091445248,MAE,414
158,4093124668832,4093.124668832,SAE,264
159,4093160833312,4093.1608333120002,MAE,368
160,4093195389216,4093.1953892160004,LAE,295
161,4093230435680,4093.23043568,MAE,400
162,4093263563904,4093.2635639040004,SAE,151
163,4093299157888,4093.299157888,MAE,368
164,4093339226144,4093.3392261440003,LAE,209
165,4093382534528,4093.382534528,MAE,222
166,4093418518816,4093.4185188160004,SAE,131
167,4093450150016,4093.4501500160004,MAE,261
168,4093492141728,4093.492141728,LAE,187
169,4093536964896,4093.5369648960004,MAE,161
170,4093569391808,4093.569391808,SAE,117
171,4093605269344,4093.605269344,MAE,234
172,4093645560768,4093.6455607680005,LAE,176
173,4093693897984,4093.693897984,MAE,160
174,4093734041760,4093.7340417600003,SAE,128
175,4093767726432,4093.7677264320005,MAE,111
176,4093812855648,4093.812855648,LAE,103
177,4093857273984,4093.857273984,MAE,113
178,4093896780416,4093.896780416,SAE,99
179,4093972848544,4093.972848544,MAE,67
180,4094014584416,4094.014584416,LAE,99
181,4094055052416,4094.0550524160003,MAE,67
182,4094101148704,4094.1011487040005,SAE,43
183,4094144632032,4094.144632032,MAE,65
