idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,2232897246400,2232.8972464000003,MAE,0
1,2233149828320,2233.1498283200003,SAE,158
2,2233397426688,2233.397426688,MAE,275
3,2233647269248,2233.647269248,LAE,133
4,2233897218848,2233.897218848,MAE,131
5,2234149724064,2234.149724064,SAE,8
6,2234397416192,2234.397416192,MAE,52
7,2234646514848,2234.646514848,LAE,58
8,2234897642720,2234.89764272,MAE,70
9,2235148917760,2235.14891776,SAE,21
10,2235397680544,2235.397680544,MAE,31
11,2235646583424,2235.6465834240003,LAE,31
12,2235897543232,2235.8975432320003,LAE,60
13,2236150348128,2236.150348128,SAE,21
14,2236400856128,2236.400856128,MAE,181
15,2236650562816,2236.6505628160003,LAE,119
16,2236900771424,2236.900771424,MAE,141
17,2237150673024,2237.1506730240003,SAE,138
18,2237401196800,2237.4011968,MAE,125
19,2237650639104,2237.650639104,LAE,97
20,2237901081728,2237.901081728,MAE,85
21,2238150307040,2238.15030704,SAE,167
22,2238400358784,2238.400358784,MAE,165
23,2238650567424,2238.650567424,LAE,29
24,2238900638080,2238.90063808,MAE,25
25,2239150627904,2239.150627904,SAE,61
26,2239400684896,2239.4006848960003,MAE,33
27,2239650730048,2239.6507300480002,LAE,76
28,2239900516800,2239.9005168000003,MAE,18
29,2240400730272,2240.400730272,MAE,26
30,2240650619328,2240.650619328,LAE,25
31,2240900399776,2240.900399776,MAE,34
32,2241150490432,2241.150490432,SAE,2
33,2241401200448,2241.401200448,MAE,29
34,2241650431648,2241.650431648,LAE,34
35,2241901409376,2241.901409376,MAE,64
36,2242151836256,2242.151836256,SAE,36
37,2242400524160,2242.4005241600003,MAE,66
38,2242649903744,2242.6499037440003,LAE,37
39,2242902156768,2242.902156768,MAE,51
40,2243150524352,2243.150524352,SAE,34
41,2243400771712,2243.4007717120003,SAE,34
42,2243648779040,2243.64877904,LAE,18
43,2243900727168,2243.9007271680002,SAE,28
44,2244150258304,2244.150258304,SAE,53
45,2244400562624,2244.400562624,SAE,58
46,2244647952640,2244.6479526400003,LAE,13
47,2244900618656,2244.900618656,MAE,86
48,2245150668640,2245.1506686400003,SAE,30
49,2245400488928,2245.400488928,SAE,50
50,2245647139072,2245.6471390720003,LAE,33
51,2245900760320,2245.9007603200002,MAE,185
52,2246150354528,2246.150354528,SAE,164
53,2246400713824,2246.400713824,SAE,0
54,2246647077728,2246.647077728,LAE,0
