landmark_id,first_frame_idx,last_frame_idx,slots_seen,creation_depth_m
0,1,5,MAE,9.334687731728277
1,1,10,LAE|MAE,10.576956645135215
2,1,7,MAE,11.487954270953104
3,1,11,LAE|MAE,12.409547465346312
4,1,4,MAE,9.943720989865572
5,1,14,LAE|MAE,20.026053691814813
6,1,5,MAE,11.103053048951793
7,1,5,MAE,9.225099147192546
8,1,10,MAE,9.978211940997959
9,1,2,MAE,6.1530584534481845
10,1,5,MAE,9.683387459783614
11,1,5,MAE,8.993022749427185
12,1,5,MAE,8.789374579689976
13,1,2,MAE,6.648412446936292
14,1,2,MAE,0.9881526940812488
15,1,2,MAE,8.479267677033949
16,1,4,MAE,8.271230119368438
17,1,7,MAE,11.214957352094453
18,1,2,MAE,6.585177635691285
19,1,5,MAE,9.414813219702756
20,1,4,MAE,7.720392803701838
21,1,5,MAE,8.18874450976079
22,1,10,MAE,14.538960117382757
23,1,7,MAE,10.065147117751923
24,1,8,MAE,11.477662066228389
25,1,5,MAE,11.349074504913093
26,1,2,MAE,7.1589764773156315
27,1,2,MAE,6.408286101974654
28,1,5,MAE,9.086219877432665
29,1,4,MAE,7.480408407262911
30,1,8,MAE,10.164890996994782
31,1,2,MAE,8.69707088407472
32,1,5,MAE,9.536137150604501
33,1,4,MAE,8.35812830514304
34,1,5,MAE,9.362258967846795
35,1,2,MAE,6.148866282045328
36,1,2,MAE,6.799542227610061
37,1,5,MAE,5.2154540788443775
38,1,10,LAE|MAE,10.20086605799239
39,1,4,MAE,8.608441016180933
40,1,10,MAE,11.196196472347522
41,1,4,MAE,8.314167914084644
42,1,2,MAE,5.791805400056102
43,1,2,MAE,7.205306675284524
44,1,8,MAE,11.034668401873569
45,1,2,MAE,9.187496646197125
46,1,8,MAE,9.832729706628681
47,1,5,MAE,8.346000841979702
48,1,4,MAE,7.277482646476765
49,1,5,MAE,11.985441825480708
50,1,2,MAE,8.794487681369393
51,1,8,MAE,12.15502257917657
52,1,5,MAE,11.818877487369585
53,1,5,MAE,7.686987072926666
54,1,2,MAE,6.809584393585461
55,1,8,MAE,10.559962580320366
