idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,3115520593856,3115.5205938560002,MAE,0
1,3115583389632,3115.583389632,SAE,358
2,3115645032736,3115.6450327360003,MAE,293
3,3115706913952,3115.7069139520004,LAE,166
4,3115770231392,3115.7702313920004,MAE,219
5,3115838017888,3115.838017888,SAE,212
6,3115899362496,3115.8993624960003,MAE,221
7,3115960726016,3115.960726016,LAE,165
8,3116026267584,3116.0262675840004,MAE,227
9,3116087222688,3116.087222688,SAE,178
10,3116148925888,3116.148925888,MAE,195
11,3116210805216,3116.210805216,LAE,123
12,3116273993088,3116.273993088,MAE,189
13,3116342584672,3116.342584672,SAE,163
14,3116399427552,3116.3994275520004,MAE,170
15,3116460714784,3116.460714784,LAE,127
16,3116523689632,3116.5236896320002,MAE,200
17,3116587438176,3116.587438176,SAE,132
18,3116650584832,3116.6505848320003,MAE,158
19,3116710779040,3116.71077904,LAE,122
20,3116773449312,3116.773449312,MAE,174
21,3116837678496,3116.837678496,SAE,127
22,3116898763200,3116.8987632000003,MAE,167
23,3116960648320,3116.96064832,LAE,128
24,3117024156384,3117.024156384,MAE,147
25,3117089888544,3117.089888544,SAE,122
26,3117148740704,3117.1487407040004,MAE,156
27,3117211773536,3117.2117735360002,LAE,124
28,3117274131296,3117.274131296,MAE,226
29,3117338173280,3117.3381732800003,SAE,122
30,3117400002240,3117.40000224,MAE,174
31,3117461200800,3117.4612008000004,LAE,104
32,3117524066016,3117.5240660160002,MAE,140
33,3117588680928,3117.588680928,SAE,118
34,3117650581952,3117.6505819520003,LAE,86
35,3117710721536,3117.710721536,LAE,60
36,3117777611456,3117.777611456,MAE,145
37,3117840089088,3117.8400890880002,SAE,297
38,3117901953024,3117.9019530240002,MAE,397
39,3117964337344,3117.9643373440003,LAE,293
40,3118027659424,3118.0276594240004,MAE,388
41,3118089939040,3118.08993904,SAE,402
42,3118151946720,3118.15194672,MAE,426
43,3118215198400,3118.2151984,LAE,489
44,3118280101120,3118.2801011200004,MAE,434
45,3118339348160,3118.33934816,SAE,421
46,3118402250368,3118.4022503680003,MAE,372
47,3118464495616,3118.464495616,LAE,350
48,3118527532960,3118.5275329600004,MAE,371
49,3118589718912,3118.589718912,SAE,350
50,3118654446816,3118.654446816,MAE,416
51,3118719721504,3118.719721504,LAE,393
52,3118778638400,3118.7786384,MAE,405
53,3118840805120,3118.8408051200004,SAE,312
54,3118904047040,3118.90404704,MAE,381
55,3118974226528,3118.974226528,LAE,318
56,3119036058464,3119.0360584640002,MAE,315
57,3119098921920,3119.09892192,SAE,340
58,3119160707552,3119.160707552,MAE,345
59,3119223372256,3119.2233722560004,LAE,266
60,3119285308384,3119.285308384,MAE,382
61,3119352904736,3119.3529047360003,SAE,330
62,3119410577472,3119.410577472,MAE,339
63,3119473917728,3119.4739177280003,LAE,352
64,3119537321344,3119.5373213440002,MAE,413
65,3119598225024,3119.5982250240004,SAE,332
66,3119660723712,3119.660723712,MAE,346
67,3119723363584,3119.7233635840003,LAE,324
68,3119785631520,3119.78563152,MAE,350
69,3119848099744,3119.848099744,SAE,309
70,3119911529984,3119.911529984,MAE,336
71,3119973519296,3119.973519296,LAE,247
72,3120035591104,3120.035591104,MAE,339
73,3120104679488,3120.1046794880003,SAE,260
74,3120161432000,3120.1614320000003,MAE,346
75,3120223011264,3120.223011264,LAE,222
76,3120286196864,3120.286196864,MAE,254
77,3120348682240,3120.34868224,SAE,253
78,3120411063296,3120.411063296,MAE,262
79,3120473613824,3120.473613824,LAE,33
80,3120535625824,3120.5356258240004,MAE,179
81,3120598311136,3120.598311136,SAE,227
82,3120660665568,3120.6606655680002,MAE,290
83,3120723244096,3120.723244096,LAE,10
84,3120785840704,3120.7858407040003,MAE,250
85,3120848245984,3120.848245984,SAE,220
86,3120912419872,3120.912419872,MAE,312
87,3120973105568,3120.9731055680004,LAE,6
88,3121036453088,3121.036453088,MAE,259
89,3121099721120,3121.09972112,SAE,241
90,3121160921632,3121.1609216320003,MAE,385
91,3121223722656,3121.223722656,LAE,17
92,3121285739648,3121.2857396480003,MAE,347
93,3121348996576,3121.348996576,SAE,256
94,3121412189952,3121.412189952,MAE,356
95,3121475776864,3121.475776864,LAE,23
96,3121535542048,3121.535542048,MAE,349
97,3121598155584,3121.5981555840003,SAE,177
98,3121663144992,3121.663144992,MAE,347
99,3121723186976,3121.7231869760003,LAE,16
100,3121785644896,3121.785644896,MAE,170
101,3121849199776,3121.849199776,SAE,122
102,3121910652480,3121.9106524800004,MAE,253
103,3121976218304,3121.976218304,LAE,6
104,3122035639328,3122.0356393280003,MAE,158
105,3122099232576,3122.0992325760003,SAE,107
106,3122160622272,3122.160622272,MAE,215
107,3122223694336,3122.2236943360003,LAE,17
