landmark_id,first_frame_idx,last_frame_idx,slots_seen,creation_depth_m
0,1,5,LAE,5.107658897018348
1,1,14,LAE,5.599920269164275
2,1,2,LAE,5.647056751264102
3,1,2,LAE,29.082747705687517
4,1,11,LAE,7.076295053552605
5,1,2,LAE,4.881448330573142
6,1,5,LAE,5.833218846777645
7,1,14,LAE,5.5797143452273
8,1,2,LAE,5.037009036682409
9,1,2,LAE,8.342372855701715
10,1,2,LAE,5.087508173475286
11,1,2,LAE,0.8248143742928081
12,1,2,LAE,8.236788902352378
13,1,2,LAE,1.0534544378076502
14,1,2,LAE,7.342019425933591
15,1,2,LAE,3.190493154312345
16,1,2,LAE,29.605469026439575
17,1,2,LAE,1.324510872289076
18,1,2,LAE,3.7439819009146404
19,1,2,LAE,4.664061966590583
20,1,5,LAE,5.554602671573798
21,1,2,LAE,1.925172547756557
22,1,2,LAE,1.9211262197984862
23,1,2,LAE,4.902259653183439
24,1,11,LAE,6.366570219600042
25,1,2,LAE,2.988157802089132
26,1,2,LAE,4.083053455273563
27,1,2,LAE,9.331816955426339
28,1,2,LAE,19.10042561189585
29,1,2,LAE,5.01679941000119
30,1,2,LAE,22.116292536429373
31,1,2,LAE,1.5528613648497864
32,1,2,LAE,9.92817549629644
33,1,2,LAE,1.0535656629530108
34,1,5,LAE,6.603437939992591
35,1,2,LAE,1.5867084070487723
36,1,2,LAE,9.104282454095284
37,1,5,LAE,0.8213652918984485
38,1,5,LAE,2.371031132231339
39,1,5,LAE,26.19129163899228
40,1,2,LAE,24.44156670641731
41,1,2,LAE,2.7377753417957034
42,1,2,LAE,6.099924004748421
43,1,2,LAE,23.765434227560448
44,1,2,LAE,5.251871365862758
45,1,2,LAE,6.024868570313833
46,1,5,LAE,6.99012821194638
47,1,2,LAE,7.185686459265763
48,1,2,LAE,7.241870123563155
49,1,2,LAE,8.07353842213929
50,1,2,LAE,1.0560748734821372
51,1,2,LAE,5.076915183738133
52,1,5,LAE,7.380183297512958
53,1,2,LAE,6.2169974298940724
54,1,2,LAE,8.50757828250986
55,1,2,LAE,5.680957102187136
56,1,2,LAE,5.625034303658669
57,1,2,LAE,0.9258469076906004
58,1,2,LAE,2.3453724501746764
59,1,2,LAE,1.107710750289029
60,1,14,LAE,5.800592499654788
61,1,2,LAE,2.253832531242956
62,1,2,LAE,5.375227340236441
63,1,2,LAE,4.625281627572909
64,1,2,LAE,8.72435054209062
65,1,2,LAE,1.0967228297061153
66,1,2,LAE,2.2504639326493194
67,1,2,LAE,1.0695278570283215
68,1,2,LAE,3.3192913280571026
69,1,8,LAE,8.407528273629927
70,1,2,LAE,5.9047510713191835
71,1,2,LAE,6.184041755486866
72,1,2,LAE,5.9454073608648015
73,0,71,LAE|MAE,10.830065779484677
74,0,7,MAE,11.732958257687258
75,0,70,LAE|MAE,11.184283756106629
76,0,137,LAE|MAE|SAE,22.69705241372135
77,0,13,MAE,12.936038426811622
78,0,12,MAE,1.2085428868061658
79,0,7,MAE,8.993393946151684
80,0,22,MAE,7.77980778217192
81,0,19,MAE,8.156559058018308
82,0,49,MAE,10.759026755942248
83,0,82,LAE|MAE,7.614643631074985
84,0,13,MAE,9.99132223334467
85,0,70,LAE|MAE,11.280582957918972
86,0,13,MAE,6.716912758898093
87,0,7,MAE,10.854894483827845
88,0,7,MAE,9.807097969988899
89,0,148,LAE|MAE|SAE,18.784443497855904
90,0,27,MAE,9.55191046828789
91,0,42,MAE,10.275448527154257
92,0,69,LAE|MAE,10.618650181036713
93,0,28,MAE,7.755781344538834
94,0,72,LAE|MAE,11.144500389228137
95,0,104,LAE|MAE,12.085160770634687
96,0,22,MAE,10.737145717451437
97,0,22,MAE,10.202456822075211
98,0,15,MAE,10.944496602302006
99,0,25,MAE,7.620895881261955
100,0,36,MAE,6.731910296379486
101,0,69,LAE|MAE,10.605174649742636
102,0,9,MAE,8.258208444275095
103,0,22,MAE,9.651194895643627
104,0,19,MAE,8.311120702228317
105,0,69,LAE|MAE,11.40626881488401
106,0,22,MAE,11.024872883153709
107,0,6,MAE,1.181179295197244
108,0,36,MAE,8.387662824166997
109,0,69,LAE|MAE,10.6076014839051
110,0,90,LAE|MAE,13.735496488163522
111,0,7,MAE,10.38348968781089
112,0,16,MAE,8.539392244312234
113,0,39,MAE,9.27058948539661
114,0,7,MAE,11.967150875818673
115,0,37,MAE,7.619634298915576
116,0,7,MAE,9.60880401073847
117,0,37,MAE,7.705376290915365
118,0,21,LAE|MAE,26.612794585347007
119,0,22,MAE,9.509523319806817
120,0,34,MAE,24.85939194311668
121,0,13,MAE,11.163582938376642
122,0,39,MAE,7.89600214160232
123,0,16,MAE,8.406814442790507
124,0,19,MAE,7.972842705524175
125,0,3,MAE,0.6591142051229937
126,0,19,MAE,19.869713640424965
127,0,28,MAE,8.0348187879475
128,0,39,MAE,8.443775586632022
129,0,25,MAE,6.665515061297946
130,0,19,MAE,9.708500906357335
131,0,148,LAE|MAE|SAE,22.96488386998185
132,0,3,MAE,9.073439626624047
133,0,7,MAE,8.023862317570712
134,0,6,MAE,0.8350812686258225
135,0,40,MAE,9.073453137277097
136,0,12,MAE,1.179787714696676
137,0,34,MAE,11.669392707073419
138,0,10,MAE,1.1792400539579455
139,0,104,LAE|MAE,12.521282704416285
