idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,3401482734048,3401.482734048,LAE,0
1,3401616215680,3401.61621568,LAE,160
2,3401744977792,3401.744977792,LAE,131
3,3401777132992,3401.777132992,MAE,18
4,3401844826080,3401.84482608,MAE,467
5,3401876865216,3401.876865216,LAE,113
6,3401908639264,3401.908639264,MAE,476
7,3401974860864,3401.974860864,MAE,444
8,3402006213952,3402.006213952,LAE,122
9,3402037569312,3402.0375693120004,MAE,362
10,3402101399616,3402.1013996160004,MAE,375
11,3402142321632,3402.1423216320004,LAE,97
12,3402173597536,3402.173597536,MAE,362
13,3402236610432,3402.2366104320004,MAE,366
14,3402267990304,3402.2679903040003,LAE,96
15,3402301596448,3402.301596448,MAE,338
16,3402364861728,3402.364861728,MAE,260
17,3402397235648,3402.3972356480003,LAE,69
18,3402429569440,3402.4295694400003,MAE,329
19,3402498193280,3402.49819328,MAE,361
20,3402531900640,3402.53190064,LAE,70
21,3402563280288,3402.563280288,MAE,394
22,3402628545856,3402.628545856,MAE,435
23,3402662445664,3402.662445664,LAE,90
24,3402693961312,3402.6939613120003,MAE,384
25,3402756872096,3402.7568720960003,MAE,510
26,3402788203904,3402.788203904,LAE,129
27,3402819645856,3402.819645856,MAE,431
28,3402882783488,3402.8827834880003,MAE,389
29,3402914422272,3402.914422272,LAE,104
30,3402949482656,3402.9494826560003,MAE,411
31,3403016206016,3403.016206016,MAE,377
32,3403048858400,3403.0488584000004,LAE,95
33,3403080888064,3403.080888064,MAE,417
34,3403145176512,3403.145176512,MAE,439
35,3403177255520,3403.17725552,LAE,93
36,3403209239424,3403.2092394240003,MAE,359
37,3403274086528,3403.274086528,MAE,344
38,3403306612160,3403.30661216,LAE,130
39,3403338109568,3403.338109568,MAE,291
40,3403403092960,3403.4030929600003,MAE,391
41,3403434742496,3403.434742496,LAE,106
42,3403467053632,3403.467053632,MAE,382
43,3403530465440,3403.53046544,MAE,268
44,3403565500256,3403.565500256,LAE,122
45,3403597198080,3403.59719808,MAE,299
46,3403661460352,3403.661460352,MAE,307
47,3403693823296,3403.693823296,LAE,161
48,3403726274080,3403.72627408,MAE,254
49,3403815790336,3403.815790336,MAE,235
50,3403850766272,3403.8507662720003,LAE,240
51,3403885979520,3403.88597952,MAE,379
52,3403953308416,3403.9533084160003,MAE,293
53,3403984659136,3403.984659136,LAE,337
54,3404016089536,3404.0160895360004,MAE,391
55,3404081590624,3404.081590624,MAE,337
56,3404113151296,3404.113151296,LAE,423
57,3404144898112,3404.144898112,MAE,442
58,3404208296352,3404.208296352,MAE,445
59,3404243224480,3404.24322448,LAE,465
60,3404274686720,3404.2746867200003,MAE,500
61,3404343012704,3404.343012704,MAE,452
62,3404374782912,3404.3747829120002,LAE,494
63,3404406293600,3404.4062936,MAE,444
64,3404468804544,3404.4688045440002,MAE,433
65,3404509817024,3404.5098170240003,LAE,284
66,3404543949024,3404.543949024,MAE,340
67,3404577925280,3404.5779252800003,SAE,96
68,3404610223488,3404.6102234880004,MAE,334
69,3404641535040,3404.6415350400002,LAE,284
70,3404672821536,3404.6728215360004,MAE,435
71,3404704445408,3404.704445408,SAE,326
72,3404737333984,3404.737333984,MAE,455
73,3404769691136,3404.7696911360003,LAE,335
74,3404801254816,3404.8012548160004,MAE,444
75,3404832740128,3404.8327401280003,SAE,289
76,3404864488640,3404.86448864,MAE,497
77,3404895905056,3404.895905056,LAE,317
