idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,1666688924768,1666.688924768,LAE,0
1,1666813737312,1666.813737312,LAE,122
2,1666938665312,1666.938665312,LAE,205
3,1667063971456,1667.063971456,LAE,206
4,1667189520544,1667.189520544,LAE,138
5,1667314558912,1667.3145589120002,LAE,158
6,1667438887552,1667.438887552,LAE,153
7,1667563471584,1667.5634715840001,LAE,165
8,1667689270752,1667.689270752,LAE,119
9,1667814010624,1667.814010624,LAE,164
10,1667938885504,1667.9388855040002,LAE,157
11,1668063819296,1668.063819296,LAE,128
12,1668188691872,1668.1886918720002,LAE,109
13,1668313708192,1668.3137081920001,LAE,139
14,1668439265952,1668.4392659520001,LAE,122
15,1668563911648,1668.5639116480002,LAE,128
16,1668688858976,1668.6888589760001,LAE,127
17,1668813929280,1668.8139292800001,LAE,72
18,1668938885696,1668.9388856960002,LAE,116
19,1669063711808,1669.063711808,LAE,115
20,1669189439712,1669.1894397120002,LAE,90
21,1669313657184,1669.313657184,LAE,79
22,1669438630272,1669.4386302720002,LAE,102
23,1669564513056,1669.5645130560001,LAE,108
24,1669688884192,1669.6888841920002,LAE,93
25,1669813661120,1669.81366112,LAE,72
26,1669938433888,1669.9384338880002,LAE,84
27,1670064360192,1670.064360192,LAE,88
28,1670188627872,1670.188627872,LAE,63
29,1670314090112,1670.314090112,LAE,63
30,1670438455072,1670.4384550720001,LAE,80
31,1670563591328,1670.563591328,LAE,57
32,1670689519392,1670.6895193920002,LAE,65
33,1670813648896,1670.8136488960001,LAE,133
34,1670938872096,1670.938872096,LAE,146
35,1671063856640,1671.06385664,LAE,113
36,1671188640352,1671.188640352,LAE,124
37,1671313984640,1671.3139846400002,LAE,101
38,1671438922688,1671.438922688,LAE,116
39,1671563846304,1671.5638463040002,LAE,165
40,1671688462976,1671.6884629760002,LAE,197
41,1671813896032,1671.813896032,LAE,309
42,1671938769088,1671.938769088,LAE,274
43,1672064046624,1672.0640466240002,LAE,255
44,1672188639264,1672.1886392640001,LAE,338
45,1672314563488,1672.3145634880002,LAE,370
46,1672438863072,1672.438863072,LAE,340
47,1672563711456,1672.5637114560002,LAE,328
48,1672689169696,1672.6891696960001,LAE,279
49,1672813616768,1672.8136167680002,LAE,289
50,1672938823808,1672.938823808,LAE,303
51,1673066095904,1673.0660959040001,LAE,213
52,1673188996704,1673.1889967040001,LAE,223
53,1673313788224,1673.313788224,LAE,229
54,1673438205792,1673.4382057920002,LAE,193
55,1673563817248,1673.563817248,LAE,160
56,1673688856800,1673.6888568000002,LAE,127
57,1673814176608,1673.814176608,LAE,144
58,1673938742720,1673.9387427200002,LAE,231
59,1674063872448,1674.0638724480002,LAE,199
60,1674189212000,1674.189212,LAE,115
61,1674314319072,1674.3143190720002,LAE,86
62,1674439187424,1674.439187424,LAE,79
63,1674564999296,1674.564999296,LAE,76
64,1674688546752,1674.688546752,LAE,87
65,1674813834656,1674.8138346560002,LAE,36
66,1674939268960,1674.9392689600002,LAE,13
67,1675064390208,1675.064390208,LAE,4
68,1675188759232,1675.1887592320002,LAE,2
69,1675313813440,1675.31381344,LAE,5
70,1675439170656,1675.4391706560002,LAE,4
71,1675563672000,1675.563672,LAE,4
72,1675688740160,1675.6887401600002,LAE,12
73,1677063750400,1677.0637504000001,LAE,0
74,1677189473184,1677.189473184,LAE,16
75,1677314791232,1677.314791232,LAE,10
76,1677438885440,1677.4388854400001,LAE,15
77,1677563504960,1677.56350496,LAE,20
78,1677689189792,1677.6891897920002,LAE,5
79,1677813754112,1677.8137541120002,LAE,22
80,1677938871808,1677.9388718080002,LAE,32
81,1678063908192,1678.063908192,LAE,34
82,1678188495872,1678.1884958720002,LAE,81
83,1678314017632,1678.314017632,LAE,94
84,1678440028384,1678.440028384,LAE,117
85,1678563604864,1678.5636048640001,LAE,136
86,1678689678592,1678.689678592,LAE,154
87,1678814721600,1678.8147216000002,LAE,113
88,1678938690080,1678.93869008,LAE,137
89,1679063965920,1679.06396592,LAE,143
90,1679188688256,1679.1886882560002,LAE,133
91,1679313593024,1679.313593024,LAE,130
92,1679438736512,1679.438736512,LAE,147
93,1679564280416,1679.5642804160002,LAE,128
94,1679688904736,1679.688904736,LAE,91
95,1679813675648,1679.813675648,LAE,92
96,1679938223168,1679.9382231680001,LAE,93
97,1680063662624,1680.063662624,LAE,126
98,1680188858624,1680.1888586240002,LAE,109
99,1680313728576,1680.3137285760001,LAE,100
100,1680438828384,1680.438828384,LAE,123
101,1680564167680,1680.56416768,LAE,153
102,1680689198592,1680.6891985920001,LAE,137
103,1680814507584,1680.814507584,LAE,183
104,1680939308256,1680.939308256,LAE,154
105,1681063383040,1681.0633830400002,LAE,164
106,1681188320512,1681.188320512,LAE,209
107,1681313914208,1681.3139142080001,LAE,183
108,1681438407168,1681.4384071680001,LAE,162
109,1681563286976,1681.5632869760002,LAE,176
110,1681688400448,1681.688400448,LAE,181
111,1681813264448,1681.8132644480002,LAE,164
112,1681938340960,1681.93834096,LAE,185
113,1682063665312,1682.063665312,LAE,177
114,1682188331552,1682.1883315520001,LAE,165
115,1682313271744,1682.313271744,LAE,182
116,1682438338784,1682.438338784,LAE,165
117,1682563382240,1682.56338224,LAE,194
