landmark_id,first_frame_idx,last_frame_idx,slots_seen,creation_depth_m
0,0,1,LAE,12.823495694617128
1,0,3,LAE,2.6965475141039743
2,0,1,LAE,19.13974047683804
3,0,14,LAE,16.009844212487604
4,0,6,LAE,13.852588547960755
5,0,10,LAE,21.779500304434357
6,0,24,LAE,19.483609211818692
7,0,3,LAE,8.843801275749726
8,0,4,LAE,15.336055954704497
9,0,1,LAE,1.3737067947809187
10,0,2,LAE,25.468145488202783
11,0,1,LAE,1.60887499221816
12,0,11,LAE,17.184403219607493
13,0,1,LAE,27.17252664392007
14,0,1,LAE,15.390162506068148
15,0,2,LAE,11.775556053157876
16,0,1,LAE,0.7079099065751402
17,0,1,LAE,1.2411235854207459
18,0,2,LAE,9.752258608906349
19,0,3,LAE,1.3174957485630645
20,0,1,LAE,18.30611617093365
21,0,1,LAE,9.100330692764567
22,0,15,LAE,18.682093981187304
23,0,6,LAE,20.591562159320414
24,0,1,LAE,0.7703513534472243
25,0,3,LAE,22.594398325500546
26,0,2,LAE,0.8630953659497523
27,0,1,LAE,15.96425983639768
28,0,1,LAE,14.578600146817807
29,0,5,LAE,12.57784715558436
30,0,4,LAE,1.4150114353168588
31,0,3,LAE,1.6004382973409892
32,0,1,LAE,23.9089378129581
33,0,3,LAE,5.772522524260473
34,0,1,LAE,3.3982899719762263
35,0,6,LAE,20.54705195551774
36,0,1,LAE,0.8640387580499214
37,0,34,LAE,42.426423514203954
38,0,3,LAE,17.39127806431791
39,0,3,LAE,18.765093604675574
40,0,1,LAE,31.07139774244747
41,0,1,LAE,0.675053022623809
42,0,2,LAE,26.904580449074288
43,0,4,LAE,19.359563264081743
44,0,1,LAE,1.1450311120144634
45,0,1,LAE,0.7398358923611105
46,0,4,LAE,16.492137816806455
47,0,1,LAE,22.46229905103887
48,0,1,LAE,1.0950791563125208
49,0,3,LAE,16.63223687191749
50,0,2,LAE,31.313225835798534
51,0,8,LAE,16.649952036843704
52,0,2,LAE,12.693777356074762
53,0,12,LAE,18.17842647449143
54,0,1,LAE,24.000704046990673
55,0,1,LAE,36.873424499490284
56,0,5,LAE,23.12622962391509
57,0,1,LAE,1.2436655004238544
58,0,1,LAE,0.7506346062547797
59,0,6,LAE,12.17040146885981
60,0,8,LAE,15.779969092422899
61,0,5,LAE,14.354127560920505
62,0,4,LAE,8.767541365239579
63,0,9,LAE,14.261287686434727
64,0,4,LAE,58.99398007630061
65,0,2,LAE,12.370612827977057
66,0,3,LAE,29.730760013054564
67,0,6,LAE,13.323791778063592
68,0,7,LAE,17.799347755023682
69,0,3,LAE,15.633907773071416
70,0,2,LAE,17.17546560668602
71,0,12,LAE,14.057759026302847
72,0,2,LAE,16.997472714128527
73,0,9,LAE,20.35627604417313
74,0,6,LAE,12.339701543725782
75,0,11,LAE,25.406097525425213
76,0,5,LAE,2.8544399497041733
77,0,8,LAE,13.468386868997923
78,0,2,LAE,9.867600960262736
79,0,4,LAE,15.306832035824003
80,0,4,LAE,26.045466783527885
81,0,7,LAE,23.231086028607233
82,0,2,LAE,1.8757423303230867
83,0,2,LAE,15.90949504083819
84,0,2,LAE,20.785254018304737
85,0,4,LAE,11.393635075372908
86,0,2,LAE,30.48102647564394
87,0,3,LAE,17.454152729344994
88,0,2,LAE,14.000384903893723
89,0,2,LAE,14.60745801613057
90,0,6,LAE,26.813589814525628
91,0,2,LAE,17.87230220058139
92,0,4,LAE,14.6210905637387
93,0,5,LAE,16.669031037714632
94,0,13,LAE,15.836851878158
95,0,3,LAE,14.90275804118537
96,0,5,LAE,23.11337539007486
97,0,11,LAE,13.917632882998642
98,0,9,LAE,10.205734160948378
99,0,7,LAE,13.645181031105196
100,0,2,LAE,36.844681976923496
101,0,2,LAE,18.15635856619188
102,0,6,LAE,11.944604855428441
103,0,3,LAE,14.141263559533051
104,1,5,LAE,19.64771442666856
105,1,14,LAE,13.305614353988672
106,1,8,LAE,14.040242213816912
107,1,8,LAE,11.790133954947882
108,1,10,LAE,15.515673014537233
109,1,10,LAE,11.992904457547816
110,1,3,LAE,13.482379823688046
111,1,9,LAE,14.779130632925087
112,1,2,LAE,19.15321162948146
113,1,3,LAE,18.223344852018712
114,1,3,LAE,9.559109607193301
115,1,4,LAE,12.287479250026488
116,1,2,LAE,4.3440815928787595
117,1,12,LAE,28.63007974674988
118,1,3,LAE,23.49916575680791
119,1,2,LAE,13.459086725727957
120,1,5,LAE,18.009207839285082
121,1,2,LAE,14.852743967955178
122,1,5,LAE,3.834737204443653
123,1,6,LAE,30.304754399132083
124,1,2,LAE,23.693958426991262
125,1,2,LAE,8.859804179569263
126,1,2,LAE,2.150362078633341
127,1,8,LAE,19.508661447984576
128,1,6,LAE,14.812605445246238
129,1,5,LAE,17.86828754122816
130,1,4,LAE,17.63367922390491
131,1,3,LAE,11.737745198993732
132,1,5,LAE,16.814407558965218
133,1,2,LAE,21.665559864063365
134,1,2,LAE,15.66667821110789
