landmark_id,first_frame_idx,last_frame_idx,slots_seen,creation_depth_m
0,0,32,LAE,6.952818304584208
1,0,4,LAE,2.882091601377259
2,0,6,LAE,3.290452305944545
3,0,8,LAE,23.512496267684902
4,0,11,LAE,3.385989704468672
5,0,7,LAE,3.164414581576817
6,0,10,LAE,6.06431137619823
7,0,4,LAE,3.956831776714885
8,0,25,LAE,4.648297836770357
9,0,16,LAE,4.554837870869243
10,0,13,LAE,3.0962951899504407
11,0,3,LAE,4.879104154811116
12,0,15,LAE,3.4232299005212337
13,0,16,LAE,3.6641472091048692
14,0,7,LAE,3.148443337946496
15,0,33,LAE,4.335400504668636
16,0,9,LAE,25.16027295440339
17,0,6,LAE,3.073506440496103
18,0,7,LAE,32.751956397310266
19,0,18,LAE,5.695758061433849
20,0,23,LAE,3.784763720541218
21,0,17,LAE,6.537721675724224
22,0,4,LAE,1.011792299774298
23,0,5,LAE,4.826614177662681
24,0,29,LAE,4.008834297122948
25,0,16,LAE,4.433006005055824
26,0,28,LAE,6.698489931036006
27,0,18,LAE,3.288743221185199
28,0,5,LAE,5.44459562741152
29,0,18,LAE,5.348080481037733
30,0,5,LAE,4.466688535715689
31,0,21,LAE,4.563780420514408
32,0,12,LAE,25.432095144930997
33,0,9,LAE,0.9757174075045706
34,0,12,LAE,4.981172053047995
35,0,4,LAE,3.1562931364240567
36,0,22,LAE,4.547848348919275
37,0,5,LAE,21.87322322599134
38,0,14,LAE,6.724168712979768
39,0,14,LAE,5.370409464526465
40,0,9,LAE,4.981361044098292
41,0,11,LAE,19.302568989642886
42,0,9,LAE,0.7826097636473079
43,0,15,LAE,3.372374887424967
44,0,14,LAE,6.7008810434990105
45,0,13,LAE,4.964566705890462
46,0,8,LAE,6.464752461723942
47,0,8,LAE,7.839737734905963
48,0,9,LAE,3.6010899157338763
49,0,21,LAE,5.088469929561025
50,0,7,LAE,0.698074896782634
51,0,9,LAE,3.316637524971874
52,0,1,LAE,2.9810721037898404
53,0,32,LAE,7.109245124131747
54,0,9,LAE,0.7988226014590953
55,0,38,LAE,10.037027177457146
56,0,19,LAE,4.958740370165727
57,0,20,LAE,6.967235598596329
58,0,8,LAE,4.444137835188282
59,0,35,LAE,6.913906605710787
60,0,5,LAE,3.7414202374059764
61,0,21,LAE,3.3251052508637486
62,0,5,LAE,4.763189557095348
63,0,21,LAE,4.351669226437086
64,0,5,LAE,3.96370002575437
65,0,8,LAE,3.0821296000457754
66,0,1,LAE,4.4811551104559015
67,0,2,LAE,3.6538328001143046
68,0,12,LAE,29.495521566304983
69,0,9,LAE,3.398198095258933
70,0,11,LAE,1.1471793331576523
71,0,17,LAE,3.260049262450838
72,0,32,LAE,5.05192053931485
73,0,6,LAE,3.888883460299356
74,0,28,LAE,4.024273519316935
75,0,28,LAE,5.516596969444918
76,0,13,LAE,2.4860537623835057
77,0,20,LAE,24.806084038507446
78,0,22,LAE,5.154923862122959
79,0,1,LAE,0.8469316814685636
80,0,32,LAE,5.778020719052343
81,0,1,LAE,4.8148898685594705
82,0,5,LAE,1.0391172865888536
83,0,19,LAE,7.151920666455861
84,0,24,LAE,4.720666450451894
