idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,1625016216384,1625.016216384,MAE,0
1,1625516342240,1625.51634224,MAE,74
2,1625762260576,1625.762260576,LAE,60
3,1626016519456,1626.0165194560002,MAE,75
4,1626516320992,1626.5163209920001,MAE,40
5,1626762631104,1626.762631104,LAE,53
6,1627016474816,1627.016474816,MAE,30
7,1627516842496,1627.5168424960002,MAE,8
8,1627762014432,1627.7620144320001,LAE,14
9,1628016806848,1628.0168068480002,MAE,8
10,1628516349312,1628.516349312,MAE,1
11,1628762136256,1628.762136256,LAE,2
12,1629015994976,1629.015994976,MAE,6
13,1629516612288,1629.516612288,MAE,20
14,1630016712992,1630.016712992,MAE,74
15,1630266315264,1630.266315264,SAE,178
16,1630515817120,1630.51581712,MAE,105
17,1630762208000,1630.762208,LAE,0
18,1631017036224,1631.017036224,MAE,3
19,1631266223104,1631.2662231040001,SAE,13
20,1631516446688,1631.516446688,MAE,13
21,1631762486624,1631.762486624,LAE,28
22,1632016302592,1632.016302592,MAE,23
23,1632266282496,1632.266282496,SAE,2
24,1632516300416,1632.5163004160001,MAE,57
25,1632762199264,1632.7621992640002,LAE,4
26,1633016404000,1633.0164040000002,MAE,142
27,1633515898624,1633.515898624,MAE,61
28,1633761998048,1633.7619980480001,LAE,11
29,1634762061312,1634.762061312,LAE,38
30,1635762017792,1635.762017792,LAE,19
31,1636762208384,1636.7622083840001,LAE,43
32,1637762149952,1637.762149952,LAE,56
33,1638762058336,1638.762058336,LAE,214
