idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,3086352593152,3086.3525931520003,LAE,0
1,3086603075488,3086.6030754880003,LAE,342
2,3086852926624,3086.8529266240002,LAE,175
3,3087102814880,3087.10281488,LAE,127
4,3087352915136,3087.3529151360003,LAE,100
5,3087602520992,3087.6025209920003,LAE,85
6,3087852432704,3087.852432704,LAE,102
7,3088103166176,3088.1031661760003,LAE,83
8,3088352861408,3088.352861408,LAE,91
9,3088602885312,3088.602885312,LAE,75
10,3088853960160,3088.85396016,LAE,103
11,3089105064512,3089.1050645120004,LAE,154
12,3089354818464,3089.3548184640003,LAE,226
13,3089604913888,3089.6049138880003,LAE,117
14,3089855413728,3089.8554137280003,LAE,163
15,3090105210592,3090.1052105920003,LAE,115
16,3090355252384,3090.3552523840003,LAE,106
17,3090605847872,3090.605847872,LAE,183
18,3090855218912,3090.855218912,LAE,154
19,3091105300928,3091.1053009280004,LAE,148
20,3091355276096,3091.355276096,LAE,111
21,3091605081088,3091.605081088,LAE,94
22,3091855201952,3091.8552019520002,LAE,53
23,3092105234560,3092.10523456,LAE,7
24,3092355328960,3092.3553289600004,LAE,16
25,3092604943840,3092.60494384,LAE,2
26,3092855398784,3092.855398784,LAE,0
27,3095105542848,3095.1055428480004,LAE,0
28,3095355419968,3095.355419968,LAE,0
29,3095605506720,3095.60550672,LAE,4
30,3095855168512,3095.855168512,LAE,12
31,3096105203264,3096.105203264,LAE,38
32,3096355367744,3096.355367744,LAE,72
33,3096605834592,3096.605834592,LAE,47
34,3096854972672,3096.8549726720003,LAE,35
35,3097105493152,3097.1054931520002,LAE,28
36,3097355747136,3097.355747136,LAE,36
37,3097605036960,3097.6050369600002,LAE,56
38,3097854988800,3097.8549888000002,LAE,52
39,3098105061696,3098.105061696,LAE,50
40,3098355244416,3098.355244416,LAE,57
41,3098605595680,3098.60559568,LAE,117
42,3098855718464,3098.8557184640003,LAE,175
43,3099105177152,3099.105177152,LAE,173
44,3099354775040,3099.3547750400003,LAE,196
45,3099605297216,3099.605297216,LAE,206
46,3099855283296,3099.8552832960004,LAE,212
47,3100105376064,3100.105376064,LAE,198
48,3100355685600,3100.3556856,LAE,184
49,3100605202752,3100.605202752,LAE,232
50,3100855222080,3100.85522208,LAE,255
