idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
65,4191385697440,4191.3856974400005,SAE,469
66,4191419669920,4191.41966992,MAE,429
67,4191451264192,4191.451264192,LAE,440
68,4191491721376,4191.491721376,MAE,389
69,4191526703136,4191.526703136,SAE,388
70,4191568039584,4191.568039584,MAE,336
71,4191625674528,4191.625674528001,LAE,278
72,4191657503712,4191.657503712,MAE,434
73,4191693632416,4191.693632416001,SAE,372
74,4191762610336,4191.762610336,MAE,338
75,4191794863904,4191.7948639040005,LAE,399
76,4191829327392,4191.829327392,MAE,456
77,4191864382656,4191.864382656,SAE,402
78,4191899482400,4191.8994824,MAE,473
79,4191935173760,4191.93517376,LAE,387
80,4191972853184,4191.972853184,MAE,434
81,4192008280544,4192.008280544001,SAE,388
82,4192040967552,4192.040967552,MAE,395
83,4192075242720,4192.0752427200005,LAE,375
84,4192111198528,4192.111198528,MAE,395
85,4192146451968,4192.146451968,SAE,352
86,4192180973792,4192.180973792,MAE,342
87,4192212937760,4192.21293776,LAE,332
88,4192246564576,4192.246564576,MAE,381
89,4192287552320,4192.28755232,SAE,327
90,4192321924224,4192.321924224,MAE,362
91,4192359014752,4192.359014752,LAE,381
92,4192390805632,4192.390805632001,MAE,391
93,4192423806272,4192.423806272001,SAE,338
94,4192459204608,4192.459204608001,MAE,409
95,4192500746560,4192.50074656,LAE,397
96,4192537934112,4192.537934112001,MAE,389
97,4192572278592,4192.572278592001,SAE,438
98,4192633398976,4192.6333989760005,MAE,427
99,4192665046240,4192.66504624,LAE,355
100,4192702799648,4192.702799648,MAE,459
101,4192740792640,4192.74079264,SAE,383
102,4192805004128,4192.805004128,MAE,346
103,4192836726336,4192.8367263360005,LAE,339
104,4192881477184,4192.881477184001,MAE,378
105,4192920045728,4192.920045728,SAE,338
106,4192985677600,4192.985677600001,MAE,378
107,4193017751968,4193.017751968,LAE,352
108,4193054200832,4193.054200832,MAE,382
109,4193087985440,4193.08798544,SAE,338
110,4193125843264,4193.125843264001,MAE,373
111,4193165319392,4193.165319392,LAE,272
112,4193203504896,4193.203504896001,MAE,375
113,4193237660064,4193.237660064,SAE,348
114,4193274363648,4193.274363648,MAE,397
115,4193310539264,4193.310539264,LAE,80
116,4193346170016,4193.3461700160005,MAE,363
117,4193380062944,4193.380062944,SAE,383
118,4193419158560,4193.41915856,MAE,386
119,4193461666048,4193.461666048001,LAE,34
120,4193508732448,4193.508732448,MAE,305
121,4193545858400,4193.5458584,SAE,260
122,4193585848256,4193.585848256001,MAE,340
123,4193622915360,4193.622915360001,LAE,19
124,4193688146528,4193.688146528,MAE,253
125,4193720670112,4193.720670112,SAE,276
126,4193757225792,4193.757225792,MAE,308
127,4193790075584,4193.790075584,LAE,14
128,4193828928608,4193.828928608,MAE,303
129,4193860506272,4193.860506272,SAE,224
130,4193900891328,4193.900891328,MAE,323
131,4193936042496,4193.9360424960005,LAE,16
132,4193969648960,4193.96964896,MAE,304
133,4194004472704,4194.004472704,SAE,311
134,4194039414240,4194.03941424,MAE,334
135,4194077338592,4194.077338592,LAE,1
