landmark_id,first_frame_idx,last_frame_idx,slots_seen,creation_depth_m
0,0,1,LAE,1.6133313159826201
1,0,1,LAE,17.786892232920746
2,0,1,LAE,1.917167232019985
3,0,1,LAE,5.298060638458961
4,0,1,LAE,1.8481547819516195
5,0,1,LAE,7.5164911400462
6,0,1,LAE,1.4297950639179409
7,0,1,LAE,29.916901703468344
8,1,2,LAE,53.20161015400146
9,1,2,LAE,4.873136581162887
10,1,2,LAE,4.629415143858133
11,0,3,LAE,47.98421912910205
12,2,3,LAE,5.628913815405669
13,2,3,LAE,33.15057763397006
14,3,4,LAE,19.286113595990514
15,3,4,LAE,35.54328385713683
16,3,5,LAE,42.65712550336992
17,4,5,LAE,1.162007540028235
18,5,6,LAE,49.02156260463205
19,6,7,LAE,37.01066264779075
20,6,7,LAE,35.47509039431697
21,4,8,LAE,48.550840699488134
22,7,11,LAE,25.67150702057784
23,8,9,LAE,16.720947162494905
24,9,10,LAE,42.258963748219315
25,9,10,LAE,29.38303936884012
26,9,10,LAE,50.776285656740434
27,8,11,LAE,3.404650727227764
28,10,11,LAE,53.60401323683896
29,10,14,LAE,43.76869703732232
30,10,11,LAE,59.89653827350429
31,9,12,LAE,55.12177373720605
32,10,12,LAE,12.510281289940043
33,11,12,LAE,33.10989179393627
34,11,14,LAE,39.73041070977996
35,11,12,LAE,24.248354739791825
36,11,12,LAE,28.22739913924551
37,11,13,LAE,40.15704329281998
38,11,13,LAE,27.230535344399517
39,11,13,LAE,29.18211829784554
40,12,14,LAE,29.258424935640985
41,12,14,LAE,16.359494357464794
42,12,14,LAE,18.233906166816727
43,12,14,LAE,18.132066089314627
44,12,14,LAE,14.825423584782179
45,12,14,LAE,16.08495351663246
46,12,14,LAE,30.60480998210954
47,12,13,LAE,44.41734246458749
48,12,16,LAE,26.881482791188077
49,12,14,LAE,16.96689261139263
50,12,13,LAE,40.30144792409507
51,12,14,LAE,36.01957330792914
52,12,13,LAE,55.60171424485864
53,12,14,LAE,16.316890718656364
54,12,14,LAE,18.372271845606125
55,12,16,LAE,34.6643301172394
56,12,14,LAE,32.56726366933367
57,13,14,LAE,9.795137566372114
58,13,14,LAE,30.113396209094493
59,13,14,LAE,15.355969010238578
60,13,16,LAE,21.516162822394737
61,13,15,LAE,12.564658981010558
62,13,14,LAE,24.778689460480503
63,13,14,LAE,20.250485064444053
64,13,16,LAE,19.19157287608524
65,13,14,LAE,42.07383031441709
66,13,14,LAE,10.548479940758403
67,13,15,LAE,13.15401269772439
68,13,15,LAE,10.995691627194889
69,13,15,LAE,19.370409377589382
70,13,16,LAE,20.51305751418297
71,13,14,LAE,24.607630355968336
72,13,15,LAE,14.747678450247843
73,13,14,LAE,29.0970696281344
74,13,14,LAE,31.32048760932063
75,13,15,LAE,30.48941663145692
76,13,14,LAE,31.91393954859345
77,13,14,LAE,28.081405066042706
78,13,14,LAE,18.265762604308613
79,13,16,LAE,17.74234495327017
80,13,14,LAE,17.426250531701726
81,13,14,LAE,22.46145407760017
82,13,14,LAE,24.255320922344385
83,13,14,LAE,11.80721008232081
84,13,14,LAE,36.705159992005726
85,13,15,LAE,15.216253894427487
86,13,14,LAE,40.242615140869106
87,13,15,LAE,27.43885616242162
88,13,16,LAE,13.602539139958902
89,13,14,LAE,37.60995967962932
90,12,16,LAE,42.97568660400251
91,13,16,LAE,21.842070538931477
92,13,17,LAE,42.90169534064293
93,14,16,LAE,16.5686037349769
94,14,15,LAE,23.40450788726357
95,14,15,LAE,12.577062739503344
96,14,16,LAE,16.62367368822114
97,14,15,LAE,14.002233351051792
98,14,15,LAE,9.185463382111376
99,14,15,LAE,15.46401513702296
100,14,18,LAE,55.394293333952255
101,14,18,LAE,12.866119562265665
102,14,16,LAE,14.567495124617155
103,14,15,LAE,39.89232045174491
104,14,16,LAE,40.38576229336451
105,14,15,LAE,15.332518027490066
106,14,15,LAE,14.969320665746631
107,14,15,LAE,21.11903414849982
