landmark_id,first_frame_idx,last_frame_idx,slots_seen,creation_depth_m
0,0,1,LAE|MAE,1.4553701883106758
1,0,2,LAE|MAE,0.6321803759982407
2,0,3,LAE|MAE|SAE,1.6574936168510923
3,0,2,LAE|MAE,0.750633120661585
4,0,5,LAE|MAE|SAE,14.135321189976768
5,0,11,LAE|MAE|SAE,42.27582269221464
6,0,3,LAE|MAE|SAE,19.164133012944568
7,0,2,LAE|MAE,11.0946896359053
8,0,23,LAE|MAE|SAE,43.29835470490802
9,0,2,LAE|MAE,1.1433933743245843
10,0,10,LAE|MAE|SAE,21.15011666887828
11,0,2,LAE|MAE,0.6288674462889982
12,0,1,LAE|MAE,1.462050009849194
13,0,4,LAE|MAE|SAE,17.13271152687882
14,0,2,LAE|MAE,1.3349728228073312
15,0,5,LAE|MAE|SAE,16.752877482990165
16,0,2,LAE|MAE,12.799204224696725
17,0,3,LAE|MAE|SAE,12.741154338071356
18,0,2,LAE|MAE,1.1592567903322408
19,0,6,LAE|MAE|SAE,21.162868422913256
20,0,2,LAE|MAE,0.777974217129336
21,0,3,LAE|MAE|SAE,1.6509726728939966
22,0,3,LAE|MAE|SAE,1.1689868006099189
23,0,2,LAE|MAE,1.0291090254306143
24,0,6,LAE|MAE,10.543953315424197
25,0,1,LAE|MAE,11.483694588957222
26,0,8,LAE|MAE|SAE,17.887881780843532
27,0,2,LAE|MAE,18.7202921303474
28,0,3,LAE|MAE|SAE,1.1798968472462774
29,0,3,LAE|MAE|SAE,1.55893077771776
30,0,5,LAE|MAE|SAE,17.24010133299974
31,0,2,LAE|MAE,0.7284871366207155
32,0,2,LAE|MAE,1.100530632155046
33,0,1,LAE|MAE,0.9897105445717244
34,0,7,LAE|MAE|SAE,16.336578084025373
35,0,2,LAE|MAE,1.5571401238893219
36,0,1,LAE|MAE,0.7116888290615058
37,0,1,LAE|MAE,16.913827573407737
38,0,2,LAE|MAE,0.9737784881116214
39,0,3,LAE|MAE|SAE,1.812373680559027
40,0,1,LAE|MAE,0.7669491626422971
41,0,1,LAE|MAE,1.2005446834196432
42,0,2,LAE|MAE,1.5701144751619944
43,0,2,LAE|MAE,1.782558978009101
44,0,2,LAE|MAE,16.55005868190337
45,0,7,LAE|MAE|SAE,24.3631983109268
46,0,1,LAE|MAE,1.0225555838193947
47,0,5,LAE|MAE|SAE,14.590634764778825
48,0,2,LAE|MAE,0.6970855932755331
49,0,3,LAE|MAE|SAE,17.240342754826283
50,0,4,LAE|MAE,15.908072282468664
51,0,3,LAE|MAE|SAE,9.122427962510352
52,0,1,LAE|MAE,1.7479476602773056
53,0,6,LAE|MAE|SAE,13.007140052209252
54,0,2,LAE|MAE,0.7180171231131893
55,0,10,LAE|MAE|SAE,16.539781643311862
56,0,2,LAE|MAE,20.718781685273047
57,0,3,LAE|MAE|SAE,10.026677510177803
58,0,2,LAE|MAE,1.1246414710138932
59,0,1,LAE|MAE,1.0684078542494353
60,0,1,LAE|MAE,0.7706712261985682
61,0,3,LAE|MAE|SAE,10.98337344499473
62,0,2,LAE|MAE,0.6614954060586554
63,0,2,LAE|MAE,13.270672144624614
64,0,3,LAE|MAE|SAE,1.5594482628245177
65,0,1,LAE|MAE,3.682408983374646
66,0,2,LAE|MAE,1.6175001996625948
67,0,9,LAE|MAE|SAE,25.91668730864304
68,0,2,LAE|MAE,0.8572290628277901
69,0,2,LAE|MAE,0.8768708486636155
70,0,4,LAE|MAE|SAE,17.003397153427606
71,0,10,LAE|MAE|SAE,20.078647042194326
72,0,2,LAE|MAE,0.9688526745037949
73,0,4,LAE|MAE|SAE,18.621345893764264
74,0,2,LAE|MAE,4.136620604693952
75,0,2,LAE|MAE,19.857152319430483
76,0,7,LAE|MAE|SAE,16.55386990917135
77,0,2,LAE|MAE,1.6913164892996055
78,0,3,LAE|MAE|SAE,1.3544181028490412
79,0,1,LAE|MAE,11.873149783727698
80,0,2,LAE|MAE,0.7079244099670688
81,0,7,LAE|MAE|SAE,20.132239252286652
82,0,1,LAE|MAE,10.433528505626391
83,0,2,LAE|MAE,18.259464439743336
84,0,2,LAE|MAE,0.633789295664414
85,0,1,LAE|MAE,0.8241566818064111
86,0,2,LAE|MAE,0.625652922348586
87,0,4,LAE|MAE,19.447823854090924
88,0,8,LAE|MAE|SAE,22.746740265539533
89,0,2,LAE|MAE,1.2775658295151833
90,0,1,LAE|MAE,1.500936118518933
91,0,5,LAE|MAE,19.437148024391814
92,0,2,LAE|MAE,11.374085937864827
93,0,2,LAE|MAE,18.827260176391423
94,0,2,LAE|MAE,0.979152386565058
95,0,1,LAE|MAE,51.10902161124204
96,0,2,LAE|MAE,0.9072447123226455
97,0,2,LAE|MAE,1.0012539290739442
98,0,1,LAE|MAE,2.174327939873105
99,0,2,LAE|MAE,0.7317909933175685
100,0,2,LAE|MAE,1.3065646254083292
101,0,2,LAE|MAE,0.7513254214543192
102,0,1,LAE|MAE,1.259270294902813
103,0,2,LAE|MAE,0.6606186544703943
104,0,1,LAE|MAE,1.1323091693054483
105,0,1,LAE|MAE,11.882461225146505
106,0,2,LAE|MAE,0.9817339830636315
107,0,13,LAE|MAE|SAE,16.249936636289444
108,0,1,LAE|MAE,1.8580273944389685
109,0,1,LAE|MAE,1.0245132783793323
110,0,11,LAE|MAE|SAE,34.81082090758678
111,0,6,LAE|MAE|SAE,13.716095307226107
112,0,4,LAE|MAE,13.007852958700628
113,0,1,LAE|MAE,1.5093067588882836
114,0,6,LAE|MAE,9.99808513928326
115,0,3,LAE|MAE|SAE,2.5698146795420556
116,0,12,LAE|MAE|SAE,20.631506531577
117,0,5,LAE|MAE|SAE,19.682601985411907
118,0,5,LAE|MAE,16.796125580894753
119,0,5,LAE|MAE,15.339786206219125
120,0,4,LAE|MAE,10.593422232610944
121,0,1,LAE|MAE,0.9319075973701231
122,0,8,LAE|MAE,16.655554874546254
123,0,2,LAE|MAE,12.126076060853743
124,0,2,LAE|MAE,0.6301511464866368
125,0,1,LAE|MAE,2.1199846258285104
126,0,1,LAE|MAE,10.642619391933012
127,0,2,LAE|MAE,0.9779568726153226
128,0,2,LAE|MAE,0.6080744538672515
129,0,1,LAE|MAE,21.094074397020368
130,0,1,LAE|MAE,11.765043344527115
131,0,1,LAE|MAE,19.838776114405693
132,0,3,LAE|MAE|SAE,1.4417457951431534
133,0,2,LAE|MAE,0.8092525870983694
134,0,1,LAE|MAE,0.7855941823263962
135,0,1,LAE|MAE,1.0462551981928998
136,0,1,LAE|MAE,18.735566107100148
137,0,1,LAE|MAE,34.044020766698395
138,0,4,LAE|MAE|SAE,13.57655709953069
139,0,7,LAE|MAE|SAE,16.94858912853305
140,0,2,LAE|MAE,19.065836422348067
141,0,5,LAE|MAE,16.175820416101583
142,0,6,LAE|MAE|SAE,14.704888395824353
143,0,2,LAE|MAE,13.506043383873818
144,0,12,LAE|MAE|SAE,18.88900311014246
145,0,1,LAE|MAE,1.3608898726536387
146,0,1,LAE|MAE,0.7885814133902036
147,0,2,LAE|MAE,3.400070979067431
148,0,6,LAE|MAE|SAE,13.69493401391893
149,0,7,LAE|MAE|SAE,17.378650066595448
150,0,4,LAE|MAE,22.277176762707004
151,0,2,LAE|MAE,15.600500097250656
152,0,1,LAE|MAE,57.76521434889483
153,0,2,LAE|MAE,2.325157084031741
154,0,3,LAE|MAE|SAE,4.779311051778941
155,0,1,LAE|MAE,3.690060566294668
156,0,1,LAE|MAE,16.425670205414036
157,0,1,LAE|MAE,0.581407734979745
158,0,1,LAE|MAE,1.570236933470006
159,0,3,LAE|MAE|SAE,9.650460551359215
160,0,2,LAE|MAE,19.533445376128682
161,0,4,LAE|MAE|SAE,12.024302769736044
162,0,5,LAE|MAE,20.405652396441308
163,0,2,LAE|MAE,1.0131999979182622
164,0,6,LAE|MAE|SAE,10.501401225537847
165,0,2,LAE|MAE,1.0291006608872686
166,0,1,LAE|MAE,18.152729172479372
167,0,1,LAE|MAE,0.7334002403345999
168,0,2,LAE|MAE,19.348601295838137
169,0,1,LAE|MAE,1.4418342587186874
170,0,1,LAE|MAE,23.33392674685714
171,0,7,LAE|MAE|SAE,13.006933837376774
172,0,2,MAE,1.27946840994202
173,0,2,MAE,0.5962700490280934
174,0,4,MAE,15.606870975829942
175,0,2,MAE,0.6793892627651281
176,0,2,MAE,1.2427858523175621
177,0,15,LAE|MAE|SAE,13.747179844938936
178,0,2,MAE,12.216155126352094
179,0,2,MAE,1.9236096663192142
180,0,2,MAE,4.6166204218326365
181,0,2,MAE,0.9978142632124315
182,0,2,MAE,16.74452521289174
183,0,2,MAE,1.243592246703449
184,0,2,MAE,0.9805008124423666
185,0,3,MAE|SAE,1.5390519769925286
186,0,4,MAE,16.49541276508864
187,0,2,MAE,16.58762587131339
188,0,2,MAE,0.7962147215015941
189,0,10,LAE|MAE,15.698224928915263
190,0,7,LAE|MAE|SAE,23.578987115567404
191,0,2,MAE,19.16713651840586
192,0,2,MAE,12.580992571499065
193,0,2,MAE,0.615382141679362
194,0,6,MAE|SAE,15.318999163853125
195,0,6,MAE,21.985498974503898
196,0,6,LAE|MAE|SAE,13.177755118109726
197,0,2,MAE,18.38490508254169
198,0,2,MAE,1.1972617628512998
199,0,2,MAE,13.526223980752096
200,0,2,MAE,10.496371906036874
201,0,2,MAE,46.130481339944716
202,0,2,MAE,1.0326314104161969
203,0,2,MAE,0.6057664387317196
204,0,2,MAE,0.7089533750281166
205,0,2,MAE,0.8997477350955673
206,0,2,MAE,0.8425390524706691
207,0,2,MAE,1.271958371807775
208,0,2,MAE,1.48874961305568
209,0,2,MAE,12.64721336873636
210,0,5,LAE|MAE,16.553136584847074
211,0,2,MAE,17.477277187881377
212,0,2,MAE,1.0840017239276685
213,0,2,MAE,16.337001801649325
214,0,2,MAE,9.81245451622389
215,0,2,MAE,16.875625109444194
216,0,3,MAE|SAE,1.1806123976781884
217,0,8,LAE|MAE,17.884688346546973
218,0,4,MAE,11.965602749573183
