landmark_id,first_frame_idx,last_frame_idx,slots_seen,creation_depth_m
0,0,4,LAE|MAE,13.102412298727208
1,0,5,LAE|MAE|SAE,17.331861501407104
2,0,2,LAE|MAE|SAE,22.14915691941511
3,0,5,LAE|MAE,34.62158699914781
4,0,2,LAE|MAE|SAE,9.804574111604417
5,0,7,LAE|MAE|SAE,15.80259688708689
6,0,1,LAE|MAE,40.70582856301116
7,0,1,LAE|MAE,12.863119413324394
8,0,1,LAE|MAE,19.766062627706614
9,0,1,LAE|MAE,18.01805882926511
10,0,1,LAE|MAE,41.4802054782894
11,0,2,LAE|MAE|SAE,16.550423316719765
12,0,1,LAE|MAE,13.090719910427268
13,0,9,LAE|MAE|SAE,17.614481957535023
14,0,3,LAE|MAE,16.203607356562785
15,0,1,LAE|MAE,9.657390873202937
16,0,1,LAE|MAE,10.898688546516835
17,0,3,LAE|MAE,11.474971629506339
18,0,2,LAE|MAE|SAE,12.160927595629387
19,0,1,LAE|MAE,20.495419184478198
20,0,7,LAE|MAE,16.845775176519506
21,0,1,LAE|MAE,21.52317723206907
22,0,1,LAE|MAE,16.57232208952777
23,0,2,LAE|MAE|SAE,3.517832706220285
24,0,7,LAE|MAE,15.949401677617855
25,0,1,LAE|MAE,14.156434656984374
26,0,3,LAE|MAE,18.665345014826073
27,0,5,LAE|MAE|SAE,13.420022025325256
28,0,3,LAE|MAE,16.349901611870816
29,0,3,LAE|MAE,29.97163182089312
30,0,1,LAE|MAE,15.228278651562874
31,0,1,LAE|MAE,1.4177069209091373
32,0,14,LAE|MAE|SAE,16.289655966950537
33,0,5,LAE|MAE|SAE,1.321431604589913
34,0,17,LAE|MAE|SAE,32.06969328037806
35,0,2,LAE|MAE|SAE,9.907608703171348
36,0,3,LAE|MAE,16.375968923479224
37,0,3,LAE|MAE|SAE,22.324067104097075
38,0,1,LAE|MAE,1.8572465462482308
39,0,1,LAE|MAE,19.040457631404827
40,0,3,LAE|MAE|SAE,2.2568280222090533
41,0,1,LAE|MAE,17.596717891668156
42,0,1,LAE|MAE,22.75897735395037
43,0,1,LAE|MAE,10.403388933992336
44,0,1,LAE|MAE,8.503850570153086
45,0,1,LAE|MAE,17.12601813928348
46,0,1,LAE|MAE,9.495144411038494
47,0,5,LAE|MAE|SAE,13.88151878790843
48,0,4,LAE|MAE,18.325156095796807
49,0,2,LAE|MAE|SAE,17.31290149999594
50,0,1,LAE|MAE,13.966881530261004
51,0,3,LAE|MAE,25.25143470029196
52,0,1,LAE|MAE,1.1417627343842571
53,0,5,LAE|MAE,26.391330505962532
54,0,7,LAE|MAE,14.512209799455011
55,0,2,LAE|MAE|SAE,9.435164499398597
56,0,4,LAE|MAE,17.5850214913866
57,0,1,LAE|MAE,0.8936442855298193
58,0,1,LAE|MAE,13.349361987811857
59,0,4,LAE|MAE,34.93076683279167
60,0,3,LAE|MAE,14.409467299188798
61,0,1,LAE|MAE,8.76473225870759
62,0,4,LAE|MAE|SAE,17.556301405138573
63,0,4,LAE|MAE,19.827901747508985
64,0,1,LAE|MAE,22.85914183942945
65,0,3,LAE|MAE,13.30340347315548
66,0,4,LAE|MAE|SAE,18.522511089438936
67,0,15,LAE|MAE|SAE,16.175964491994137
68,0,1,LAE|MAE,1.0912454775783873
69,0,1,LAE|MAE,9.56925186539264
70,0,2,LAE|MAE|SAE,1.7921753884071334
71,0,1,LAE|MAE,18.831429381530274
72,0,2,LAE|MAE|SAE,1.1920291219570656
73,0,1,LAE|MAE,20.300477000471517
74,0,1,LAE|MAE,19.781700811803507
75,0,4,LAE|MAE,12.814175032163522
76,0,3,LAE|MAE|SAE,22.995834760822678
77,0,1,LAE|MAE,16.292502990598937
78,0,1,LAE|MAE,18.254204591188483
79,0,2,LAE|MAE|SAE,5.676219919481796
80,0,1,LAE|MAE,1.0975989391539853
81,0,4,LAE|MAE,28.193408066871054
82,0,1,LAE|MAE,3.79515498252689
83,0,1,LAE|MAE,0.9340711706978961
84,0,7,LAE|MAE,36.84668885876195
85,0,1,LAE|MAE,15.650355666176422
86,0,1,LAE|MAE,2.920455026596461
