idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,2881931041600,2881.9310416000003,MAE,0
1,2881993979008,2881.993979008,SAE,204
2,2882056789600,2882.0567896000002,MAE,294
3,2882116010368,2882.1160103680004,LAE,194
4,2882180033056,2882.180033056,MAE,308
5,2882243986656,2882.2439866560003,SAE,157
6,2882305616096,2882.305616096,MAE,252
7,2882367669920,2882.36766992,LAE,214
8,2882430305664,2882.430305664,MAE,240
9,2882494501280,2882.4945012800003,SAE,177
10,2882554796896,2882.554796896,MAE,211
11,2882616308448,2882.6163084480004,LAE,163
12,2882680329280,2882.68032928,MAE,237
13,2882744984704,2882.744984704,SAE,149
14,2882805897280,2882.80589728,MAE,242
15,2882866861696,2882.8668616960003,LAE,200
16,2882930355616,2882.9303556160003,MAE,203
17,2882993974592,2882.993974592,SAE,111
18,2883055365184,2883.055365184,MAE,179
19,2883116118272,2883.116118272,LAE,129
20,2883180494432,2883.180494432,MAE,207
21,2883243907040,2883.24390704,SAE,108
22,2883305452288,2883.305452288,MAE,177
23,2883369095328,2883.369095328,LAE,180
24,2883430086144,2883.430086144,MAE,167
25,2883494296480,2883.4942964800002,SAE,111
26,2883556120896,2883.5561208960003,MAE,140
27,2883615816832,2883.6158168320003,LAE,155
28,2883680529568,2883.680529568,MAE,151
29,2883743959104,2883.743959104,SAE,98
30,2883804919968,2883.8049199680004,MAE,127
31,2883868005376,2883.8680053760004,LAE,114
32,2883931081472,2883.931081472,MAE,140
33,2883998775360,2883.9987753600003,SAE,68
34,2884059786112,2884.059786112,MAE,94
35,2884121868064,2884.121868064,LAE,79
36,2884184795808,2884.184795808,MAE,137
37,2884248781248,2884.2487812480003,SAE,84
38,2884316727200,2884.3167272,MAE,89
39,2884379082240,2884.37908224,LAE,82
40,2884442413632,2884.4424136320004,MAE,109
41,2884506581952,2884.506581952,SAE,84
42,2884566751520,2884.5667515200003,MAE,136
43,2884626766048,2884.6267660480003,LAE,112
44,2884692186016,2884.692186016,MAE,132
45,2884754762176,2884.754762176,SAE,67
46,2884817158592,2884.8171585920004,MAE,161
47,2884876834080,2884.87683408,LAE,120
48,2884941992416,2884.941992416,MAE,102
49,2885005085568,2885.005085568,SAE,77
50,2885067861984,2885.067861984,MAE,92
51,2885129918912,2885.129918912,LAE,71
52,2885192172800,2885.1921728,MAE,84
53,2885255895200,2885.2558952000004,SAE,77
54,2885320183776,2885.3201837760002,MAE,100
55,2885376842496,2885.3768424960003,LAE,70
56,2885443839104,2885.4438391040003,MAE,77
57,2885504887904,2885.504887904,SAE,78
58,2885567255552,2885.567255552,MAE,79
59,2885627726208,2885.6277262080002,LAE,31
60,2885693993888,2885.693993888,MAE,95
61,2885755272320,2885.75527232,SAE,103
62,2885817618304,2885.817618304,MAE,137
63,2885877197120,2885.8771971200003,LAE,77
64,2885942430976,2885.942430976,MAE,130
65,2886004825920,2886.0048259200003,SAE,115
66,2886070041024,2886.070041024,MAE,141
67,2886127348672,2886.127348672,LAE,68
68,2886192320544,2886.1923205440003,MAE,76
69,2886256219264,2886.2562192640003,SAE,149
70,2886320457728,2886.3204577280003,MAE,108
71,2886379509120,2886.37950912,LAE,32
72,2886442327136,2886.442327136,MAE,65
73,2886505116608,2886.505116608,SAE,112
74,2886567449728,2886.567449728,MAE,151
75,2886629869888,2886.629869888,LAE,107
76,2886692448096,2886.692448096,MAE,234
77,2886756291264,2886.756291264,SAE,283
78,2886818997280,2886.81899728,MAE,244
79,2886880134400,2886.8801344000003,LAE,337
80,2886942671200,2886.9426712000004,MAE,404
81,2887005757088,2887.0057570880003,SAE,443
82,2887070097184,2887.070097184,MAE,383
83,2887130621408,2887.130621408,LAE,366
84,2887192302688,2887.1923026880004,MAE,401
85,2887254835040,2887.25483504,SAE,407
86,2887317610688,2887.317610688,MAE,422
87,2887380230752,2887.380230752,LAE,378
88,2887442899136,2887.442899136,MAE,399
89,2887504949696,2887.504949696,SAE,370
90,2887570813312,2887.570813312,MAE,403
91,2887630735776,2887.630735776,LAE,284
92,2887692582880,2887.6925828800004,MAE,350
93,2887754824672,2887.7548246720003,SAE,328
94,2887817694720,2887.81769472,MAE,335
95,2887880019840,2887.8800198400004,LAE,48
96,2887942296640,2887.94229664,MAE,269
97,2888005817952,2888.005817952,SAE,327
98,2888067404896,2888.067404896,MAE,397
99,2888130162752,2888.130162752,LAE,10
100,2888192591392,2888.1925913920004,MAE,286
101,2888255651584,2888.255651584,SAE,404
102,2888318858528,2888.318858528,MAE,327
103,2888380344960,2888.38034496,LAE,16
104,2888442434880,2888.4424348800003,MAE,259
105,2888511006880,2888.51100688,SAE,238
106,2888567229440,2888.56722944,MAE,264
107,2888630683552,2888.6306835520004,LAE,50
108,2888692589408,2888.692589408,MAE,206
109,2888754880320,2888.75488032,SAE,228
110,2888817628224,2888.817628224,MAE,300
111,2888880022752,2888.880022752,LAE,83
112,2888942494176,2888.9424941760003,MAE,270
113,2889005214368,2889.005214368,SAE,307
114,2889067146816,2889.0671468160003,MAE,260
115,2889130212736,2889.130212736,LAE,104
116,2889192178304,2889.192178304,MAE,254
117,2889256780672,2889.2567806720003,SAE,226
118,2889317600672,2889.317600672,MAE,330
119,2889381395168,2889.3813951680004,LAE,58
120,2889447105056,2889.447105056,MAE,292
121,2889504807616,2889.504807616,SAE,301
122,2889567565440,2889.56756544,MAE,404
123,2889631512160,2889.63151216,LAE,41
124,2889693312512,2889.6933125120004,MAE,364
125,2889754786944,2889.754786944,SAE,264
126,2889817944704,2889.817944704,MAE,451
127,2889880476768,2889.8804767680003,LAE,37
128,2889942232896,2889.9422328960004,MAE,324
129,2890004938240,2890.0049382400002,SAE,204
130,2890067714944,2890.0677149440003,MAE,459
131,2890130530464,2890.130530464,LAE,32
132,2890192464352,2890.192464352,MAE,345
133,2890259097024,2890.2590970240003,SAE,61
134,2890319465408,2890.3194654080003,MAE,329
135,2890381083648,2890.381083648,LAE,46
136,2890443024032,2890.4430240320003,MAE,151
137,2890505105920,2890.50510592,SAE,44
138,2890568199968,2890.568199968,MAE,142
139,2890628619520,2890.62861952,LAE,35
140,2890693285280,2890.69328528,MAE,96
141,2890755181664,2890.7551816640002,SAE,5
142,2890817516960,2890.8175169600004,MAE,125
143,2890878112416,2890.878112416,LAE,77
144,2890942889184,2890.9428891840003,MAE,137
145,2891006553152,2891.0065531520004,SAE,28
146,2891068835936,2891.068835936,MAE,79
147,2891126661792,2891.126661792,LAE,115
148,2891192857696,2891.1928576960004,MAE,107
149,2891256301920,2891.25630192,SAE,25
150,2891320827040,2891.32082704,SAE,121
151,2891376850880,2891.3768508800003,LAE,84
152,2891443313920,2891.44331392,MAE,108
153,2891504640544,2891.5046405440003,SAE,54
154,2891564897408,2891.564897408,MAE,86
155,2891628906016,2891.628906016,LAE,166
156,2891693604160,2891.69360416,MAE,103
157,2891759645408,2891.7596454080003,SAE,17
158,2891819792224,2891.819792224,MAE,32
159,2891880199584,2891.8801995840004,LAE,87
160,2891948585792,2891.9485857920004,MAE,34
161,2892013677376,2892.013677376,SAE,11
162,2892073442752,2892.073442752,SAE,9
163,2892135620384,2892.135620384,MAE,59
164,2892199692544,2892.1996925440003,MAE,97
165,2892263189152,2892.263189152,SAE,158
166,2892324718176,2892.3247181760003,MAE,99
167,2892386915744,2892.3869157440004,LAE,112
168,2892449870912,2892.4498709120003,MAE,152
169,2892513006496,2892.5130064960003,SAE,144
170,2892574678592,2892.574678592,MAE,150
171,2892637119200,2892.6371192,LAE,132
172,2892699566528,2892.699566528,MAE,157
173,2892762968992,2892.762968992,SAE,154
174,2892824810368,2892.8248103680003,MAE,147
175,2892887031168,2892.8870311680002,LAE,137
176,2892950056384,2892.950056384,MAE,146
177,2893013059776,2893.0130597760003,SAE,151
178,2893074704960,2893.07470496,MAE,155
179,2893138874112,2893.1388741120004,LAE,149
180,2893201697632,2893.201697632,MAE,159
181,2893263242976,2893.263242976,SAE,165
182,2893331211168,2893.331211168,MAE,207
183,2893388037824,2893.388037824,LAE,151
184,2893450222784,2893.4502227840003,MAE,186
185,2893513115520,2893.51311552,SAE,141
186,2893575066176,2893.5750661760003,MAE,177
187,2893636967136,2893.6369671360003,LAE,181
188,2893700745088,2893.700745088,MAE,203
189,2893765351040,2893.76535104,SAE,166
190,2893825237024,2893.825237024,MAE,182
191,2893888765888,2893.8887658880003,LAE,171
192,2893951388000,2893.9513880000004,MAE,196
