idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,556579067616,556.5790676160001,LAE,0
1,556608019648,556.608019648,LAE,428
2,556639619488,556.639619488,LAE,322
3,556670913056,556.670913056,LAE,343
4,556702381312,556.702381312,LAE,332
5,556743452448,556.7434524480001,LAE,298
6,556774024544,556.774024544,LAE,290
7,556805695072,556.805695072,LAE,311
8,556837363520,556.83736352,LAE,243
9,556868792992,556.8687929920001,LAE,284
10,556899903744,556.8999037440001,LAE,304
11,556932440704,556.932440704,LAE,301
12,556964100640,556.9641006400001,LAE,259
13,556995698528,556.995698528,LAE,296
14,557027467296,557.027467296,LAE,311
15,557059140704,557.059140704,LAE,236
16,557091644576,557.091644576,LAE,303
17,557123047776,557.123047776,LAE,305
18,557154760096,557.154760096,LAE,272
19,557186533536,557.1865335360001,LAE,264
20,557217631968,557.2176319680001,LAE,293
21,557248832320,557.24883232,LAE,252
22,557280138848,557.280138848,LAE,259
23,557308916416,557.308916416,LAE,277
24,557340746592,557.3407465920001,LAE,292
25,557374436160,557.3744361600001,LAE,271
26,557407755008,557.407755008,LAE,268
27,557439769024,557.439769024,LAE,265
28,557471128160,557.47112816,LAE,292
29,557502850176,557.502850176,LAE,241
30,557536615328,557.536615328,LAE,269
31,557569976928,557.5699769280001,LAE,274
32,557601444448,557.601444448,LAE,268
33,557633283808,557.633283808,LAE,280
34,557664867680,557.66486768,LAE,305
35,557696821920,557.69682192,LAE,247
36,557728462272,557.728462272,LAE,220
37,557759996160,557.75999616,LAE,273
38,557791367744,557.791367744,LAE,265
39,557822967488,557.822967488,LAE,273
40,557854441056,557.854441056,LAE,253
41,557885922624,557.885922624,LAE,221
42,557917507872,557.917507872,LAE,260
43,557949855360,557.94985536,LAE,260
44,557981779424,557.981779424,LAE,263
45,558015049824,558.015049824,LAE,247
46,558047506304,558.0475063040001,LAE,241
47,558079193056,558.079193056,LAE,255
48,558112257728,558.112257728,LAE,234
49,558143643872,558.143643872,LAE,260
50,558175234688,558.175234688,LAE,277
51,558206973920,558.20697392,LAE,251
52,558238712960,558.23871296,LAE,212
53,558270010912,558.2700109120001,LAE,230
54,558301380224,558.301380224,LAE,236
55,558342943168,558.342943168,LAE,206
56,558374240096,558.374240096,LAE,207
57,558405732704,558.405732704,LAE,253
58,558437280896,558.4372808960001,LAE,185
59,558468676928,558.468676928,LAE,188
60,558500048704,558.500048704,LAE,189
61,558531877184,558.531877184,LAE,210
62,558563540416,558.563540416,LAE,220
63,558594982368,558.594982368,LAE,229
64,558626368192,558.6263681920001,LAE,205
65,558657874688,558.657874688,LAE,134
66,558689232320,558.6892323200001,LAE,178
67,558720983296,558.720983296,LAE,195
68,558752937216,558.7529372160001,LAE,197
69,558784649664,558.7846496640001,LAE,212
70,558816808160,558.81680816,LAE,150
71,558848661216,558.848661216,LAE,162
72,558880583872,558.880583872,LAE,183
73,558912435648,558.912435648,LAE,189
74,558944227424,558.944227424,LAE,213
75,558975703584,558.975703584,LAE,145
76,559007585824,559.007585824,LAE,168
77,559040856576,559.040856576,LAE,172
78,559072828896,559.072828896,LAE,185
79,559107660864,559.1076608640001,LAE,161
