idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,3179969662144,3179.9696621440003,MAE,0
1,3180002694592,3180.0026945920004,LAE,70
2,3180034302240,3180.03430224,MAE,214
3,3180097023456,3180.097023456,MAE,113
4,3180129103392,3180.129103392,LAE,311
5,3180160806272,3180.160806272,MAE,122
6,3180225975808,3180.2259758080004,MAE,137
7,3180257557184,3180.2575571840002,LAE,192
8,3180289325312,3180.289325312,MAE,89
9,3180352902592,3180.352902592,MAE,139
10,3180384074656,3180.3840746560004,LAE,159
11,3180415888832,3180.4158888320003,MAE,103
12,3180478780896,3180.478780896,MAE,140
13,3180510388256,3180.510388256,LAE,188
14,3180543912128,3180.543912128,MAE,101
15,3180609391392,3180.6093913920004,MAE,139
16,3180641065376,3180.6410653760004,LAE,198
17,3180672939296,3180.672939296,MAE,115
18,3180735828096,3180.735828096,MAE,121
19,3180767261856,3180.767261856,LAE,165
20,3180798631168,3180.798631168,MAE,99
21,3180862934528,3180.862934528,MAE,104
22,3180897782080,3180.89778208,LAE,132
23,3180929248000,3180.9292480000004,MAE,118
24,3180992543744,3180.992543744,MAE,100
25,3181024290720,3181.0242907200004,LAE,147
26,3181055880576,3181.055880576,MAE,70
27,3181118461952,3181.1184619520004,MAE,87
28,3181150661120,3181.15066112,LAE,142
29,3181182398880,3181.18239888,MAE,87
30,3181244813568,3181.244813568,MAE,84
31,3181276155872,3181.2761558720003,LAE,140
32,3181307328352,3181.3073283520002,MAE,96
33,3181370208032,3181.3702080320004,MAE,87
34,3181410646880,3181.41064688,LAE,131
35,3181442660960,3181.44266096,MAE,94
36,3181516124768,3181.5161247680003,MAE,104
37,3181547843584,3181.547843584,LAE,102
38,3181579554592,3181.579554592,MAE,99
39,3181644941408,3181.6449414080002,MAE,87
40,3181676284000,3181.676284,LAE,122
41,3181707644448,3181.7076444480003,MAE,84
42,3181770573088,3181.770573088,MAE,127
43,3181802348224,3181.802348224,LAE,104
44,3181833851264,3181.8338512640003,MAE,100
45,3181896204480,3181.89620448,MAE,89
46,3181927594752,3181.927594752,LAE,104
47,3181959052448,3181.9590524480004,MAE,59
48,3182024062496,3182.024062496,MAE,72
49,3182055696224,3182.0556962240003,LAE,76
50,3182087102496,3182.087102496,MAE,95
51,3182150089696,3182.150089696,MAE,77
52,3182181294848,3182.181294848,LAE,80
53,3182212976224,3182.212976224,MAE,50
54,3182276009920,3182.27600992,MAE,54
55,3182307530688,3182.307530688,LAE,78
56,3182339064704,3182.339064704,MAE,51
57,3182402909952,3182.4029099520003,MAE,69
58,3182434439712,3182.4344397120003,LAE,78
59,3182466213760,3182.4662137600003,MAE,49
60,3182529389408,3182.529389408,MAE,62
61,3182560919424,3182.560919424,LAE,73
62,3182592672448,3182.592672448,MAE,63
63,3182656377184,3182.656377184,MAE,67
64,3182687723904,3182.687723904,LAE,82
65,3182719312704,3182.719312704,MAE,50
66,3182783220352,3182.783220352,MAE,40
