landmark_id,first_frame_idx,last_frame_idx,slots_seen,creation_depth_m
0,0,5,LAE,11.60546261171242
1,0,2,LAE,1.3586855624325898
2,0,2,LAE,15.802863632787323
3,0,3,LAE,20.398201257309072
4,0,2,LAE,2.713936650525671
5,0,11,LAE,16.815000838606746
6,0,5,LAE,33.94515494456949
7,0,2,LAE,24.533816751520344
8,0,1,LAE,1.339010111575449
9,0,1,LAE,45.631308453237565
10,0,1,LAE,14.243633062018262
11,0,11,LAE,17.533658383809026
12,0,1,LAE,18.076595847440565
13,0,2,LAE,16.894166877362174
14,0,2,LAE,3.655888606316942
15,0,32,LAE,32.22667328656463
16,0,1,LAE,0.9111807949945196
17,0,9,LAE,40.93488901078537
18,0,1,LAE,20.21517082960833
19,0,1,LAE,9.338892948647816
20,0,1,LAE,10.635063946718391
21,0,1,LAE,0.9470784102106846
22,0,1,LAE,0.8518428940034549
23,0,5,LAE,16.702904652828483
24,0,1,LAE,1.1392167165692741
25,0,5,LAE,18.54353706836512
26,0,4,LAE,28.131018047394015
27,0,3,LAE,36.1039907008447
28,0,1,LAE,21.807385046373597
29,0,1,LAE,12.439638240888435
30,0,1,LAE,3.926619532654811
31,0,2,LAE,24.36748612190238
32,0,10,LAE,18.438679836375687
33,0,3,LAE,11.7083097436062
34,0,6,LAE,13.960984632078695
35,0,1,LAE,0.7457669757810527
36,0,1,LAE,32.74279937897022
37,0,1,LAE,14.81822591991704
38,0,3,LAE,20.429891428238616
39,0,2,LAE,1.3923329735619758
40,0,7,LAE,45.500694003617554
41,0,1,LAE,1.2893895392353698
42,0,3,LAE,10.019597299298017
43,0,1,LAE,17.726768546361566
44,0,1,LAE,13.746754506949483
45,0,1,LAE,39.86374563972311
46,0,1,LAE,1.0394754645280775
47,0,1,LAE,52.534288627413574
48,0,5,LAE,12.629339370840087
49,0,3,LAE,33.57518010845323
50,0,1,LAE,17.653482972858733
51,0,2,LAE,3.9397391603204635
52,0,2,LAE,14.816521908715323
53,0,1,LAE,0.7208989472639454
54,0,1,LAE,0.7553086063508415
55,0,7,LAE,14.18133205736393
56,0,5,LAE,17.54410047725634
57,0,1,LAE,10.221556436973712
58,0,1,LAE,0.6245257454314278
59,0,5,LAE,20.413410240698337
60,0,6,LAE,11.252241038464703
61,0,1,LAE,1.3749683298368531
62,0,3,LAE,10.06291259258605
63,0,2,LAE,16.641784264637884
64,0,1,LAE,18.03083584171573
65,0,1,LAE,1.1835464580046013
66,0,1,LAE,0.7031112292440579
67,0,1,LAE,20.504920255042595
68,0,1,LAE,11.896026356893938
69,0,1,LAE,12.398096583204044
70,0,4,LAE,10.864085644752091
71,0,2,LAE,0.8454559762056097
72,0,3,LAE,18.34499470635916
73,0,1,LAE,14.279240118500878
74,0,1,LAE,18.90574852421132
75,0,1,LAE,31.931612255501648
76,0,2,LAE,19.03690335065729
77,0,1,LAE,16.270153289491976
78,0,3,LAE,18.914712450576026
79,0,2,LAE,36.632112313220176
80,0,6,LAE,36.67685694412842
81,0,4,LAE,40.84099961737924
82,0,3,LAE,15.743493626986336
83,0,7,LAE,17.144174629787216
84,0,2,LAE,18.28024599535907
85,0,12,LAE,17.046248495158338
86,0,2,LAE,14.733842007437376
87,0,5,LAE,26.36068446595809
88,0,2,LAE,16.645925682721664
89,0,11,LAE,16.907884890968205
90,0,2,LAE,43.82806997274257
91,0,2,LAE,16.305994545121646
92,0,2,LAE,16.580298938882617
93,0,6,LAE,17.947321381189955
94,0,6,LAE,22.190385108951787
95,0,12,LAE,21.325918757746535
96,0,2,LAE,15.225601457863887
97,0,2,LAE,25.350781584898105
98,0,3,LAE,32.021858165479465
99,0,2,LAE,25.6677585955292
100,0,2,LAE,49.42870679055648
101,0,6,LAE,29.208513219969902
102,0,2,LAE,6.806895387423745
103,0,4,LAE,12.664977120283389
104,0,2,LAE,19.517596499535355
105,0,2,LAE,10.253704341544235
106,0,2,LAE,41.746788388112556
107,0,4,LAE,20.962652530946823
108,0,4,LAE,16.108635318861765
109,0,2,LAE,48.54420809547116
110,0,2,LAE,27.77881765213575
111,0,6,LAE,22.94759118307112
112,0,2,LAE,23.653595589502682
113,1,2,LAE,15.446718977474939
114,1,2,LAE,25.532082810313796
115,1,2,LAE,12.8024507542879
116,1,2,LAE,16.21777587008274
117,1,2,LAE,17.288647049985162
118,1,2,LAE,18.336342709609053
119,1,3,LAE,19.604472620044326
120,1,2,LAE,17.70091412430094
121,1,2,LAE,19.87614729013525
122,1,5,LAE,19.62182901801652
123,1,2,LAE,18.132488736669732
124,1,2,LAE,10.8333605564073
125,1,9,LAE,17.839336404469055
126,1,2,LAE,15.162758888163252
127,1,7,LAE,18.09015695440209
128,1,2,LAE,13.187583044154714
129,1,2,LAE,17.863075742391224
130,1,7,LAE,12.304021354368894
131,1,2,LAE,32.321405891938085
132,1,2,LAE,29.63237917829079
133,1,2,LAE,1.4429620715065825
134,1,6,LAE,12.945900302807388
135,1,3,LAE,19.5396348723455
136,1,2,LAE,19.378823832686933
137,1,4,LAE,17.92522512325137
138,1,4,LAE,20.108741372294823
139,1,2,LAE,9.693849273212324
140,1,3,LAE,12.953937205127515
141,1,2,LAE,17.09992500728912
142,1,2,LAE,4.878087274753473
143,1,3,LAE,20.142149517438845
144,0,3,LAE,18.40463350749888
145,0,5,LAE,13.31579176064378
146,0,3,LAE,24.229731026005886
147,0,3,LAE,47.795995926088075
148,0,4,LAE,30.757798622469064
149,0,6,LAE,16.84966609285735
150,0,3,LAE,48.47538707703763
151,0,5,LAE,24.395251556026334
152,0,12,LAE,29.644610206146993
153,0,3,LAE,15.619607551893077
154,0,3,LAE,54.03248395845414
155,0,10,LAE,18.907959346499773
156,0,5,LAE,15.0302393934545
157,0,3,LAE,21.01895956071928
158,0,3,LAE,20.809279449907834
159,0,4,LAE,9.731681396998866
160,1,3,LAE,25.814217224262478
161,1,3,LAE,16.43700949353604
162,1,3,LAE,16.771333377994562
163,1,3,LAE,24.218109436910375
164,1,3,LAE,12.866427242213133
165,1,3,LAE,27.6006853829737
166,1,3,LAE,27.75130621399223
167,1,3,LAE,21.555920869303733
168,1,3,LAE,17.232709839886667
169,1,4,LAE,14.298138434399434
170,1,3,LAE,24.757904033766035
171,1,8,LAE,28.318647489033207
172,2,3,LAE,18.79954616930361
173,2,3,LAE,31.483441529787417
174,2,3,LAE,19.96717901281628
175,2,3,LAE,20.30186634700793
176,2,3,LAE,21.840096673603
177,2,4,LAE,14.263323151822071
178,2,5,LAE,13.441923665284783
179,2,3,LAE,22.272106571385528
180,2,5,LAE,21.024195606708396
181,2,3,LAE,14.51148556943363
182,2,3,LAE,19.79241212181659
183,2,12,LAE,16.75264892403646
184,2,3,LAE,17.052405531054134
185,2,3,LAE,12.974301439255052
186,2,3,LAE,16.57212365705916
187,2,3,LAE,34.084193146479755
188,2,3,LAE,17.799977190808505
189,2,7,LAE,18.765702932284693
190,2,6,LAE,17.920060830229193
191,2,3,LAE,38.7445413204415
192,2,4,LAE,23.025188032016974
193,2,3,LAE,18.69099269033556
194,2,10,LAE,16.969488438560504
195,2,3,LAE,16.718613385933555
196,2,8,LAE,11.444565510024239
197,0,4,LAE,33.4075342074216
198,0,9,LAE,30.942197424136005
199,0,5,LAE,12.36723238120499
200,0,8,LAE,16.595043153861482
201,0,4,LAE,17.892148325070927
202,0,4,LAE,44.90048001302764
203,1,4,LAE,47.629780237354
204,1,5,LAE,15.538453330247467
205,1,4,LAE,45.271950310237884
206,1,4,LAE,23.531128389806053
207,1,5,LAE,38.48782195019487
208,1,4,LAE,16.44137214385654
209,1,4,LAE,20.213845321925376
210,1,4,LAE,14.679864016993807
211,1,5,LAE,11.864380224318516
212,1,5,LAE,12.248370855991967
213,1,4,LAE,20.6985518821249
214,2,4,LAE,19.204502485184307
215,2,7,LAE,28.63762911176938
216,3,4,LAE,3.285034467730482
217,3,5,LAE,17.570181206087987
218,3,4,LAE,19.068957408239598
219,3,4,LAE,24.02178855595584
220,3,4,LAE,16.74607219926934
221,3,4,LAE,15.00269014097015
222,3,5,LAE,11.144157535745153
223,3,4,LAE,52.40543829848962
224,3,7,LAE,17.04897826665714
225,3,4,LAE,21.280953101615037
226,3,4,LAE,29.63797189825878
227,3,6,LAE,17.506768720978265
228,3,4,LAE,19.71164091167413
229,3,4,LAE,13.936030212640002
230,3,4,LAE,14.126553111566434
231,3,4,LAE,14.058662043884029
232,3,5,LAE,30.40752721803914
233,3,4,LAE,15.824831745820974
234,3,4,LAE,11.271649167601764
235,1,5,LAE,17.61708542595718
236,1,5,LAE,19.10063685113282
237,1,6,LAE,15.096675898714295
238,2,5,LAE,37.80522843363074
239,2,5,LAE,13.688744064242943
240,2,5,LAE,18.68122685312661
241,2,7,LAE,16.36471352023848
242,2,5,LAE,17.35973069083905
243,2,5,LAE,40.7664798294521
244,3,5,LAE,12.873111362916767
245,3,5,LAE,13.580311487845547
246,3,5,LAE,13.278975121414211
247,4,5,LAE,14.020429369526529
248,4,5,LAE,12.765184060803975
249,4,5,LAE,18.207791613281326
250,4,5,LAE,15.22313376871976
251,4,5,LAE,14.473228347268945
252,4,5,LAE,11.590925726371085
253,4,5,LAE,15.740716356887823
254,4,5,LAE,12.92083360975444
255,4,11,LAE,14.989029455026847
256,4,7,LAE,13.366756493040802
257,4,11,LAE,16.385907940491588
258,4,7,LAE,12.923344451594998
259,4,6,LAE,11.368449687099792
260,4,5,LAE,18.59770944083779
261,4,5,LAE,27.193761089194556
262,2,6,LAE,15.5658902696302
263,3,8,LAE,16.44617403735887
264,3,6,LAE,15.492254840903984
265,3,10,LAE,20.31407486395428
266,4,6,LAE,15.561515348058327
267,4,6,LAE,14.083170328298081
268,4,7,LAE,45.1566385500031
269,4,7,LAE,15.928408344640147
270,4,6,LAE,17.377257223844026
271,4,6,LAE,20.46406760372232
272,5,9,LAE,50.73793482341158
273,5,10,LAE,14.624336609289434
274,5,12,LAE,17.186050892742752
275,5,8,LAE,25.94442745498504
276,5,7,LAE,10.312679573483722
277,5,8,LAE,16.015962391795963
278,5,8,LAE,11.817983655416176
279,5,6,LAE,15.474879557271704
280,5,6,LAE,55.15951604829337
281,5,6,LAE,41.7051024117716
282,5,6,LAE,18.06807983137193
283,3,7,LAE,14.180131265320117
284,3,7,LAE,11.07793245690905
285,4,7,LAE,55.494416415945956
286,4,7,LAE,15.163494903084345
287,5,7,LAE,54.32935993712541
288,5,7,LAE,15.007320261624287
289,5,9,LAE,27.79061888964599
290,5,10,LAE,12.446683610553299
291,5,12,LAE,13.583900583289068
292,5,10,LAE,16.35031092911621
293,5,7,LAE,15.015759378669248
294,5,7,LAE,17.4794050431115
295,5,7,LAE,10.053713621982702
296,6,8,LAE,11.76850264061249
297,6,7,LAE,17.451991309695995
298,6,7,LAE,23.786727177346574
299,6,9,LAE,10.441056928557783
300,6,7,LAE,13.68946522086317
301,6,9,LAE,17.314194052627894
302,6,7,LAE,10.525425988907223
303,6,7,LAE,10.477658792566084
304,6,7,LAE,11.170169820647741
305,6,7,LAE,14.483027007990806
306,6,9,LAE,14.881547519948494
307,6,8,LAE,16.1147255001303
308,6,11,LAE,13.839934282361924
309,6,7,LAE,14.876152917778098
310,6,7,LAE,7.99315481918844
311,6,7,LAE,45.2818004497753
312,6,10,LAE,13.716560260922174
313,6,8,LAE,14.334148373755395
314,4,8,LAE,35.26138061641451
315,4,8,LAE,35.98146569263397
316,4,8,LAE,13.6749011646593
317,5,8,LAE,15.3158321940298
318,5,8,LAE,14.868576232352646
319,5,8,LAE,18.33769287496303
320,5,9,LAE,20.3243325361338
321,6,9,LAE,15.321551853481386
322,6,10,LAE,48.862464326736394
323,6,8,LAE,7.9619840219969165
324,7,9,LAE,47.774216765872325
325,7,8,LAE,9.978520191468554
326,7,8,LAE,12.462917036047644
327,7,8,LAE,12.670501558853072
328,7,10,LAE,12.767483119686759
329,7,8,LAE,8.173926592696155
330,7,8,LAE,24.107562879039243
331,7,8,LAE,32.243199309154264
332,7,9,LAE,15.86816130529891
333,7,8,LAE,50.409840433149725
334,7,8,LAE,40.527514936920824
335,7,8,LAE,31.961872777089997
336,7,15,LAE,13.475533553427702
337,7,9,LAE,14.917912658335268
338,7,8,LAE,14.215798541217255
339,7,9,LAE,45.73953788041983
340,7,9,LAE,37.681783197143645
341,7,8,LAE,21.031870349780117
342,7,8,LAE,8.717786675019092
343,7,10,LAE,28.206762115383885
344,7,8,LAE,9.02515386585496
345,7,8,LAE,22.436697973089355
346,7,8,LAE,9.792674859229237
347,5,9,LAE,20.89064152202086
348,6,11,LAE,17.21618909048779
349,6,9,LAE,46.39642244839325
350,6,13,LAE,11.827890836751852
351,6,9,LAE,25.00266373614375
352,6,9,LAE,54.968222621483804
353,6,9,LAE,12.630610910133322
354,6,9,LAE,15.262418993047824
355,6,9,LAE,15.917594130637493
356,7,9,LAE,23.349175904132686
357,7,9,LAE,31.99476120486527
358,7,9,LAE,17.64763890024699
359,7,9,LAE,15.48934525733097
360,7,9,LAE,18.84142745575138
361,7,9,LAE,10.859007435646658
362,7,11,LAE,16.36868396797601
363,7,9,LAE,35.68380229602248
364,8,9,LAE,10.735677923047067
365,8,9,LAE,30.401406723446595
366,8,9,LAE,18.33279711855264
367,8,10,LAE,36.89648260685104
368,8,9,LAE,16.110384956733544
369,8,9,LAE,38.87674115274674
370,8,9,LAE,15.60463088436542
371,8,10,LAE,10.836151873190271
372,8,9,LAE,46.03729431620589
373,8,9,LAE,24.972644478999285
374,8,9,LAE,15.07846120727344
375,8,9,LAE,12.568974217100113
376,8,9,LAE,10.864938338267319
377,8,11,LAE,12.69276827541887
378,8,10,LAE,23.9040728711399
379,8,9,LAE,21.635880074769045
380,8,10,LAE,19.49547274727706
381,8,9,LAE,16.893160217424086
382,8,9,LAE,26.327522942762428
383,8,11,LAE,11.594782903300032
384,8,9,LAE,12.31005877381138
385,8,9,LAE,46.36436354911423
386,8,9,LAE,51.41440797512913
387,6,16,LAE,15.968715118916514
388,7,14,LAE,12.781277284686794
389,7,10,LAE,10.828276460170594
390,8,10,LAE,14.682151020229693
391,8,32,LAE,29.062930806547808
392,8,10,LAE,41.913261785092075
393,8,10,LAE,32.818925828671055
394,8,10,LAE,11.641447998480224
395,8,11,LAE,8.342645888851248
396,8,13,LAE,13.62386892320366
397,8,10,LAE,44.62995451546815
398,9,10,LAE,9.449008086714457
399,9,12,LAE,11.586808371710768
400,9,11,LAE,29.119465709925652
401,9,11,LAE,16.52524194527391
402,9,10,LAE,5.996906254629773
403,9,13,LAE,10.470004891309566
404,9,10,LAE,10.514140356175831
405,9,10,LAE,10.42436821707916
406,9,14,LAE,13.440330770410707
407,9,14,LAE,10.874907955302636
408,9,10,LAE,10.090403526619356
409,9,13,LAE,10.291533406153938
410,9,10,LAE,12.805917931319632
411,8,11,LAE,12.105707168290797
412,8,11,LAE,12.706895905336339
413,8,11,LAE,9.62459541003651
414,9,12,LAE,38.95385848844551
415,9,11,LAE,12.060052476000768
416,9,11,LAE,9.733143840985372
417,9,11,LAE,6.742569923179532
418,9,11,LAE,14.965187045395503
419,9,11,LAE,7.341000051947319
420,10,11,LAE,7.5615457659697904
421,10,12,LAE,14.551803055429149
422,10,14,LAE,12.391992407588674
423,10,13,LAE,10.275440260953832
424,10,11,LAE,10.788317395675431
425,10,11,LAE,10.598528120558726
426,10,12,LAE,15.823565154959319
427,10,11,LAE,48.81458306102458
428,10,11,LAE,11.028483963724282
429,10,17,LAE,11.388105358704188
430,10,11,LAE,11.703614283014227
431,8,12,LAE,9.958616232403871
432,9,12,LAE,30.90845897282318
433,9,15,LAE,12.726501631708032
434,10,12,LAE,9.897417965918708
435,10,14,LAE,12.23126104164107
436,10,13,LAE,10.02251328361577
437,11,13,LAE,9.85996794121261
438,11,12,LAE,6.884651785490852
439,11,12,LAE,34.93964232467218
440,11,12,LAE,15.71627135811676
441,11,16,LAE,10.889958132669614
442,11,12,LAE,49.474415490193415
443,11,16,LAE,10.016763231024147
444,11,12,LAE,13.304017324949086
445,11,12,LAE,29.01591643054806
446,11,13,LAE,10.244336701007711
447,11,12,LAE,11.555667736577854
448,11,15,LAE,11.547317618697804
449,11,12,LAE,40.06967920844545
450,11,12,LAE,14.739441328842833
451,9,13,LAE,9.748521362476565
452,11,14,LAE,11.983559378231195
453,11,16,LAE,10.548933964071287
454,11,13,LAE,9.201985449811604
455,11,13,LAE,9.40782964744228
456,11,15,LAE,9.74593263101598
457,12,13,LAE,8.730023594461043
458,12,13,LAE,8.378491284350787
459,12,15,LAE,7.234929473888206
460,12,13,LAE,7.387125137710061
461,12,13,LAE,8.961658755995584
462,12,14,LAE,8.463754588581367
463,12,13,LAE,11.48333771429093
464,12,14,LAE,8.450940544055587
465,12,13,LAE,9.254042422628721
466,12,13,LAE,8.230006358613064
467,12,13,LAE,8.884997597958629
468,12,13,LAE,9.343213962028472
469,12,13,LAE,15.222623702745535
470,12,13,LAE,8.130818920706611
471,10,15,LAE,11.710310727391201
472,11,14,LAE,9.87738609243368
473,11,15,LAE,10.650340289911739
474,11,14,LAE,9.470811152928489
475,12,14,LAE,8.437771626762967
476,13,14,LAE,7.545202408270282
477,13,14,LAE,7.007213218239806
478,13,14,LAE,9.521221066781198
479,13,14,LAE,7.481572474300845
480,13,14,LAE,10.063252093168652
481,13,14,LAE,8.37472113777829
482,13,14,LAE,11.188115982073459
483,13,14,LAE,9.757542638752756
484,13,14,LAE,7.4818046838466925
485,13,19,LAE,8.030655010154383
486,13,14,LAE,10.38872290847
487,13,14,LAE,8.610107111795903
488,13,14,LAE,7.515056768840477
489,13,14,LAE,7.339927718216163
490,13,14,LAE,15.983706990354579
491,13,24,LAE,20.237264983310286
492,12,16,LAE,8.404910146772842
493,13,15,LAE,9.738715694147395
494,14,15,LAE,23.540602386884398
495,14,16,LAE,8.583010262381478
496,14,16,LAE,7.016246384430119
497,14,25,LAE,26.783430080675846
498,14,20,LAE,22.487099724366942
499,14,16,LAE,6.893980431275405
500,14,15,LAE,6.726190629301689
501,14,15,LAE,7.272708448485363
502,14,15,LAE,9.13899259165829
503,14,15,LAE,8.351998216209271
504,14,15,LAE,11.851279950685898
505,14,16,LAE,7.236965217981115
506,14,16,LAE,7.361168783369367
507,14,16,LAE,9.1338559782354
508,14,15,LAE,21.493392049554707
509,13,16,LAE,13.148712383298857
510,13,16,LAE,58.291620880022705
511,15,16,LAE,7.476744973967415
512,15,16,LAE,5.422287397051124
513,15,16,LAE,5.256752256281698
514,15,16,LAE,7.513894487143158
515,15,17,LAE,6.232066772722263
516,15,16,LAE,29.221509851369113
517,15,16,LAE,3.8527008983859052
518,15,16,LAE,5.649760575301977
519,15,16,LAE,7.011957143062374
520,15,16,LAE,5.632686460956804
521,15,16,LAE,3.495270668871224
522,15,16,LAE,5.708674641782962
523,15,17,LAE,8.619339952808282
524,15,17,LAE,6.216517458847811
525,15,16,LAE,20.476267828598065
526,15,17,LAE,6.689846221127695
527,15,17,LAE,6.379342350442648
528,15,16,LAE,6.30435175952713
529,15,16,LAE,7.968757813415101
530,15,21,LAE,9.236457447677598
531,15,16,LAE,6.3026745785045994
532,15,23,LAE,10.561109979829904
533,15,16,LAE,9.72956726009311
534,15,17,LAE,7.167816764374521
535,15,16,LAE,5.693862610009834
536,15,17,LAE,5.7346863808244235
537,16,17,LAE,3.419435947836057
538,16,17,LAE,10.569277135410799
539,16,17,LAE,4.449634339507263
540,16,17,LAE,5.557769979823929
541,16,19,LAE,7.746897630337904
542,16,19,LAE,7.552625877018549
543,16,19,LAE,7.71784558256324
544,16,19,LAE,8.128321405811906
545,16,17,LAE,6.875899318470387
546,16,17,LAE,7.790601959181331
547,16,22,LAE,10.548886737906345
548,16,23,LAE,9.200293898914675
549,16,25,LAE,12.18132049639526
550,16,21,LAE,7.745472658137873
551,16,19,LAE,7.902569223316908
552,16,20,LAE,25.537560620204243
553,16,24,LAE,12.237360650132018
554,16,20,LAE,6.316889255243946
555,16,21,LAE,9.175198702851425
556,16,24,LAE,9.83266646404954
557,16,17,LAE,4.820210690554906
558,16,17,LAE,5.399506151824324
559,16,19,LAE,8.276421282677521
560,16,17,LAE,7.380552793581831
561,16,20,LAE,7.058943018695375
562,16,17,LAE,7.329419437051326
563,16,21,LAE,7.791720037935007
564,16,18,LAE,7.848654540057336
565,16,17,LAE,7.934060336517363
566,16,24,LAE,12.722337280097332
567,16,17,LAE,7.528216921989659
568,16,21,LAE,7.751376967682501
569,16,22,LAE,9.77471108065631
570,16,19,LAE,6.41898673756365
