idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,3315105305728,3315.105305728,LAE,0
1,3315355289504,3315.355289504,LAE,158
2,3315605156352,3315.605156352,LAE,158
3,3315855246240,3315.8552462400003,LAE,140
4,3316105255008,3316.1052550080003,LAE,113
5,3316355273536,3316.3552735360004,LAE,97
6,3316605240512,3316.6052405120004,LAE,73
7,3316854916544,3316.8549165440004,LAE,95
8,3317105364864,3317.1053648640004,LAE,91
9,3317354955776,3317.354955776,LAE,109
10,3317605994080,3317.60599408,LAE,76
11,3317856233056,3317.8562330560003,LAE,64
12,3318105186336,3318.1051863360003,LAE,60
13,3318355303968,3318.355303968,LAE,53
14,3318605220832,3318.605220832,LAE,57
15,3318855706016,3318.855706016,LAE,47
16,3319105017856,3319.1050178560004,LAE,72
17,3319355191040,3319.35519104,LAE,81
18,3319605354560,3319.6053545600003,LAE,71
19,3319855355776,3319.855355776,LAE,92
20,3320105366592,3320.1053665920003,LAE,117
21,3320354770496,3320.354770496,LAE,151
22,3320605301824,3320.605301824,LAE,180
23,3320855185632,3320.855185632,LAE,152
24,3321105305312,3321.1053053120004,LAE,198
25,3321355192768,3321.355192768,LAE,232
26,3321605196512,3321.605196512,LAE,169
27,3321855236096,3321.855236096,LAE,133
28,3322105240992,3322.1052409920003,LAE,131
29,3322355751168,3322.355751168,LAE,102
30,3322605365632,3322.605365632,LAE,53
31,3322855283168,3322.8552831680004,LAE,110
32,3323105151776,3323.105151776,LAE,69
33,3323355143648,3323.355143648,LAE,22
34,3323605334880,3323.60533488,LAE,15
35,3323855808544,3323.8558085440004,LAE,3
36,3324105377504,3324.105377504,LAE,0
37,3327355013024,3327.355013024,LAE,0
38,3327605610720,3327.60561072,LAE,4
39,3327855272672,3327.8552726720004,LAE,25
40,3328106798848,3328.1067988480004,LAE,44
41,3328355622368,3328.3556223680002,LAE,37
42,3328605037056,3328.605037056,LAE,38
43,3328855238944,3328.855238944,LAE,59
44,3329105805440,3329.10580544,LAE,83
45,3329355171200,3329.3551712000003,LAE,83
46,3329605553888,3329.605553888,LAE,116
47,3329855053536,3329.855053536,LAE,167
48,3330105764896,3330.105764896,LAE,197
49,3330355388704,3330.3553887040002,LAE,184
