landmark_id,first_frame_idx,last_frame_idx,slots_seen,creation_depth_m
0,0,1,LAE|MAE,18.762165871707886
1,0,1,LAE|MAE,1.816541694661464
2,0,5,LAE|MAE|SAE,20.717906999529735
3,0,3,LAE|MAE|SAE,5.642073482171041
4,0,1,LAE|MAE,2.7583328258258795
5,0,5,LAE|MAE|SAE,18.84633999924681
6,0,1,LAE|MAE,14.47263831568255
7,0,2,LAE|MAE,20.627215239956374
8,0,2,LAE|MAE,22.70492790892237
9,0,1,LAE|MAE,0.7558170665553907
10,0,1,LAE|MAE,0.9855346124053893
11,0,2,LAE|MAE,15.989108235976015
12,0,1,LAE|MAE,2.311719669166168
13,0,4,LAE|MAE,15.158200980446892
14,0,4,LAE|MAE,22.224894706775924
15,0,1,LAE|MAE,1.3019550128740318
16,0,1,LAE|MAE,1.6944239968775017
17,0,5,LAE|MAE|SAE,18.54468692710074
18,0,1,LAE|MAE,0.8992663841707641
19,0,6,LAE|MAE|SAE,54.914735687606914
20,0,1,LAE|MAE,1.014883170677026
21,0,1,LAE|MAE,1.460436130909885
22,0,1,LAE|MAE,26.975501537324266
23,0,2,LAE|MAE,21.062710984411538
24,0,1,LAE|MAE,0.8920904976872661
25,0,1,LAE|MAE,1.6630886422966236
26,0,1,LAE|MAE,0.88785766197706
27,0,2,LAE|MAE,30.215185532785693
28,0,1,LAE|MAE,2.2481105823377088
29,0,3,LAE|MAE|SAE,16.659787373123333
30,0,2,LAE|MAE,4.059147992583702
31,0,1,LAE|MAE,1.8792694726489925
32,0,2,LAE|MAE,2.723907234236316
33,0,2,LAE|MAE,14.499497024044544
34,0,2,LAE|MAE,54.698410844364425
35,0,1,LAE|MAE,19.623268088773113
36,0,2,LAE|MAE,15.212567738476706
37,0,6,LAE|MAE|SAE,24.589483164515674
38,0,2,LAE|MAE,2.9233318985208783
39,0,1,LAE|MAE,1.094794662135619
40,0,3,LAE|MAE|SAE,17.177582011214916
41,0,4,LAE|MAE|SAE,21.573114483575537
42,0,1,LAE|MAE,1.7988546674811563
43,0,3,LAE|MAE|SAE,14.936448930309467
44,0,6,LAE|MAE|SAE,42.57533709895359
45,0,1,LAE|MAE,18.18026802373723
46,0,2,LAE|MAE,16.2656836348822
47,0,1,LAE|MAE,0.8146080703222972
48,0,2,LAE|MAE,16.05990648144098
49,0,3,LAE|MAE|SAE,14.626230016046328
50,0,2,LAE|MAE,38.50949072588119
51,0,3,LAE|MAE|SAE,54.514028378867955
52,0,2,LAE|MAE,28.579086920878282
53,0,3,LAE|MAE|SAE,35.18507985469981
54,0,2,LAE|MAE,1.7296079426472832
55,0,1,LAE|MAE,1.9000140718283716
56,0,5,LAE|MAE|SAE,16.001182539302434
57,0,2,LAE|MAE,19.570832852233266
58,0,4,LAE|MAE,31.062081667283557
59,0,5,LAE|MAE,46.32405045164204
60,0,5,LAE|MAE,38.9646470460704
61,0,3,LAE|MAE|SAE,15.59125962872572
62,0,2,LAE|MAE,14.864098588732627
63,0,6,LAE|MAE|SAE,53.324103144756016
64,0,1,LAE|MAE,0.7898256888275473
65,0,3,LAE|MAE|SAE,38.65042870467036
66,0,3,LAE|MAE|SAE,49.800672126645026
67,0,4,LAE|MAE,55.15656999379419
68,0,3,LAE|MAE|SAE,28.57283938904291
69,0,2,LAE|MAE,14.793987938788806
70,0,1,LAE|MAE,0.8921860403103961
71,0,1,LAE|MAE,16.415283618552706
72,0,2,LAE|MAE,47.46740866189921
73,0,1,LAE|MAE,1.2300257447770788
74,0,4,LAE|MAE|SAE,16.501192211460733
75,0,1,LAE|MAE,44.027809978286925
76,0,3,LAE|MAE|SAE,17.547919154159615
77,0,1,LAE|MAE,2.694913427540094
78,0,4,LAE|MAE|SAE,27.217832865458675
79,0,1,LAE|MAE,5.482500705023955
80,0,1,LAE|MAE,59.30054339768761
81,0,1,LAE|MAE,15.37441829496008
82,0,6,LAE|MAE,29.346370175635233
83,0,1,LAE|MAE,2.0167655959103965
84,0,1,LAE|MAE,26.26646795220522
85,0,4,LAE|MAE|SAE,18.257083714453778
86,0,3,LAE|MAE|SAE,29.04412272008526
87,0,5,LAE|MAE,20.96909260366712
88,0,1,LAE|MAE,18.245290595544663
89,0,3,LAE|MAE|SAE,35.27639272840209
90,0,2,LAE|MAE,24.199390166243887
91,0,1,LAE|MAE,1.6453433608719563
92,0,1,LAE|MAE,27.09687095315678
93,0,3,LAE|MAE|SAE,47.13198384572342
94,0,2,LAE|MAE,16.76161129678623
95,0,2,MAE,3.457255943019031
96,0,2,MAE,3.2046310160051874
97,0,2,MAE,3.261533540278663
98,0,2,MAE,19.24225514438353
99,0,2,MAE,29.195985713692004
100,0,2,MAE,3.1771512034525373
101,0,4,MAE|SAE,18.814065902592596
102,0,2,MAE,3.002628706719255
103,0,2,MAE,2.645075728237178
104,0,2,MAE,3.9603551508460204
105,0,3,MAE|SAE,47.48338540619927
106,0,4,MAE|SAE,59.467195654313265
107,0,3,MAE|SAE,43.24871402235328
108,0,4,MAE|SAE,31.590198976916746
109,0,2,MAE,17.396285824169176
110,0,9,LAE|MAE,42.43500115844622
111,0,3,MAE|SAE,30.895796730546262
112,0,2,MAE,3.722823644404923
113,0,2,MAE,4.18260467932844
114,0,4,MAE,16.016599553405516
115,0,3,MAE|SAE,41.985774958900166
116,0,5,LAE|MAE,37.84766231877022
117,0,2,MAE,18.351063542590015
118,0,5,LAE|MAE|SAE,24.83340968864687
119,0,2,MAE,2.8959263939997077
120,0,2,MAE,4.513879165798764
121,0,2,MAE,5.548672863279613
122,1,2,LAE|MAE,2.43169113768649
123,1,5,LAE|MAE,41.92977785300505
124,1,3,LAE|MAE|SAE,15.085631483692202
125,1,2,LAE|MAE,1.683039415757127
126,1,4,LAE|MAE|SAE,14.904842294899867
127,1,2,LAE|MAE,2.6242949261573876
128,1,2,LAE|MAE,2.444809082172426
129,1,2,LAE|MAE,2.4357028153169433
130,1,3,LAE|MAE|SAE,16.305674146434875
131,1,2,LAE|MAE,31.833051138373023
132,1,5,LAE|MAE|SAE,30.35818235971575
133,1,2,LAE|MAE,28.015157266813944
134,1,2,LAE|MAE,17.245512242427857
135,1,2,LAE|MAE,18.14067432108802
136,1,6,LAE|MAE,53.22839612695258
137,0,4,MAE|SAE,26.22205786523353
138,0,3,MAE|SAE,56.49795266849949
139,0,3,MAE|SAE,36.29847300426296
140,0,3,MAE|SAE,35.5063039512137
141,0,3,MAE|SAE,19.00735649828634
142,2,3,MAE|SAE,3.202707300856943
143,2,3,MAE|SAE,51.251372428709224
144,2,6,LAE|MAE|SAE,54.44218125804451
145,2,4,MAE|SAE,18.642000403799642
146,2,4,MAE|SAE,21.101914408840802
147,2,3,MAE|SAE,3.5558502374931065
148,2,5,LAE|MAE|SAE,26.05560423311418
149,2,3,MAE|SAE,32.92453991294356
150,2,4,MAE|SAE,16.732263832958516
151,2,5,LAE|MAE|SAE,29.440358402538372
152,2,5,LAE|MAE|SAE,26.834884693360657
153,0,7,LAE|MAE|SAE,41.94977191205764
154,0,5,LAE|MAE,40.34251604952948
155,1,5,LAE|MAE,26.346635472283968
156,1,8,LAE|MAE,23.397346369278374
157,1,4,LAE|MAE,41.75460856195064
158,1,6,LAE|MAE,44.00890519752988
159,2,4,MAE,54.4734517780026
160,2,4,MAE,40.68405351137243
161,2,6,MAE,21.39079232937485
162,2,4,MAE,40.26124864202244
163,2,4,MAE,16.505668682550322
164,2,5,LAE|MAE,33.00527097383976
165,2,4,MAE,34.991210297238084
166,3,4,MAE|SAE,17.54839642675394
167,3,7,LAE|MAE|SAE,44.22795396209185
168,3,4,MAE|SAE,13.419004752158795
169,3,4,MAE|SAE,31.215237714112867
170,2,5,LAE|MAE,14.754509697309832
171,2,5,LAE|MAE,33.16944554457508
172,2,5,LAE|MAE,23.035218090619654
173,2,5,LAE|MAE,22.517967157336543
174,4,5,LAE|MAE,18.266780374984602
175,4,5,LAE|MAE,12.26830113906684
176,4,5,LAE|MAE,12.621933777041534
177,4,5,LAE|MAE,12.793756468900387
178,4,6,LAE|MAE,17.13877657084626
179,4,5,LAE|MAE,11.304584412502031
180,4,10,LAE|MAE|SAE,54.69627541392793
181,4,5,LAE|MAE,14.160779791247522
182,4,5,LAE|MAE,9.953528570220374
183,4,5,LAE|MAE,14.623480188879647
184,4,5,LAE|MAE,16.01264930776014
185,4,5,LAE|MAE,13.28607487903304
186,3,6,MAE|SAE,24.2520948404265
187,3,9,LAE|MAE|SAE,21.990448387540525
188,3,7,MAE|SAE,17.51105712313451
189,4,6,MAE,19.16472415080452
190,4,10,LAE|MAE|SAE,45.160695584653745
191,4,7,MAE|SAE,51.744550490506526
192,5,6,LAE|MAE,5.410186653256047
193,5,6,LAE|MAE,12.441534651127064
194,5,6,LAE|MAE,12.457063721491314
195,5,6,LAE|MAE,14.178793024866463
196,5,6,LAE|MAE,12.433811984377511
197,5,6,LAE|MAE,12.339932226230337
198,5,6,LAE|MAE,12.83522900163298
199,5,10,LAE|MAE|SAE,40.17051904124211
200,5,6,LAE|MAE,14.266500851899362
201,5,6,LAE|MAE,4.519472136283743
202,5,6,LAE|MAE,14.109452931294262
203,4,7,MAE|SAE,16.425693143015284
204,4,7,MAE|SAE,17.70761642817422
205,6,7,MAE|SAE,10.338357784697823
206,6,13,LAE|MAE|SAE,38.512913288659156
207,6,10,LAE|MAE|SAE,49.0334967208655
208,6,11,LAE|MAE|SAE,51.10610175935946
209,6,9,LAE|MAE|SAE,33.68031063124778
210,6,10,LAE|MAE|SAE,35.379807819239645
211,6,9,LAE|MAE|SAE,11.788526945342914
212,6,8,MAE|SAE,8.847377653178409
213,6,10,LAE|MAE|SAE,19.81579970680482
