idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,1295016338176,1295.016338176,MAE,0
1,1295517579904,1295.517579904,MAE,72
2,1295762060736,1295.7620607360002,LAE,36
3,1296016350208,1296.0163502080002,MAE,79
4,1296515996384,1296.5159963840001,MAE,63
5,1296762073216,1296.762073216,LAE,61
6,1297016105600,1297.0161056000002,MAE,62
7,1297516155808,1297.5161558080001,MAE,26
8,1297761845632,1297.7618456320001,LAE,26
9,1298016540320,1298.01654032,MAE,44
10,1298516734464,1298.5167344640001,MAE,23
11,1298762481728,1298.762481728,LAE,18
12,1299017304896,1299.017304896,MAE,17
13,1299515915328,1299.5159153280001,MAE,15
14,1299762063392,1299.762063392,LAE,13
15,1300016913248,1300.016913248,MAE,49
16,1300266304352,1300.2663043520001,SAE,6
17,1300516251072,1300.5162510720002,MAE,32
18,1301016255968,1301.016255968,MAE,54
19,1301266924000,1301.266924,SAE,146
20,1301516328384,1301.5163283840002,MAE,17
21,1301762125472,1301.762125472,LAE,0
22,1302016638816,1302.016638816,MAE,2
23,1302266615232,1302.266615232,SAE,2
24,1302517206880,1302.51720688,MAE,18
25,1302761983680,1302.7619836800002,LAE,46
26,1303016427712,1303.016427712,MAE,50
27,1303266346400,1303.2663464,SAE,6
28,1303516775936,1303.5167759360002,MAE,120
29,1303761669152,1303.761669152,LAE,2
30,1304016353920,1304.01635392,MAE,118
31,1304516307744,1304.5163077440002,MAE,72
32,1304762377216,1304.762377216,LAE,4
33,1305762345408,1305.762345408,LAE,22
34,1306761949792,1306.761949792,LAE,14
35,1307516294400,1307.5162944,MAE,3
36,1307761959872,1307.761959872,LAE,21
37,1308762011424,1308.762011424,LAE,28
38,1309761805952,1309.761805952,LAE,207
