idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,754655562688,754.655562688,LAE,0
1,754907158880,754.90715888,MAE,296
2,755159377632,755.1593776320001,SAE,86
3,755407196448,755.407196448,MAE,141
4,755656080864,755.656080864,LAE,90
5,755907386912,755.907386912,MAE,83
6,756159518976,756.1595189760001,SAE,74
7,756407745920,756.40774592,MAE,90
8,756655779296,756.655779296,LAE,55
9,756907393920,756.90739392,MAE,62
10,757159266144,757.1592661440001,SAE,56
11,757406699488,757.4066994880001,MAE,41
12,757656238240,757.65623824,LAE,52
13,757907478112,757.907478112,MAE,54
14,758159601856,758.159601856,SAE,35
15,758407312672,758.4073126720001,MAE,55
16,758655568448,758.655568448,LAE,34
17,758907997504,758.907997504,MAE,62
18,759159861376,759.1598613760001,SAE,33
19,759409166208,759.4091662080001,MAE,6
20,759655706016,759.6557060160001,LAE,8
21,759908896320,759.90889632,MAE,2
22,760159220992,760.1592209920001,SAE,7
23,760409216608,760.4092166080001,MAE,16
24,760658399008,760.6583990080001,LAE,6
25,760909442432,760.909442432,MAE,6
26,761159267712,761.1592677120001,SAE,7
27,761409283008,761.4092830080001,MAE,3
28,761658981376,761.658981376,LAE,3
29,761909321632,761.909321632,MAE,68
30,762159271424,762.159271424,SAE,101
31,762409224096,762.409224096,MAE,127
32,762659164416,762.6591644160001,LAE,1
33,762909443328,762.9094433280001,MAE,90
34,763409375680,763.40937568,MAE,65
35,763659387680,763.65938768,LAE,0
36,763909521760,763.9095217600001,MAE,4
37,764409233984,764.409233984,MAE,38
38,764658362976,764.658362976,LAE,8
39,764909011232,764.909011232,MAE,4
40,765159174944,765.159174944,SAE,8
41,765409227136,765.409227136,SAE,29
42,765657116384,765.657116384,LAE,2
43,765908207424,765.908207424,MAE,139
44,766159414912,766.1594149120001,SAE,55
45,766408012000,766.4080120000001,MAE,95
46,766656584992,766.656584992,LAE,90
47,766907754912,766.9077549120001,MAE,116
48,767159171008,767.159171008,SAE,46
49,767407028736,767.407028736,MAE,73
50,767656520064,767.656520064,LAE,114
51,767907326240,767.9073262400001,MAE,158
52,768159480448,768.1594804480001,SAE,124
53,768407360608,768.4073606080001,SAE,161
54,768655764640,768.65576464,LAE,128
