idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,2988765466784,2988.765466784,SAE,0
1,2988827223200,2988.8272232000004,MAE,320
2,2988887536960,2988.88753696,LAE,288
3,2988951886272,2988.951886272,MAE,366
4,2989015620736,2989.015620736,SAE,269
5,2989076956480,2989.0769564800003,MAE,333
6,2989137083072,2989.137083072,LAE,311
7,2989201884096,2989.2018840960004,MAE,328
8,2989266520768,2989.266520768,SAE,217
9,2989327176320,2989.32717632,MAE,314
10,2989387843136,2989.3878431360004,LAE,279
11,2989451491872,2989.451491872,MAE,301
12,2989515441504,2989.515441504,SAE,226
13,2989576296352,2989.576296352,MAE,236
14,2989637106976,2989.6371069760003,LAE,270
15,2989702130336,2989.702130336,MAE,257
16,2989765566240,2989.76556624,SAE,181
17,2989826632032,2989.8266320320004,MAE,274
18,2989887363648,2989.8873636480002,LAE,266
19,2989951963648,2989.9519636480004,MAE,304
20,2990015355296,2990.015355296,SAE,216
21,2990077735936,2990.0777359360004,MAE,290
22,2990137538720,2990.13753872,LAE,242
23,2990201710208,2990.2017102080003,MAE,237
24,2990265364448,2990.265364448,SAE,244
25,2990327017696,2990.327017696,MAE,287
26,2990387273408,2990.387273408,LAE,268
27,2990451713536,2990.451713536,MAE,284
28,2990522946624,2990.5229466240003,SAE,187
29,2990583074912,2990.583074912,MAE,279
30,2990645507392,2990.645507392,LAE,223
31,2990709131456,2990.7091314560003,MAE,232
32,2990772708096,2990.7727080960003,SAE,154
33,2990834238976,2990.834238976,MAE,187
34,2990894148064,2990.894148064,LAE,173
35,2990960410080,2990.96041008,MAE,195
36,2991022434080,2991.02243408,SAE,155
37,2991084069856,2991.084069856,MAE,228
38,2991144597728,2991.144597728,LAE,237
39,2991208930048,2991.208930048,MAE,233
40,2991272819232,2991.272819232,SAE,140
41,2991334568928,2991.3345689280004,MAE,245
42,2991394181280,2991.3941812800003,LAE,204
43,2991459661952,2991.4596619520003,MAE,209
44,2991522532864,2991.5225328640004,SAE,156
45,2991584218336,2991.584218336,MAE,220
46,2991644928320,2991.64492832,LAE,242
47,2991709970816,2991.7099708160004,MAE,228
48,2991774173088,2991.774173088,SAE,148
49,2991840903968,2991.840903968,MAE,193
50,2991894257824,2991.8942578240003,LAE,216
51,2991960131040,2991.9601310400003,MAE,166
52,2992025651456,2992.025651456,SAE,130
53,2992085492000,2992.085492,MAE,169
54,2992144942080,2992.14494208,LAE,162
55,2992210361088,2992.2103610880004,MAE,169
56,2992272646880,2992.27264688,SAE,92
57,2992335518752,2992.335518752,MAE,177
58,2992394711808,2992.394711808,LAE,169
59,2992460475584,2992.460475584,MAE,140
60,2992524310208,2992.5243102080003,SAE,79
61,2992585346880,2992.58534688,MAE,139
62,2992645208928,2992.645208928,LAE,158
63,2992709646656,2992.709646656,MAE,176
64,2992773140992,2992.773140992,SAE,112
65,2992836080864,2992.836080864,MAE,164
66,2992895602464,2992.895602464,LAE,176
67,2992959873696,2992.959873696,MAE,199
68,2993023311296,2993.023311296,SAE,99
69,2993085206944,2993.085206944,MAE,199
70,2993145528480,2993.1455284800004,LAE,184
71,2993210888608,2993.210888608,MAE,172
72,2993273006912,2993.2730069120003,SAE,91
73,2993334927680,2993.33492768,MAE,181
74,2993397007552,2993.397007552,LAE,198
75,2993459911264,2993.4599112640003,MAE,279
76,2993523125568,2993.523125568,SAE,88
77,2993585207520,2993.58520752,MAE,165
78,2993656593152,2993.6565931520004,LAE,258
79,2993718893120,2993.7188931200003,MAE,362
80,2993782311072,2993.782311072,SAE,105
81,2993844626976,2993.844626976,MAE,284
82,2993906229344,2993.906229344,LAE,103
83,2993968756960,2993.96875696,MAE,357
84,2994031852384,2994.031852384,SAE,484
85,2994094431072,2994.094431072,MAE,490
86,2994156193120,2994.1561931200004,LAE,430
87,2994219121536,2994.2191215360003,MAE,457
88,2994282784672,2994.282784672,SAE,392
89,2994344921344,2994.3449213440003,MAE,428
90,2994406475424,2994.4064754240003,LAE,375
91,2994469289952,2994.469289952,MAE,374
92,2994531393312,2994.531393312,SAE,384
93,2994594216576,2994.5942165760002,MAE,332
94,2994656370464,2994.6563704640002,LAE,330
95,2994723948352,2994.723948352,MAE,505
96,2994781528224,2994.7815282240003,SAE,355
97,2994844011168,2994.844011168,MAE,450
98,2994906482336,2994.9064823360004,LAE,351
