idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
125,1743085212384,1743.0852123840002,MAE,191
126,1743113581568,1743.1135815680002,MAE,180
127,1743142241056,1743.142241056,MAE,170
128,1743172968192,1743.172968192,MAE,175
129,1743202211968,1743.202211968,MAE,151
130,1743229255584,1743.2292555840002,MAE,178
131,1743257807360,1743.25780736,MAE,154
132,1743287670528,1743.287670528,MAE,159
133,1743316606080,1743.3166060800002,MAE,154
134,1743345418496,1743.345418496,MAE,175
135,1743374536448,1743.374536448,MAE,177
136,1743403829536,1743.403829536,MAE,192
137,1743431665120,1743.4316651200002,MAE,166
138,1743460325664,1743.460325664,MAE,175
139,1743489381664,1743.4893816640001,MAE,171
140,1743518088128,1743.518088128,MAE,162
141,1743547235968,1743.547235968,MAE,159
142,1743577159008,1743.577159008,MAE,119
143,1743606207808,1743.6062078080001,MAE,153
144,1743634899424,1743.6348994240002,MAE,146
145,1743663495328,1743.6634953280002,MAE,156
146,1743692051680,1743.69205168,MAE,148
147,1743720716448,1743.720716448,MAE,129
148,1743749687360,1743.74968736,MAE,120
149,1743779264000,1743.779264,MAE,167
150,1743807781984,1743.807781984,MAE,161
151,1743838136352,1743.8381363520002,MAE,120
152,1743867676608,1743.867676608,MAE,140
153,1743897539936,1743.8975399360002,MAE,123
154,1743940208992,1743.9402089920002,MAE,139
155,1743970807360,1743.9708073600002,MAE,107
156,1743996550176,1743.996550176,MAE,139
157,1744026977376,1744.026977376,MAE,145
158,1744055810496,1744.055810496,MAE,135
159,1744084572096,1744.084572096,MAE,105
160,1744113407072,1744.1134070720002,MAE,140
161,1744142630848,1744.1426308480002,MAE,123
162,1744171577984,1744.1715779840001,MAE,125
163,1744200229024,1744.200229024,MAE,143
164,1744229043264,1744.2290432640002,MAE,111
165,1744258144960,1744.2581449600002,MAE,149
166,1744287203840,1744.28720384,MAE,149
167,1744317975552,1744.317975552,MAE,147
168,1744348207264,1744.3482072640002,MAE,148
169,1744379916032,1744.3799160320002,MAE,137
170,1744409616992,1744.409616992,MAE,154
171,1744438573888,1744.438573888,MAE,137
172,1744467336032,1744.467336032,MAE,145
173,1744496904128,1744.496904128,MAE,146
174,1744525413216,1744.525413216,MAE,154
175,1744559121760,1744.5591217600002,MAE,160
176,1744588151264,1744.588151264,MAE,123
177,1744617048032,1744.6170480320002,MAE,123
178,1744645652928,1744.6456529280001,MAE,136
179,1744674390304,1744.674390304,MAE,122
180,1744704154624,1744.704154624,MAE,128
181,1744733124000,1744.733124,MAE,145
182,1744762420352,1744.7624203520002,MAE,143
183,1744791450752,1744.7914507520002,MAE,154
184,1744820861216,1744.8208612160001,MAE,158
185,1744849577440,1744.84957744,MAE,136
186,1744882730496,1744.882730496,MAE,135
187,1744908375520,1744.9083755200002,MAE,123
188,1744937351104,1744.937351104,MAE,120
189,1744965930752,1744.965930752,MAE,115
190,1744994396480,1744.9943964800002,MAE,140
191,1745023100288,1745.023100288,MAE,156
192,1745052007296,1745.052007296,MAE,150
193,1745081481312,1745.081481312,MAE,141
194,1745110080256,1745.1100802560002,MAE,169
195,1745138807360,1745.13880736,MAE,131
196,1745167871840,1745.16787184,MAE,128
197,1745195182592,1745.195182592,MAE,131
198,1745224381536,1745.224381536,MAE,123
