idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,3789447069472,3789.4470694720003,LAE,0
1,3789509044288,3789.509044288,LAE,442
2,3789572040000,3789.57204,LAE,363
3,3789633881984,3789.6338819840003,LAE,366
4,3789697004448,3789.6970044480004,LAE,317
5,3789758859712,3789.7588597120002,LAE,310
6,3789821820928,3789.8218209280003,LAE,317
7,3789884021856,3789.8840218560003,LAE,366
8,3789946951328,3789.946951328,LAE,307
9,3790008901472,3790.008901472,LAE,278
10,3790071593568,3790.071593568,LAE,303
11,3790134248640,3790.1342486400004,LAE,309
12,3790197594400,3790.1975944,LAE,278
13,3790258716032,3790.2587160320004,LAE,264
14,3790321678656,3790.321678656,LAE,268
15,3790383865568,3790.383865568,LAE,276
16,3790446662912,3790.446662912,LAE,239
17,3790509236768,3790.5092367680004,LAE,241
18,3790572037344,3790.5720373440004,LAE,226
19,3790634503776,3790.634503776,LAE,180
20,3790697114496,3790.6971144960003,LAE,193
21,3790759249216,3790.759249216,LAE,211
22,3790822805600,3790.8228056000003,LAE,191
23,3790884308096,3790.884308096,LAE,171
24,3790946620416,3790.9466204160003,LAE,202
25,3791010231776,3791.010231776,LAE,141
26,3791072146080,3791.07214608,LAE,93
27,3791134800480,3791.13480048,LAE,164
28,3791197407904,3791.197407904,LAE,171
29,3791260257760,3791.26025776,LAE,163
30,3791322942624,3791.3229426240005,LAE,135
31,3791385569376,3791.385569376,LAE,91
32,3791448802784,3791.4488027840002,LAE,79
33,3791511225632,3791.5112256320003,LAE,68
34,3791573679136,3791.573679136,LAE,63
35,3791636420800,3791.6364208000005,LAE,52
36,3791699143232,3791.699143232,LAE,58
37,3791761501600,3791.7615016000004,LAE,90
38,3791824250880,3791.8242508800004,LAE,90
39,3791886978720,3791.88697872,LAE,82
40,3791950706816,3791.950706816,LAE,128
41,3792014715104,3792.014715104,LAE,107
42,3792074828896,3792.0748288960003,LAE,165
43,3792136786848,3792.136786848,LAE,296
44,3792199760480,3792.1997604800004,LAE,272
45,3792261616448,3792.261616448,LAE,446
46,3792324496192,3792.3244961920004,LAE,415
47,3792386660288,3792.3866602880003,LAE,394
48,3792449486912,3792.4494869120003,LAE,398
49,3792513042080,3792.51304208,LAE,408
50,3792574125440,3792.5741254400004,LAE,470
51,3792636661024,3792.636661024,LAE,465
52,3792699584448,3792.699584448,LAE,463
53,3792761522496,3792.7615224960005,LAE,350
54,3792824185472,3792.8241854720004,LAE,412
55,3792886964288,3792.8869642880004,LAE,376
