idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,1411360279200,1411.3602792000002,LAE,0
1,1411610261152,1411.610261152,LAE,208
2,1411861259712,1411.861259712,LAE,121
3,1412109731680,1412.10973168,LAE,40
4,1412360017312,1412.360017312,LAE,45
5,1412610062016,1412.610062016,LAE,16
6,1412860417248,1412.860417248,LAE,28
7,1413109875488,1413.1098754880002,LAE,40
8,1413360208480,1413.36020848,LAE,41
9,1413610251872,1413.6102518720002,LAE,37
10,1413861825984,1413.861825984,LAE,62
11,1414111937600,1414.1119376000001,LAE,384
12,1414361752736,1414.3617527360002,LAE,299
13,1414612228864,1414.6122288640001,LAE,340
14,1414862632928,1414.862632928,LAE,265
15,1415112860736,1415.1128607360001,LAE,210
16,1415362410336,1415.362410336,LAE,168
17,1415612482080,1415.61248208,LAE,216
18,1415862933760,1415.86293376,LAE,214
19,1416112519680,1416.11251968,LAE,159
20,1416362885920,1416.36288592,LAE,145
21,1416613022976,1416.6130229760001,LAE,127
22,1416862954400,1416.8629544,LAE,159
23,1417112444384,1417.1124443840001,LAE,93
24,1417362762912,1417.362762912,LAE,86
25,1417612983488,1417.612983488,LAE,83
26,1417862848608,1417.8628486080001,LAE,41
27,1418112378144,1418.112378144,LAE,21
28,1420362554688,1420.362554688,LAE,0
29,1420612571776,1420.612571776,LAE,82
30,1420862892800,1420.8628928,LAE,51
31,1421112574336,1421.112574336,LAE,29
32,1421362837824,1421.362837824,LAE,20
33,1421612629920,1421.61262992,LAE,33
34,1421862886848,1421.862886848,LAE,25
35,1422112848672,1422.1128486720002,LAE,46
36,1422363640160,1422.3636401600002,LAE,29
37,1422612646560,1422.61264656,LAE,39
38,1422862826592,1422.8628265920001,LAE,52
39,1423112626976,1423.112626976,LAE,49
40,1423363103872,1423.363103872,LAE,69
41,1423613157888,1423.6131578880002,LAE,67
42,1423862861312,1423.8628613120002,LAE,51
43,1424112588448,1424.112588448,LAE,54
44,1424362884288,1424.362884288,LAE,76
45,1424612538880,1424.61253888,LAE,91
46,1424862298368,1424.862298368,LAE,181
47,1425112435456,1425.1124354560002,LAE,211
48,1425362683456,1425.362683456,LAE,218
49,1425612576512,1425.612576512,LAE,258
50,1425862891872,1425.862891872,LAE,290
51,1426112392576,1426.112392576,LAE,282
